time,phase,pitch_pos,yaw_pos,Hip,Knee,pitch_vel,yaw_vel,Hip_vel,Knee_vel
3.026211023330688477e+00,REPOSITION,-3.325622409750000896e-02,9.286995322881499426e-01,1.314062302597996945e+00,-2.471299038084497468e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.175622313885551051e-01,1.618714875571936496e+00
3.033903837203979492e+00,REPOSITION,-3.281280777619999256e-02,9.300118049146997024e-01,1.319319351380894290e+00,-2.458795371930899698e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.342933088236965888e-01,1.443346341968599233e+00
3.041596412658691406e+00,REPOSITION,-3.277685510150002424e-02,9.311443141677497870e-01,1.326222264926379735e+00,-2.450558277097122595e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.107741324866835742e+00,9.235475331417880573e-01
3.049288988113403320e+00,REPOSITION,-3.250121792880000804e-02,9.322708313083496456e-01,1.336273003671419657e+00,-2.445740618685169121e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.349978462878808072e+00,4.630454988122179594e-01
3.056981801986694336e+00,REPOSITION,-3.150652726210001475e-02,9.337388988585999527e-01,1.344022864861388333e+00,-2.442816467808262004e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.251325164584575322e-01,3.394038759566259111e-01
3.064674615859985352e+00,REPOSITION,-3.028413632229998154e-02,9.351051004971999703e-01,1.349279913644285678e+00,-2.439341042585708941e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.475700030028051168e-01,6.434612636358518767e-01
3.072373151779174805e+00,REPOSITION,-2.946920902909999640e-02,9.362555860875998448e-01,1.356182827189771123e+00,-2.432949518387356402e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.256617324915526135e+00,9.386870733872652028e-01
3.080065965652465820e+00,REPOSITION,-2.916960340660001982e-02,9.374180559028997273e-01,1.365786217289515880e+00,-2.424192982305338084e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.337362725496993532e+00,1.368908669637903586e+00
3.087759256362915039e+00,REPOSITION,-2.892991890860002746e-02,9.385685414932996018e-01,1.375852966210015405e+00,-2.411377913557714692e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.576638100560987743e-01,1.604837892145590139e+00
3.095480442047119141e+00,REPOSITION,-2.812697584029999476e-02,9.396830744089998966e-01,1.377898242718277100e+00,-2.400016868347436549e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.590024880172572097e-02,1.244005987991294138e+00
3.103173017501831055e+00,REPOSITION,-2.747982769570000983e-02,9.410792366098497119e-01,1.378058063592600968e+00,-2.392746376153682242e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.498213266553001577e-01,7.418703818334868583e-01
3.110876560211181641e+00,REPOSITION,-2.650910547880003243e-02,9.422237300877998045e-01,1.387613423165967141e+00,-2.388671739685860995e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.617447918295223275e+00,4.643077279376989219e-01
3.118569135665893555e+00,REPOSITION,-2.592187845870003171e-02,9.429667520315998530e-01,1.400923964712021297e+00,-2.384621071667850423e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.771368247134741170e+00,6.182289930447875115e-01
3.126261711120605469e+00,REPOSITION,-2.503504581609999891e-02,9.444048590195999182e-01,1.409185027995609074e+00,-2.379004402511035288e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759845053323848663e-01,8.276625923148438480e-01
3.133954286575317383e+00,REPOSITION,-2.435194499679999014e-02,9.456751868589998722e-01,1.411310261754411322e+00,-2.371622119969335696e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.412914954150576441e-01,1.192278796363277493e+00
3.141647338867187500e+00,REPOSITION,-2.454369259520000623e-02,9.468975777987997944e-01,1.411901514725327988e+00,-2.361619411750674136e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.652316608303172840e-01,1.252837519105728159e+00
3.149374485015869141e+00,REPOSITION,-2.419615007309999788e-02,9.478623079032497678e-01,1.420466209582103678e+00,-2.353494107264842317e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.206149225916628653e+00,1.077467861981306063e+00
3.157067060470581055e+00,REPOSITION,-2.348908080400002873e-02,9.488210458952499593e-01,1.429510273435093737e+00,-2.347797480857487074e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.079983893824131291e+00,6.787875285337240383e-01
3.164765596389770508e+00,REPOSITION,-2.282994843449998035e-02,9.498576813490999804e-01,1.434735395493829335e+00,-2.343794749739097849e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.273817803222968781e-01,4.908019935873515482e-01
3.172458171844482422e+00,REPOSITION,-2.231462676380002730e-02,9.507984430037499379e-01,1.434495710995722151e+00,-2.340135628819167035e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.281538837835812350e-02,5.374829838893993017e-01
3.180150985717773438e+00,REPOSITION,-2.239851633810002740e-02,9.520208339435498601e-01,1.440072401527267010e+00,-2.336604214795884094e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.105216585735602441e+00,4.718772171801662307e-01
3.187844038009643555e+00,REPOSITION,-2.236256366340000357e-02,9.527998085620499324e-01,1.448397411885935737e+00,-2.331666714134876806e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.755958404927443040e-01,7.166369877213376594e-01
3.195569515228271484e+00,REPOSITION,-2.169144706900000275e-02,9.535188620560499650e-01,1.453782354818994982e+00,-2.326849055722923776e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.507498472590151462e-01,6.535547898088742702e-01
3.203262329101562500e+00,STAGING,-2.160755749470000264e-02,9.544056946986496648e-01,1.455380282681961512e+00,-2.322215280261862080e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.690724033670980841e-01,5.538847532603573542e-01
3.210954904556274414e+00,STAGING,-2.154763637020001843e-02,9.552206219918497609e-01,1.460365720242589926e+00,-2.318244382240877588e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.907354743649783524e-01,3.696840331552863623e-01
3.218647718429565430e+00,STAGING,-2.175136819349998696e-02,9.560894782970996708e-01,1.466118148197161020e+00,-2.313850291277923077e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.207422160849006554e-01,8.503723240034662956e-01
3.226340770721435547e+00,STAGING,-2.096040935010001771e-02,9.569044055902997670e-01,1.467652128985046600e+00,-2.305045818296282967e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.009207144728440364e-01,1.143073628690538968e+00
3.234033346176147461e+00,STAGING,-2.080461442640002545e-02,9.575994906344997837e-01,1.468786604400501350e+00,-2.296624840511614529e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.835524263266712475e-01,1.132979915264002546e+00
3.241725921630859375e+00,STAGING,-2.022937163120003268e-02,9.582286624417499787e-01,1.473340609864536965e+00,-2.289066914173645717e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.964416962206703143e-01,8.062125150158828690e-01
3.249436378479003906e+00,STAGING,-1.921071251470002350e-02,9.590615660722998648e-01,1.474107600258479644e+00,-2.283641992615315974e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.204469855717644866e-01,5.866858108932109239e-01
3.257146358489990234e+00,STAGING,-1.826395874760000648e-02,9.600143119518498303e-01,1.471455060603841902e+00,-2.278312944856229372e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.926905844233879672e-01,7.242055406962342179e-01
3.264838933944702148e+00,STAGING,-1.759284215320000566e-02,9.605895547470497675e-01,1.473500430738860612e+00,-2.272193125506903666e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.819617083711311145e-01,9.727499856385715127e-01
3.272531509399414062e+00,STAGING,-1.705355203269998121e-02,9.611647975422497048e-01,1.475785391745229713e+00,-2.263796116172045458e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.665496303977634374e-01,1.040878525317139092e+00
3.280224084854125977e+00,STAGING,-1.637045121340002796e-02,9.617160718876496261e-01,1.473324599689077363e+00,-2.256254106382779234e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.081022761863826842e-01,9.613948389139890249e-01
3.287965297698974609e+00,STAGING,-1.567536616920001125e-02,9.624051648193998609e-01,1.468275308680125235e+00,-2.248855720038863026e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.677294354555134648e-01,1.003029159756282596e+00
3.295698165893554688e+00,STAGING,-1.507615492420000258e-02,9.631481867631999094e-01,1.468179434880882317e+00,-2.242264396340917010e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.826218927476791265e-01,8.642476221481852905e-01
3.303390979766845703e+00,STAGING,-1.408146425750000930e-02,9.636215636467495571e-01,1.468610866977475116e+00,-2.235665207995376935e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.549998128270640374e-02,8.049493964362097742e-01
3.311100959777832031e+00,STAGING,-1.336241076350003221e-02,9.640529957431498431e-01,1.467204686712994421e+00,-2.230775644233991439e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.110126489909962072e-01,5.564045769868442015e-01
3.318793535232543945e+00,STAGING,-1.302685246630003180e-02,9.646462148756995703e-01,1.468099477630341987e+00,-2.226860735013736825e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.968296588596329111e-01,5.513582352207397896e-01
3.326486110687255859e+00,STAGING,-1.258343614500001539e-02,9.651675286588496938e-01,1.467188676537534819e+00,-2.222450540248565698e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.550003979942957216e-02,5.538816635773738950e-01
3.334179162979125977e+00,STAGING,-1.222390939799999909e-02,9.655030869560499163e-01,1.466517559942834836e+00,-2.218583567927932432e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.063979655678236103e-02,4.504265313072843280e-01
3.341871976852416992e+00,STAGING,-1.196025645019999084e-02,9.658686058154999365e-01,1.466741327892239655e+00,-2.214285350764220617e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.245859897879416700e-01,5.828991703301465988e-01
3.349565267562866211e+00,STAGING,-1.180446152649999858e-02,9.662461088998499648e-01,1.467332487236399086e+00,-2.209683408400563653e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.488870714127144279e-01,5.614511060064627523e-01
3.357264280319213867e+00,STAGING,-1.154080857869999033e-02,9.668033753576996681e-01,1.467076886189589535e+00,-2.206791090621061713e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.640018239742563888e-01,1.375371794898727351e-01
3.364956855773925781e+00,STAGING,-1.136104520519998218e-02,9.671509178797998985e-01,1.468243288329206253e+00,-2.206831162873089003e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.615033822584161227e-01,-7.694310679495466876e-02
3.372649431228637695e+00,STAGING,-1.151684012890002995e-02,9.674205629400498552e-01,1.469569604969903631e+00,-2.207342364966708104e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.321556896906123990e-01,-1.638392030747289063e-02
3.380342006683349609e+00,STAGING,-1.148088745420000611e-02,9.676782237753998039e-01,1.471982366499677397e+00,-2.206479500773522062e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.977612691463313310e-01,1.854799190802714770e-01
3.388034820556640625e+00,STAGING,-1.148088745420000611e-02,9.678819555986999390e-01,1.472014386850596379e+00,-2.205305046732797258e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.045382091844385214e-02,6.940832967267221432e-02
3.395727396011352539e+00,STAGING,-1.158874547830002211e-02,9.680557268597498322e-01,1.472669493269836982e+00,-2.204689918938826931e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.260431199161554314e-02,-4.540175036514105394e-02
3.403420686721801758e+00,STAGING,-1.168461927750003015e-02,9.681276322091498798e-01,1.475050328075448780e+00,-2.204809761187880746e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.289726621246618965e-01,1.137244280503360051e-02
3.411113739013671875e+00,STAGING,-1.175652462690002231e-02,9.681815612211996935e-01,1.476648255938415311e+00,-2.204953571886744790e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.211060113171937569e-01,-8.198956559450540360e-02
3.418806314468383789e+00,STAGING,-1.176850885180003026e-02,9.683253719199997889e-01,1.476264760741443860e+00,-2.205313098633905788e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.571133562388404625e-02,-1.602118011445927415e-01
3.426527976989746094e+00,STAGING,-1.206811447430000683e-02,9.682834271328499831e-01,1.478485868299489026e+00,-2.206112109378767450e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.129014179657293448e-01,-1.248856415768223038e-01
3.434220790863037109e+00,STAGING,-1.182842997630001447e-02,9.681935454460997015e-01,1.480291460309643758e+00,-2.206791090621061713e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.767567258271155253e-02,-5.297164337299824222e-02
3.441913604736328125e+00,STAGING,-1.214001982369999899e-02,9.681875533336499196e-01,1.478757479521758178e+00,-2.206918984771223169e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.325616591920721732e-02,3.282043837156774918e-02
3.449632883071899414e+00,STAGING,-1.239168854659999930e-02,9.681516006589498957e-01,1.479716217514186694e+00,-2.207070847371195743e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.110377760719257062e-01,-1.512217101912191608e-02
3.457325458526611328e+00,STAGING,-1.211605137389998310e-02,9.680916795344498560e-01,1.479939891836834276e+00,-2.207454342568167416e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010584979492217331e-02,-5.044831449479348501e-02
3.465018033981323242e+00,STAGING,-1.221192517309999115e-02,9.680017978476995744e-01,1.479444606291917541e+00,-2.208197364512299643e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438406477231976288e-01,-9.965259856501208768e-02
3.472749233245849609e+00,STAGING,-1.223589362290000704e-02,9.679598530605497686e-01,1.479780164589267644e+00,-2.208373008308568419e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.334923566178891796e-02,2.398896431093870685e-02
3.480442047119140625e+00,STAGING,-1.234375164700002303e-02,9.678819555986999390e-01,1.479093037819108059e+00,-2.208420945208190211e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.084889982708140271e-01,-5.170995845304275640e-02
3.488134622573852539e+00,STAGING,-1.216398827350001488e-02,9.677920739119496574e-01,1.479124964543270027e+00,-2.208381060209676949e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.306967533370480550e-02,4.796024194229907278e-02
3.495865345001220703e+00,STAGING,-1.233176742210001509e-02,9.677261606749998357e-01,1.478821426596838906e+00,-2.208444913658000885e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.262923426401393878e-02,2.525056877039983175e-02
3.503557920455932617e+00,STAGING,-1.223589362290000704e-02,9.677201685625496097e-01,1.477479193407439162e+00,-2.208381060209676949e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.463385276784954503e-01,1.148276467581091087e-01
3.511250734329223633e+00,STAGING,-1.218795672330003077e-02,9.676662395504997960e-01,1.475849338820310663e+00,-2.208484985910028175e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.337220880960027780e-01,6.057678685489344822e-02
3.518970966339111328e+00,STAGING,-1.217597249840002283e-02,9.675224288516997007e-01,1.476120950042579594e+00,-2.208484985910028175e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.306972799875566749e-02,8.328645417512037241e-02
3.526663303375244141e+00,STAGING,-1.217597249840002283e-02,9.674085787151498472e-01,1.475465843623339213e+00,-2.208564755907054256e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.783674935534094008e-02,-2.521525685380248197e-02
3.534355878829956055e+00,STAGING,-1.206811447430000683e-02,9.672947285785999938e-01,1.474986474627124844e+00,-2.208540787457243582e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.261520956097161861e-01,1.894247479010831639e-02
3.542048454284667969e+00,STAGING,-1.204414602449999094e-02,9.672228232291999461e-01,1.474810643577341596e+00,-2.208508954359838850e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.063963270995748944e-02,8.849245589455980929e-03
3.549741029739379883e+00,STAGING,-1.210406714900003067e-02,9.671449257673496724e-01,1.474299347856965481e+00,-2.208524870908540993e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.135357262472913298e-01,1.515748732447350436e-02
3.557433605194091797e+00,STAGING,-1.202017757470003056e-02,9.670909967552998587e-01,1.473867915760372682e+00,-2.208524870908540993e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.311987533661257144e-01,1.894237970043316510e-02
3.565126180648803711e+00,STAGING,-1.178049307669998269e-02,9.670909967552998587e-01,1.472685503445296362e+00,-2.208612692806675604e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.892346446225185441e-01,-1.890710435678779472e-02
3.572818756103515625e+00,STAGING,-1.194827222529998290e-02,9.670490519681496089e-01,1.472014386850596379e+00,-2.208604828159081546e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.054641667556786427e-02,3.155887048505860715e-02
3.580519437789916992e+00,STAGING,-1.210406714900003067e-02,9.669951229560997952e-01,1.472222050997784581e+00,-2.208716618507026830e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.557167083485640327e-03,3.029721482346470554e-02
3.588212013244628906e+00,STAGING,-1.188835110079999868e-02,9.669711545062997793e-01,1.471646808202327517e+00,-2.208732535055729418e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.830255449869015005e-02,-6.290635515933542567e-03
3.595948219299316406e+00,STAGING,-1.190033532570000663e-02,9.669172254942499656e-01,1.471582954754003580e+00,-2.208732535055729418e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.236287257698052283e-01,-4.035516868047166889e-02
3.603678226470947266e+00,STAGING,-1.175652462690002231e-02,9.668812728195499417e-01,1.471710755277408467e+00,-2.208660629706296952e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.811618679830638845e-02,1.279253834628445077e-03
3.611370801925659180e+00,STAGING,-1.191231955060001457e-02,9.668513122572996998e-01,1.471614881478165549e+00,-2.208644713157594808e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.288314378649617925e-02,2.398891164588785180e-02
3.619063615798950195e+00,STAGING,-1.186438265099998279e-02,9.668573043697499259e-01,1.471391207155517966e+00,-2.208692650057216156e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.993275739249646406e-01,-5.423331073793677404e-02
3.626787424087524414e+00,EXERTION,-1.188835110079999868e-02,9.668632964821997078e-01,1.471471070779301282e+00,-2.208716618507026830e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.260359808759286063e-02,3.802506641093076397e-03
3.634479999542236328e+00,EXERTION,-1.203216179959998300e-02,9.668752807070997157e-01,1.471646808202327517e+00,-2.208740586956837504e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.035988220252306746e-02,-1.244101010372214867e-03
3.642172574996948242e+00,EXERTION,-1.184041420120002241e-02,9.668812728195499417e-01,1.472781377244539280e+00,-2.204801709286772216e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.488873991063641988e-01,1.100175253001001607e+00
3.649865627288818359e+00,EXERTION,-1.196025645019999084e-02,9.669352018315997555e-01,1.474043653183398916e+00,-2.192002557087851411e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.066529229306782456e-02,2.066597942396573018e+00
3.657567024230957031e+00,EXERTION,-1.172057195219999848e-02,9.670130992934495850e-01,1.476184897117660544e+00,-2.176063537963727423e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.431813645041864036e-01,2.250796789966502676e+00
3.665259838104248047e+00,EXERTION,-1.074984973530002108e-02,9.674565156147498790e-01,1.475641581046365447e+00,-2.158438862705259087e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.374493250702315761e-01,1.748659638967203778e+00
3.672952413558959961e+00,EXERTION,-9.419600771400027384e-03,9.681995375585499275e-01,1.471423133879679934e+00,-2.148036555487409682e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.292199089247981547e-01,1.346193882104399275e+00
3.680645227432250977e+00,EXERTION,-7.430219437999985299e-03,9.699732028437497711e-01,1.465047526230030206e+00,-2.136651541827320866e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.069865182053456154e+00,1.597261614963235044e+00
3.688338041305541992e+00,EXERTION,-5.273058955999998521e-03,9.713693650445995864e-01,1.456930180018549681e+00,-2.123428822179401099e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.130423717542392792e+00,2.091828106385603459e+00
3.696030855178833008e+00,EXERTION,-3.834951967999988831e-03,9.718247655907998883e-01,1.447422757344804856e+00,-2.103087660191214070e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.249019045445258991e+00,2.684802311604250313e+00
3.703733921051025391e+00,EXERTION,-1.018659116500009176e-03,9.733347779281995571e-01,1.438506494015219461e+00,-2.080253779422712501e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.198553380742045427e+00,3.295440889826364739e+00
3.711433410644531250e+00,EXERTION,1.725728385599978321e-03,9.748447902655996700e-01,1.429302609287905756e+00,-2.052482210739690505e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.057249163791370350e+00,3.972945825414944121e+00
3.719125986099243164e+00,EXERTION,4.542021237100013487e-03,9.765705186511999258e-01,1.419012092418001414e+00,-2.020764086992522746e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.382755598875229586e+00,4.490221299511878428e+00
3.726855993270874023e+00,EXERTION,7.286408739200000984e-03,9.782123574624996820e-01,1.405989265896433027e+00,-1.980313208359633093e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.617423388084870295e+00,4.742551401936331068e+00
3.734548568725585938e+00,EXERTION,1.103747113289998971e-02,9.806751156794497604e-01,1.394212798765021688e+00,-1.946733410174823931e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.879844582386661189e+00,4.764001666488805853e+00
3.742241144180297852e+00,EXERTION,1.481250197639999433e-02,9.830240237598499853e-01,1.380550782372915064e+00,-1.909726123667082831e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.763773057347457263e+00,4.661809933678660478e+00
3.749971151351928711e+00,EXERTION,1.839578522149998285e-02,9.852171369165496628e-01,1.362877982961311352e+00,-1.871592320018238276e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.339082327802094685e+00,4.901522145305885481e+00
3.757663726806640625e+00,EXERTION,2.254232703689998396e-02,9.876978714708499751e-01,1.346499573466243049e+00,-1.835423929253872100e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.286092392101433113e+00,5.413749264661437799e+00
3.765356302261352539e+00,EXERTION,2.588592578399998012e-02,9.898370556154998390e-01,1.327420687416915213e+00,-1.786408449390963771e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.124600841924442207e+00,6.327180894835263025e+00
3.773048877716064453e+00,EXERTION,3.059572616969999381e-02,9.924556087561495765e-01,1.313247375304432696e+00,-1.735044061446605390e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.889934550742914832e+00,7.161129400366481157e+00
3.780741691589355469e+00,EXERTION,3.554521105339999987e-02,9.952958700574496831e-01,1.297492051877685793e+00,-1.681994017367903105e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.265905901515930854e+00,7.475284621049554268e+00
3.788434505462646484e+00,EXERTION,3.935619457160000056e-02,9.983937921940997384e-01,1.273475665167351334e+00,-1.624749307318811953e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.517462512958141829e+00,7.476545960720843098e+00
3.796127319335937500e+00,FLIGHT,4.449742705369999496e-02,1.002108901913099981e+00,1.244825409369197722e+00,-1.563398034077737364e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.605779134877082459e+00,7.659486651929224621e+00
3.803820371627807617e+00,FLIGHT,5.023787078079999802e-02,1.005788058957399755e+00,1.215472016625425367e+00,-1.504947036890516232e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.759697029420916436e+00,7.963544414115478531e+00
3.811512947082519531e+00,FLIGHT,5.376123290140000233e-02,1.007753471840999726e+00,1.191887062011683707e+00,-1.449436107128904805e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.080933188456731919e+00,6.560597643316893546e+00
3.819205522537231445e+00,FLIGHT,6.056827264459999083e-02,1.012433311664449942e+00,1.168142380150375192e+00,-1.406396729543215152e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.828602898778765251e+00,3.626003637925956369e+00
3.826926231384277344e+00,FLIGHT,6.475076713469998801e-02,1.014949998893449834e+00,1.148568114929373829e+00,-1.389786593824390959e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.281048156937362847e+00,1.537975373476164975e+00
3.834619045257568359e+00,FLIGHT,6.962834666900000191e-02,1.018029944692749655e+00,1.136967385220988724e+00,-1.386510874474674360e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.160703827927674681e+00,-2.573498073781694817e-01
3.842311620712280273e+00,FLIGHT,7.414639945629999951e-02,1.021583267375599569e+00,1.127411932020865315e+00,-1.393525671994862103e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.486209139490448861e+00,-1.418066555798320305e+00
3.850004434585571289e+00,FLIGHT,7.823302014719998865e-02,1.025166550620699724e+00,1.113606104929894647e+00,-1.409073237647663790e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.006007761063745676e+00,-2.240661131752797353e+00
3.857697010040283203e+00,FLIGHT,8.122907637220000421e-02,1.027976851359749588e+00,1.096604515739747709e+00,-1.428583555793584203e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.336560771980602080e+00,-2.780647273805924247e+00
3.865390062332153320e+00,FLIGHT,8.519585481409999717e-02,1.031512197705249712e+00,1.080369916943543673e+00,-1.447654389941803732e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.187685989079753313e+00,-2.995128385176548669e+00
3.873082876205444336e+00,FLIGHT,8.904279100699999394e-02,1.034825835890099910e+00,1.066452205877870707e+00,-1.472150145648352559e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.665365530804692629e+00,-3.207083821148368763e+00
3.880775451660156250e+00,FLIGHT,9.182313118379997752e-02,1.038217371536799938e+00,1.052342747213711682e+00,-1.502198623436635572e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.864706072035511752e+00,-3.348388318979314882e+00
3.888478755950927734e+00,FLIGHT,9.390838631639999989e-02,1.040434453143300075e+00,1.033167987365141149e+00,-1.525863441674160548e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.747861617774609133e+00,-3.347126230293969495e+00
3.896171331405639648e+00,FLIGHT,9.624531017189999482e-02,1.043382572468699365e+00,1.013817490093544604e+00,-1.552188851467432018e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.783187742232345663e+00,-3.343341462266046449e+00
3.903863906860351562e+00,FLIGHT,9.903763457359998634e-02,1.047469193159599854e+00,9.960489105094548767e-01,-1.575478226409093852e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.114514056877929260e+00,-3.314324657713951794e+00
3.911556482315063477e+00,FLIGHT,1.014105111037999774e-01,1.050579099521149473e+00,9.819234416698365830e-01,-1.599542550019049880e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.905080363981115799e+00,-3.186898266830437088e+00
3.919249296188354492e+00,FLIGHT,1.028845707664999831e-01,1.053569163633699901e+00,9.646661578061230813e-01,-1.624086242625220056e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.351704525430147186e+00,-3.106154177023568774e+00
3.926942110061645508e+00,FLIGHT,1.050417312484999977e-01,1.057284273352699699e+00,9.484475691853785362e-01,-1.649420894075144028e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.801624669950483648e+00,-2.987559972641787631e+00
3.934635400772094727e+00,FLIGHT,1.059884850155999869e-01,1.060184455778499846e+00,9.344339843204626517e-01,-1.672350648642888071e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.733494538617045722e+00,-2.906816257341947818e+00
