t,Hip_pos_msr,Hip_vel_msr,Hip_tau_msr,Knee_pos_msr,Knee_vel_msr,Knee_tau_msr,Hip_pos_des,Hip_vel_des,Hip_tau_des,Knee_pos_des,Knee_vel_des,Knee_tau_des,phase::i,base_height_msr::i,base_height_est::i
5.954661846160889,1.3335026910122336,-0.08589005265521993,-0.24916564088721216,-2.3164092470839637,0.43674232224991805,0.5985233308413038,0.0,0.0,-0.24916564088721216,0.0,0.0,0.5985233308413038,TOUCHDOWN,0.0,0.0
5.957366943359375,1.3333855253569324,-0.08201595871077966,-0.25043560635616574,-2.3158065577907947,0.42188250521832993,0.601131725011746,0.0,0.0,-0.25043560635616574,0.0,0.0,0.601131725011746,TOUCHDOWN,0.0,0.0
5.960079193115234,1.3332747760478931,-0.07752451632757357,-0.25213372800473555,-2.315228204968439,0.40484697564907846,0.6050226672175258,0.0,0.0,-0.25213372800473555,0.0,0.0,0.6050226672175258,TOUCHDOWN,0.0,0.0
5.962993860244751,1.33316990842188,-0.07340733820922507,-0.25366022624162643,-2.314672757760092,0.38881304584297305,0.6085960544538017,0.0,0.0,-0.25366022624162643,0.0,0.0,0.6085960544538017,TOUCHDOWN,0.0,0.0
5.967176198959351,1.3330703792374488,-0.06967042910183718,-0.255006609046178,-2.314141157840548,0.3721199436806313,0.6126898061786216,0.0,0.0,-0.255006609046178,0.0,0.0,0.6126898061786216,TOUCHDOWN,0.0,0.0
5.970037937164307,1.3329758601136956,-0.06616338662724919,-0.2562601624171526,-2.313630089026331,0.3577481699519576,0.6157871425292231,0.0,0.0,-0.2562601624171526,0.0,0.0,0.6157871425292231,TOUCHDOWN,0.0,0.0
5.972588539123535,1.3328872345296792,-0.062037908811514275,-0.2579378188504455,-2.313142653914985,0.34120457794233783,0.6201594576432634,0.0,0.0,-0.2579378188504455,0.0,0.0,0.6201594576432634,TOUCHDOWN,0.0,0.0
5.9765214920043945,1.3328035693774278,-0.058565606575968154,-0.25926821382151116,-2.312678453944894,0.32493997906354366,0.6245781573219347,0.0,0.0,-0.25926821382151116,0.0,0.0,0.6245781573219347,TOUCHDOWN,0.0,0.0
5.979285717010498,1.3327245115697541,-0.055340465371607084,-0.2604917782750645,-2.3122343070915083,0.31090279737019966,0.6280435733415204,0.0,0.0,-0.2604917782750645,0.0,0.0,0.6280435733415204,TOUCHDOWN,0.0,0.0
5.982381820678711,1.3326509357020924,-0.051503107363256806,-0.26213201027111876,-2.3118131782564424,0.2947901845460752,0.632730849073055,0.0,0.0,-0.26213201027111876,0.0,0.0,0.632730849073055,TOUCHDOWN,0.0,0.0
5.984911918640137,1.3325818646883114,-0.048349709646624106,-0.2634024097770698,-2.3114147223463357,0.2789191370746871,0.6374787255278956,0.0,0.0,-0.2634024097770698,0.0,0.0,0.6374787255278956,TOUCHDOWN,0.0,
5.987173318862915,1.3325169495082407,-0.04544062604951271,-0.2645636233147005,-2.311035621969844,0.2653702635443327,0.6412203592811393,0.0,0.0,-0.2645636233147005,0.0,0.0,0.6412203592811393,TOUCHDOWN,0.0,9.62112891643333e-310
6.006043434143066,1.3324564386173894,-0.04235762359588707,-0.26586882676921375,-2.310678679438755,0.24985977176229301,0.6461200649234455,0.0,0.0,-0.26586882676921375,0.0,0.0,0.6461200649234455,TOUCHDOWN,,2.1219957905e-314
6.009158134460449,1.332400218959754,-0.039353760344904565,-0.267165167801084,-2.3103442129596856,0.2341265353484041,0.6513109512978363,0.0,0.0,-0.267165167801084,0.0,0.0,0.6513109512978363,TOUCHDOWN,1.66527863689577e-309,0.0
6.010587453842163,1.3323478174430476,-0.03668106169436691,-0.2682971733410502,-2.3100286546998547,0.2208907818815271,0.6554043619526279,0.0,0.0,-0.2682971733410502,0.0,0.0,0.6554043619526279,TOUCHDOWN,2.1219957905e-314,0.0
6.012298345565796,1.3322993882050427,-0.033900466603507984,-0.26952966725352084,-2.30973445792434,0.20593774286020006,0.6605273072591731,0.0,0.0,-0.26952966725352084,0.0,0.0,0.6605273072591731,TOUCHDOWN,0.0,0.0
6.015451669692993,1.3322545941942465,-0.031355807557307935,-0.2706533165840755,-2.3094607958685365,0.19156343906230666,0.6655251627116919,0.0,0.0,-0.2706533165840755,0.0,0.0,0.6655251627116919,TOUCHDOWN,0.0,0.0
6.018590450286865,1.332213335716554,-0.028880934384765744,-0.2717669141883679,-2.3092074333576984,0.1773537575866826,0.6706031033627994,0.0,0.0,-0.2717669141883679,0.0,0.0,0.6706031033627994,TOUCHDOWN,0.0,0.0
6.021820783615112,1.3321755122289145,-0.026476441347675128,-0.272869198621867,-2.308974107076062,0.16332839714569358,0.6757491733302017,0.0,0.0,-0.272869198621867,0.0,0.0,0.6757491733302017,TOUCHDOWN,0.0,0.0
6.025566101074219,1.3321413926234804,-0.023883723803827805,-0.2741177526992686,-2.3087623828715222,0.14820694317777905,0.6816161066778419,0.0,0.0,-0.2741177526992686,0.0,0.0,0.6816161066778419,TOUCHDOWN,0.0,0.0
6.028339862823486,1.3321116702937186,-0.02080563083321757,-0.2756971075137782,-2.308570476667478,0.13433434283085832,0.6870171572189478,0.0,0.0,-0.2756971075137782,0.0,0.0,0.6870171572189478,TOUCHDOWN,0.0,0.0
6.03127121925354,1.3320870876150466,-0.017207875070434475,-0.2776345168634,-2.308370539182389,0.1399562395623466,0.6826067089724921,0.0,0.0,-0.2776345168634,0.0,0.0,0.6826067089724921,TOUCHDOWN,0.0,0.0
6.035971164703369,1.3320673893285249,-0.013788800565189607,-0.27950867698785153,-2.3081981355275643,0.12068255837736919,0.6908643203263829,0.0,0.0,-0.27950867698785153,0.0,0.0,0.6908643203263829,TOUCHDOWN,0.0,0.0
6.03896164894104,1.332048592271725,-0.013157939760028325,-0.2797180199597486,-2.3080463160758837,0.1062736161763882,0.6968542358134292,0.0,0.0,-0.2797180199597486,0.0,0.0,0.6968542358134292,TOUCHDOWN,0.0,0.0
6.045565128326416,1.3320303004699083,-0.012804261271536499,-0.27976560083649465,-2.3079142228920717,0.09246522866833362,0.7027016840969603,0.0,0.0,-0.27976560083649465,0.0,0.0,0.7027016840969603,TOUCHDOWN,0.0,0.0
6.052549600601196,1.3320121154990663,-0.012729479589464243,-0.27964680510815954,-2.3078009915504656,0.07926193912415536,0.7083974781362005,0.0,0.0,-0.27964680510815954,0.0,0.0,0.7083974781362005,TOUCHDOWN,0.0,0.0
6.0562732219696045,1.3319936400021135,-0.012932847866946595,-0.2793585046690952,-2.3077057566988968,0.06666439609820096,0.7139343708366271,0.0,0.0,-0.2793585046690952,0.0,0.0,0.7139343708366271,TOUCHDOWN,0.0,
