time,phase,pitch_pos,yaw_pos,Hip,Knee,pitch_vel,yaw_vel,Hip_vel,Knee_vel
3.021078586578369141e+00,STAGING,-1.046222833769999694e-02,9.387722733166001809e-01,1.464024841162520740e+00,-2.206040204029335428e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.539275380998124942e-01,-1.299450091655044714e-01
3.028791904449462891e+00,STAGING,-1.036635453850004440e-02,9.390539026017501456e-01,1.466805181340563369e+00,-2.206663383724413841e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.769092340524384022e-01,8.836273894847120405e-03
3.036484718322753906e+00,STAGING,-1.061802326140004471e-02,9.393235476620001023e-01,1.468690730601258654e+00,-2.205624688481444995e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.312176425643651889e-01,2.599044368515981973e-01
3.044232368469238281e+00,STAGING,-1.063000748629999714e-02,9.396291453969500829e-01,1.467731992608830138e+00,-2.203563401797723476e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.812290451812638703e-02,2.800908572170328070e-01
3.051999330520629883e+00,STAGING,-1.072588128550000519e-02,9.397789482081999601e-01,1.469953100166875082e+00,-2.201973432209108239e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.046655883874364701e-01,2.725209700608479668e-01
3.059692144393920898e+00,STAGING,-1.091762888390002129e-02,9.398868062323000316e-01,1.473068998642267813e+00,-2.201661842361569033e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.154183392627469273e-01,-5.676932019005261759e-02
3.067385196685791016e+00,STAGING,-1.073786551040001314e-02,9.400785538307001588e-01,1.473628231262265498e+00,-2.202444936557728106e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.715903779651327121e-01,-1.375148143982768967e-01
3.075083255767822266e+00,STAGING,-1.088167620919999745e-02,9.402283566419500360e-01,1.475353959648636915e+00,-2.202900337104131800e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.170098530457221786e-01,3.406937834921665992e-02
3.082775831222534180e+00,STAGING,-1.102548690800003728e-02,9.403062541038003097e-01,1.476760139913117609e+00,-2.202836296402293836e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.064609880786784646e-02,5.051446618741986701e-03
3.090468406677246094e+00,STAGING,-1.125318718110002170e-02,9.403302225536003256e-01,1.476057002967498644e+00,-2.202828431754699778e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.008694231020668478e-02,-6.055427547148968526e-02
3.098160743713378906e+00,STAGING,-1.138501365499999807e-02,9.403302225536003256e-01,1.476392561264848746e+00,-2.202852400204510452e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.563549795065483208e-03,-2.144318841772567888e-02
3.105853319168090820e+00,EXERTION,-1.136104520520003769e-02,9.403242304411500996e-01,1.476104939867120214e+00,-2.202684621055835290e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.270333581077985455e-02,5.051461613652299260e-03
3.113546371459960938e+00,EXERTION,-1.126517140600002964e-02,9.402643093166500599e-01,1.476104939867120214e+00,-2.202676569154727204e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.262289397705839387e-02,-3.027467125586319821e-02
3.121238946914672852e+00,EXERTION,-1.090564465900001334e-02,9.401384749552001985e-01,1.478166226550841511e+00,-2.197323552945829928e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.390600557450960451e-01,1.373940546070040236e+00
3.128933191299438477e+00,EXERTION,-1.076183396020002903e-02,9.400845459431499407e-01,1.481122397778667388e+00,-2.178228750347799725e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.472893548570831157e-01,2.751661366083663740e+00
3.136625766754150391e+00,EXERTION,-1.048619678750001283e-02,9.401324828427499725e-01,1.481457956076017490e+00,-2.154563838483517735e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.261588016261915579e-01,2.812218590798001294e+00
3.144318342208862305e+00,EXERTION,-9.719206393900003960e-03,9.404141121278999371e-01,1.475881265544472409e+00,-2.138600850909582629e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.361375231654076590e-01,2.128403586289723037e+00
3.152038574218750000e+00,EXERTION,-7.466172112700009134e-03,9.417683295415999467e-01,1.466757244440942021e+00,-2.123500727528833565e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.145571122435463884e+00,1.767572056642455314e+00
3.159731149673461914e+00,EXERTION,-4.853611084499998007e-03,9.435959238388500481e-01,1.455843641502716279e+00,-2.109159729894432900e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.690603746694831155e+00,2.084247709625937084e+00
3.167423725128173828e+00,EXERTION,-1.605886136600009895e-03,9.449621254774500656e-01,1.444083090920007306e+00,-2.090783793537209778e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.506402558455974816e+00,2.789510544391006430e+00
3.175116777420043945e+00,EXERTION,5.392901204999689391e-04,9.455793130598002527e-01,1.431411832871248402e+00,-2.063483729202807648e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.624998916253168613e+00,3.585613429431650179e+00
3.182809352874755859e+00,EXERTION,2.612561028199955615e-03,9.462264612044002376e-01,1.420018767310051278e+00,-2.034617850983114984e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.627522157356288801e+00,4.311060133233024061e+00
3.190502882003784180e+00,EXERTION,7.274424514299993039e-03,9.485514008350000026e-01,1.407890731705830456e+00,-1.993479939206822760e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.569486675716958102e+00,5.363273956402245801e+00
3.198211431503295898e+00,EXERTION,1.113334493209999776e-02,9.505947111804502470e-01,1.389099467054231374e+00,-1.950504508696214279e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.533388183798065185e+00,6.116477997619567120e+00
3.205904006958007812e+00,EXERTION,1.476456507679999031e-02,9.530215167227003015e-01,1.367719609823075277e+00,-1.901337166233333154e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.551052556801532312e+00,6.171988927381178769e+00
3.213596582412719727e+00,EXERTION,1.953428658699998821e-02,9.560055887228000593e-01,1.348816554823530911e+00,-1.857379029280485261e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.667124269094250266e+00,5.961293894813076477e+00
3.221289634704589844e+00,EXERTION,2.459162949479998250e-02,9.586780708755000546e-01,1.328667046807072483e+00,-1.811974920691400426e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.513203753001218566e+00,6.084933645133527413e+00
3.228982448577880859e+00,EXERTION,2.944524057929998051e-02,9.608891603695499661e-01,1.308166063944561364e+00,-1.766219150002749094e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.909362343373793625e+00,6.564368929091798144e+00
3.236675262451171875e+00,EXERTION,3.487409445899997129e-02,9.636395399841002352e-01,1.284245551033469823e+00,-1.711690926683376635e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.214683692273506477e+00,7.443737647014316394e+00
3.244368314743041992e+00,EXERTION,4.042279058769998601e-02,9.662281325625001749e-01,1.259749795326920774e+00,-1.651506149208676000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.441779511131617397e+00,8.388715502209322494e+00
3.252060890197753906e+00,FLIGHT,4.653474528669998556e-02,9.693979600485502779e-01,1.234471039050969665e+00,-1.582061498205931782e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.295436395742024960e+00,9.580971360017118243e+00
3.259753704071044922e+00,FLIGHT,5.209542564029998046e-02,9.722322292374001584e-01,1.205341414256602128e+00,-1.489687092635443300e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.255063414571020441e+00,1.061551931215475975e+01
3.267446517944335938e+00,FLIGHT,5.632585702999998167e-02,9.747609006913000584e-01,1.178624550992008135e+00,-1.420522104756076320e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.208874392535331133e+00,8.716743212234403515e+00
3.275139331817626953e+00,FLIGHT,6.312091254829998999e-02,9.800219754223999935e-01,1.143231108895935932e+00,-1.369405453210933432e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.567182119318936806e+00,5.117262536559143093e+00
3.282833099365234375e+00,FLIGHT,6.834603460469998448e-02,9.834734321936000612e-01,1.110650027328825562e+00,-1.343447622065931268e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.530103623191123585e+00,2.527097963750866150e+00
3.290542125701904297e+00,FLIGHT,7.450592620329998805e-02,9.857923797117500442e-01,1.093360816740950314e+00,-1.334139811638266115e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.783982767368713862e+00,2.649612882211840326e-01
3.298281908035278320e+00,FLIGHT,8.028232260509998719e-02,9.893337181696999494e-01,1.081744076857105608e+00,-1.339788407519243219e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.342406211647007019e+00,-1.278035194610054104e+00
3.305975198745727539e+00,FLIGHT,8.418917992249996818e-02,9.926473563545501477e-01,1.068657303260456271e+00,-1.352675475243055647e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.313874634234761807e+00,-2.195255150628570906e+00
3.313667774200439453e+00,FLIGHT,8.839564286239998125e-02,9.961886948125000529e-01,1.051064461099392666e+00,-1.372497383236515489e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.217989599781060583e+00,-2.834909597135209403e+00
3.321394443511962891e+00,FLIGHT,9.335711197099996750e-02,9.997060648206499422e-01,1.037993697678202931e+00,-1.397736160887196544e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.173344001893085409e+00,-3.348402924753418386e+00
3.329087018966674805e+00,FLIGHT,9.786318053339998491e-02,1.003247403278600292e+00,1.028821739675050972e+00,-1.423166686136362991e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.241472916078681488e+00,-3.694096880317107701e+00
3.336779594421386719e+00,FLIGHT,1.008712209832999807e-01,1.006531080901200248e+00,1.019218349575306215e+00,-1.453462806697104481e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.402964091748644115e+00,-3.813951113595578590e+00
3.344472169876098633e+00,FLIGHT,1.040230721319999885e-01,1.010222222170400030e+00,1.003207425101749761e+00,-1.485188982345380326e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.172569012882731077e+00,-3.902270731570745443e+00
3.352164983749389648e+00,FLIGHT,1.072468286300999885e-01,1.013763560628349936e+00,9.859182145138744024e-01,-1.515612997056283717e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.223032898677560265e+00,-3.763489287589405041e+00
3.359869956970214844e+00,FLIGHT,1.109259856743999850e-01,1.017167080499949972e+00,9.704345959361537766e-01,-1.543600094534088418e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.806688566733539281e+00,-3.638585950555496051e+00
3.367562770843505859e+00,FLIGHT,1.136464047266999844e-01,1.020600560933800249e+00,9.582106865326900369e-01,-1.571051927841706108e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.385297752583278363e+00,-3.612093323374092169e+00
3.375255584716796875e+00,FLIGHT,1.158634863331999831e-01,1.023524711809399967e+00,9.442929754670169595e-01,-1.598519771324783401e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.018644564465901681e+00,-3.557844482297825905e+00
3.382981061935424805e+00,FLIGHT,1.180685837147999739e-01,1.027048073930000083e+00,9.292407889858890213e-01,-1.625060897166351159e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.927804139683299001e+00,-3.329488447289511210e+00
3.390673637390136719e+00,FLIGHT,1.203336022208999767e-01,1.030313775215250249e+00,9.170488999333443747e-01,-1.650803012263057035e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.185953653535690266e+00,-3.146547756081129688e+00
3.398366212844848633e+00,FLIGHT,1.219874252570999629e-01,1.033243918203300193e+00,9.085640687003518901e-01,-1.673413312335667813e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.322212043667424730e+00,-3.079682896742777842e+00
3.406104803085327148e+00,FLIGHT,1.228023525502999758e-01,1.035443023472450097e+00,8.945504838354358945e-01,-1.696622636400032302e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.604821039329316967e+00,-2.833662488730995577e+00
3.413798332214355469e+00,FLIGHT,1.243003806627999697e-01,1.039769328661349856e+00,8.845956188896387795e-01,-1.717618998434216948e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.062312217933612413e+00,-2.617920224942596796e+00
3.421491146087646484e+00,FLIGHT,1.254149135784999869e-01,1.043220785432550368e+00,8.782200112399890513e-01,-1.734956239548470780e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.158198095028127428e+00,-2.305033085057321074e+00
3.429183721542358398e+00,FLIGHT,1.260980143977999679e-01,1.046420573480850269e+00,8.684408837172180595e-01,-1.751262837320864074e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.026985906222361633e+00,-1.964385798953385942e+00
3.436876296997070312e+00,FLIGHT,1.270807208395999810e-01,1.050393344035200460e+00,8.619054551932446850e-01,-1.769830334023058560e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.579257562570955509e-01,-1.627527213201170664e+00
3.444826602935791016e+00,FLIGHT,1.273683422371999774e-01,1.054018572067449977e+00,8.549706149235972719e-01,-1.778802586153373611e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.882053985085920367e-01,-1.358797073500766173e+00
3.452522277832031250e+00,FLIGHT,1.271885788636999692e-01,1.056613156758299699e+00,8.505763367071285108e-01,-1.789804104616490754e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.955028298602987880e-01,-1.110252956252078649e+00
3.460235357284545898e+00,FLIGHT,1.271166735142999771e-01,1.060867556597800299e+00,8.453832349993121165e-01,-1.796099755015600152e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.113024374488775115e-01,-9.689482711676182802e-01
3.467928171157836914e+00,FLIGHT,1.269488943656999769e-01,1.062611261320749900e+00,8.413565354311122180e-01,-1.802107784016980796e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.897971229517707359e-01,-8.301674825735775309e-01
3.475620985031127930e+00,FLIGHT,1.260980143977999679e-01,1.067093361433350207e+00,8.372658887878314804e-01,-1.807229167628879196e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.507434572328449462e-01,-6.333502292592567695e-01
3.483335733413696289e+00,FLIGHT,1.250553868314999706e-01,1.070688628903349926e+00,8.359396657738911163e-01,-1.811088088048404154e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.195318770010002141e-01,-4.983541618797603379e-01
3.491028785705566406e+00,FLIGHT,1.242524437631999656e-01,1.074361793835200363e+00,8.342777908358436356e-01,-1.815274514864170685e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.018143474062046583e-02,-4.213931080058092582e-01
3.498721599578857422e+00,FLIGHT,1.229821159237999839e-01,1.077543605546150030e+00,8.349169807063816506e-01,-1.817958981242970395e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.289118105842366913e-02,-3.267697643237356675e-01
3.506414175033569336e+00,FLIGHT,1.211724979638999777e-01,1.081102920341450169e+00,8.350288646810839488e-01,-1.819916342226340689e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.565005398554354096e-03,-1.678020404170963709e-01
3.514107227325439453e+00,FLIGHT,1.197943121003999800e-01,1.084170881915850426e+00,8.352525390037316422e-01,-1.821011026270039412e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.261600070706888621e-01,-7.191674263814076817e-02
3.521819114685058594e+00,FLIGHT,1.172057195219999848e-01,1.088185597257349979e+00,8.352685491791911332e-01,-1.821170753517606045e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.326392523669966239e-02,-3.785222410278342442e-02
3.529511690139770508e+00,FLIGHT,1.152882435379999626e-01,1.091355424743400082e+00,8.348371170825983345e-01,-1.820859163670066838e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.813398173382259615e-02,7.821946185740905055e-02
3.537204265594482422e+00,FLIGHT,1.127475878591999714e-01,1.094543228566800419e+00,8.349968443301649668e-01,-1.820723404872310880e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.317069164729309017e-02,1.639872503843507398e-02
3.544896841049194336e+00,FLIGHT,1.111896386221999655e-01,1.096868168197400184e+00,8.350128545056244578e-01,-1.820731269519904938e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.056405946760382020e-02,7.567161739803193732e-03
3.552589416503906250e+00,FLIGHT,1.071988917304999844e-01,1.101901542655399968e+00,8.351247384803268670e-01,-1.820755237969715612e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.051568772401605553e-03,-3.406723663714861239e-02
3.560282230377197266e+00,FLIGHT,1.036755296098999801e-01,1.105490818012949905e+00,8.350607914052459169e-01,-1.820739321421013246e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.009367831650267028e-01,-1.009590634073739314e-02
3.567975282669067383e+00,FLIGHT,1.001641517141999838e-01,1.108570763812249726e+00,8.349968443301649668e-01,-1.820755237969715612e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.776118196465959462e-02,2.523023128326186068e-02
3.575667858123779297e+00,FLIGHT,9.691642676629996789e-02,1.112184007619599679e+00,8.353004759033529902e-01,-1.820859163670066838e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.074054369344405013e-02,-5.551524829578163844e-02
3.583360433578491211e+00,FLIGHT,9.260210580229996657e-02,1.115821219876750536e+00,8.355082336772982066e-01,-1.820739321421013246e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.362530885166151895e-01,7.064967417965357932e-02
3.591053247451782227e+00,FLIGHT,8.770055781819996454e-02,1.119937801129899935e+00,8.350128545056244578e-01,-1.820771341771932228e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.472880674891733410e-01,-2.525984805977662430e-03
3.598783016204833984e+00,FLIGHT,8.414124302289996415e-02,1.122664212294650188e+00,8.348850539822196826e-01,-1.820819278671553576e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.551744852457285440e-02,-3.659049529528556055e-02
3.606475591659545898e+00,FLIGHT,7.859254689419997719e-02,1.126720872423299991e+00,8.349329908818411417e-01,-1.820851111768958530e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.018163077164308872e-02,-1.264309394989691481e-03
3.614169120788574219e+00,FLIGHT,7.425425748039998775e-02,1.129872723571999860e+00,8.351406550290292330e-01,-1.820811226770445268e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.034504158222020742e-01,5.043925756896474634e-03
3.621888875961303711e+00,FLIGHT,6.872952980149998892e-02,1.133420054142400435e+00,8.354442866022173675e-01,-1.820747373322121554e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.541459186004086213e-02,4.794000100775433482e-02
3.629623174667358398e+00,FLIGHT,6.419949278929998338e-02,1.136547936841300288e+00,8.353644229784339403e-01,-1.820827143319147856e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.036788436441666322e-02,3.782313982844951513e-03
3.637315988540649414e+00,FLIGHT,5.835119103809996433e-02,1.140143204311300007e+00,8.351726753799482150e-01,-1.820843247121364250e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.084352616893086318e-02,2.520642046287418798e-03
3.645008802413940430e+00,FLIGHT,5.407282274879998685e-02,1.142887591813400494e+00,8.350447812297864258e-01,-1.820851111768958530e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.034503338987896315e-01,-2.902054377070520733e-02
3.652744531631469727e+00,FLIGHT,4.678641400959998586e-02,1.147052109966149924e+00,8.347252331078959253e-01,-1.820843247121364250e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.144850905077997361e-01,-1.388076653249930952e-02
3.660437107086181641e+00,FLIGHT,4.033890101339998591e-02,1.150767219685149723e+00,8.351566652044887240e-01,-1.821146785067795371e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.412997696797139713e-01,-2.498090615501235845e-01
3.668130159378051758e+00,FLIGHT,3.185406978419996760e-02,1.155764641468449927e+00,8.380648059059362387e-01,-1.825461106033723802e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016884047267959668e+00,-1.173336324499005379e+00
3.675822734832763672e+00,FLIGHT,2.737196967159996608e-02,1.158658831781800291e+00,8.627523092109707914e-01,-1.851546831328887865e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.922948066901521535e+00,-4.969638607132790931e+00
3.683515548706054688e+00,FLIGHT,2.352503347869996930e-02,1.159713443573000102e+00,9.168730688835611264e-01,-1.905627518749450910e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.941588886297140881e+00,-7.789420367367156928e+00
3.691208362579345703e+00,FLIGHT,2.249439013729997994e-02,1.163051050207650317e+00,9.577473277119352701e-01,-1.967290475464821720e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.017088968839768626e+00,-7.855028755625588666e+00
3.698900938034057617e+00,TOUCHDOWN,1.833586409699997088e-02,1.166993860199749822e+00,9.794627432404413581e-01,-2.028338117132708174e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.505633842438344416e+00,-6.144241327147967446e+00
3.706593513488769531e+00,TOUCHDOWN,1.440503832979997401e-02,1.167760850593350330e+00,1.008800125808754222e+00,-2.071417286090153631e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.475354574693875875e+00,-4.435970585900470553e+00
3.714286327362060547e+00,TOUCHDOWN,1.192430377549996701e-02,1.169157012794200146e+00,1.013258257473546919e+00,-2.091550783931152679e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.803576251960187449e-01,-2.405979020237851707e+00
3.721979379653930664e+00,REPOSITION,4.925516433899990165e-03,1.174028600216050489e+00,1.000091526626357030e+00,-2.105196883774556937e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.532672425414903894e-02,-6.749959725659132603e-01
3.731345415115356445e+00,REPOSITION,2.660497927799987394e-03,1.175185077918900145e+00,1.011196970789825622e+00,-2.110661690331399498e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.654508625339192740e+00,-1.435769690279215860e+00
3.739038228988647461e+00,REPOSITION,9.108010923999931840e-04,1.176994695878800012e+00,1.040742017505326578e+00,-2.131410315966368874e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761465130386181244e+00,-3.468284871551983173e+00
3.746742010116577148e+00,REPOSITION,-5.992112450003972413e-05,1.178636534690099769e+00,1.077781324363986659e+00,-2.163312322664427967e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.107931266157512695e+00,-4.401899434494541907e+00
3.754435062408447266e+00,REPOSITION,-1.641838811300033729e-03,1.180781710947199858e+00,1.097707064431040491e+00,-2.196380918755617806e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.816776288047623034e+00,-4.129383028738101480e+00
3.762127637863159180e+00,REPOSITION,-3.882888867600020610e-03,1.182974824103899980e+00,1.104562041076904588e+00,-2.222170970751945251e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.620377257471678822e-01,-3.180623027064369612e+00
3.769820213317871094e+00,REPOSITION,-7.094661140800040400e-03,1.182705179043650023e+00,1.119821985331977521e+00,-2.240922163151517044e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.990884230993728243e+00,-1.886171504122632792e+00
3.777513027191162109e+00,REPOSITION,-7.717840835600009441e-03,1.183603995911150175e+00,1.128913986084589149e+00,-2.249926435632751076e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.349414387552715588e-01,-7.708747808402692803e-01
3.785217523574829102e+00,REPOSITION,-1.006674891600001231e-02,1.185233850497550367e+00,1.129041786607993814e+00,-2.252515028212307868e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.413021103486407914e-01,-2.170109999734963213e-01
3.792910337448120117e+00,REPOSITION,-1.079778663489999735e-02,1.187618711252649728e+00,1.138980735005088674e+00,-2.255167474240189041e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.402182080731509295e+00,-6.283085220176275465e-01
3.800603151321411133e+00,REPOSITION,-1.307478936590000806e-02,1.187480892666300303e+00,1.163029048439585100e+00,-2.265697675608200345e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.156648959648232111e+00,-1.865985949804701116e+00
3.808325290679931641e+00,REPOSITION,-1.394963778360003293e-02,1.187858395750649887e+00,1.184920295017874547e+00,-2.285255930653742329e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.180133493093694863e+00,-2.824840413919025739e+00
3.816018104553222656e+00,REPOSITION,-1.387773243420004077e-02,1.189062810353100463e+00,1.193453063150488269e+00,-2.305253482443470947e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.715896172477315018e-01,-2.341626354045284852e+00
3.823710680007934570e+00,REPOSITION,-1.446495945430004149e-02,1.190057501019799790e+00,1.195546276558371535e+00,-2.317461475298232543e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.595179020206810350e-01,-8.402631621620125779e-01
3.831403255462646484e+00,STAGING,-1.601092446640001166e-02,1.191723308280900451e+00,1.198454417259819049e+00,-2.318555972088416794e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.438226596824949410e-01,3.368553556290961870e-01
3.839095830917358398e+00,STAGING,-1.734117343030000535e-02,1.192382440650400444e+00,1.193820548172000340e+00,-2.315735746911860904e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.361382721794642148e-01,3.179304855951537445e-01
3.846788644790649414e+00,STAGING,-1.730522075560003703e-02,1.193904437212700120e+00,1.191535587165631238e+00,-2.312995291732331538e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.500842559372461915e-01,4.630205004680794101e-01
3.854481220245361328e+00,STAGING,-1.809617959900000628e-02,1.193580863140400350e+00,1.207003195567892373e+00,-2.309895497059155201e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.763789348403188129e+00,1.148054689200274231e-01
3.862174034118652344e+00,STAGING,-1.821602184800003021e-02,1.192598156698599698e+00,1.216958060513689599e+00,-2.311013962299150570e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001753588817918761e+00,-2.800904593033152756e-01
3.869867324829101562e+00,STAGING,-1.645434078770002806e-02,1.193251296955649909e+00,1.216079279771801636e+00,-2.312603931887765807e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.377299966226429140e-01,-6.056362644385235999e-02
3.877559900283813477e+00,STAGING,-1.607084559089999587e-02,1.194263963959700359e+00,1.207466554388647140e+00,-2.309783519457695888e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.629626885341140641e-01,6.888559159224723061e-01
3.885252714157104492e+00,STAGING,-1.577123996840001929e-02,1.194515632682600081e+00,1.207690322338051958e+00,-2.302944646614048629e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.078472583654093819e-01,1.085013897721126552e+00
3.893030643463134766e+00,STAGING,-1.628656163910002785e-02,1.194234003397449673e+00,1.209911336269339888e+00,-2.292773971993197879e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.551781132825651249e-02,1.197300280225378932e+00
3.900726079940795898e+00,STAGING,-1.350622146230001652e-02,1.193880468762900104e+00,1.207130996091297259e+00,-2.284313109210016179e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.711917769858977145e-01,9.903900156851997982e-01
3.908419132232666016e+00,STAGING,-1.306280514100000012e-02,1.194030271574149982e+00,1.199732797000895079e+00,-2.278033375359609369e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.370145104591810936e+00,5.803533183651934380e-01
3.916111946105957031e+00,STAGING,-1.124120295620001375e-02,1.194269956072150141e+00,1.195002960487076438e+00,-2.273000000899359385e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.211126705202905801e-01,6.623606671918703670e-01
3.923805236816406250e+00,STAGING,-1.004278046619999643e-02,1.194323885084199954e+00,1.194204043368971568e+00,-2.266680382050439313e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.083291708702001532e-02,1.061041515586616191e+00
3.931498289108276367e+00,STAGING,-9.131979373800003241e-03,1.194054240023949998e+00,1.191982935810926625e+00,-2.257420508522395952e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.881950995653140613e-01,1.266690627709020855e+00
