time,phase,pitch_pos,phase,yaw_pos,Hip,Knee,pitch_vel,yaw_vel,Hip_vel,Knee_vel
1.833990097045898438e+00,FLIGHT,2.708195142901999586e-01,1.408026583500996409e-01,1.002584245406671348e+00,-1.826771318872204564e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.270045093632754030e-02,7.549535039866103595e-05
1.841729879379272461e+00,FLIGHT,2.626103202336999565e-01,1.421269152015498527e-01,1.002280707460240228e+00,-1.826747350422393890e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.542854809851706865e-02,3.860442220056773538e-03
1.849422454833984375e+00,FLIGHT,2.538258833819999616e-01,1.434272036032000486e-01,1.002104876410456979e+00,-1.826739485774799832e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.028879426700044342e-02,2.783175020696728591e-02
1.857115030288696289e+00,FLIGHT,2.423330117028999753e-01,1.450810266393998127e-01,1.002216760385159278e+00,-1.826803339223123546e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.514901264004030884e-02,-3.398899977826940616e-02
1.864807605743408203e+00,FLIGHT,2.332609534535999840e-01,1.463813150410500086e-01,1.002248687109321246e+00,-1.826755402323502198e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.823131149385111061e-02,-1.001768557395705736e-02
1.872500181198120117e+00,FLIGHT,2.226429301921999671e-01,1.478733510410998875e-01,1.002392497808185512e+00,-1.826763454224610506e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.271870815395679588e-02,7.552753459640491516e-05
1.880192995071411133e+00,FLIGHT,2.115934748343999694e-01,1.493174501415497346e-01,1.002392497808185512e+00,-1.826755402323502198e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.821324738140832122e-02,2.152357284034524948e-02
1.887891769409179688e+00,FLIGHT,2.021738740629999698e-01,1.506237306556497124e-01,1.002312634184402196e+00,-1.826763454224610506e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.270077424122305884e-02,-3.525061155232092625e-02
1.895621061325073242e+00,FLIGHT,1.922629200706999775e-01,1.519240190572999083e-01,1.002280707460240228e+00,-1.826763454224610506e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.522406069480351287e-02,-2.447743375479457043e-03
1.903313636779785156e+00,FLIGHT,1.806502061425999672e-01,1.534040708324497793e-01,1.002408507983645114e+00,-1.826723381972583216e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.261559460101008279e-01,6.315801217900328390e-02
1.911006450653076172e+00,FLIGHT,1.734476869776999663e-01,1.543268561497499469e-01,1.002312634184402196e+00,-1.826763454224610506e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.821335856318234470e-02,3.414008410582380221e-02
1.918735504150390625e+00,FLIGHT,1.566218352180999696e-01,1.563881428325499812e-01,1.002216760385159278e+00,-1.826675445072961868e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.531727672919313110e-02,1.022691270282107961e-01
1.926436662673950195e+00,FLIGHT,1.445776891935999786e-01,1.579281157321998919e-01,1.002216760385159278e+00,-1.826723381972583216e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.785830106448469928e-02,4.549491776593726083e-02
1.934377908706665039e+00,FLIGHT,1.350382461731999828e-01,1.591025697723997823e-01,1.002344560908564164e+00,-1.826787422674421180e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.045705689323518733e-02,8.907129600557384813e-03
1.942070722579956055e+00,FLIGHT,1.203096337710999886e-01,1.608582587202498360e-01,1.002472455058726064e+00,-1.826827307672934442e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.573673155817421399e-01,-7.814659683371691368e-02
1.949763298034667969e+00,FLIGHT,1.089246201160999905e-01,1.622304524712996354e-01,1.002248687109321246e+00,-1.826755402323502198e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.060765988701061644e-06,-3.709365938551814450e-03
1.957463741302490234e+00,FLIGHT,9.414807081439999226e-02,1.639561808568998913e-01,1.002136896761375962e+00,-1.826707465423880850e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.776538931705556726e-02,1.269208707637157173e-02
1.965160846710205078e+00,FLIGHT,8.225971971359999357e-02,1.653044061581496749e-01,1.002216760385159278e+00,-1.826683496974070176e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.037444298346281137e-03,5.180319314807060871e-02
1.972931861877441406e+00,FLIGHT,6.623681102229997397e-02,1.670780714433499625e-01,1.002280707460240228e+00,-1.826787422674421180e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.299839721883187887e-02,-3.146563871586691152e-02
1.980624437332153320e+00,FLIGHT,5.406083852389997890e-02,1.684502651943997620e-01,1.002328644359861798e+00,-1.826739485774799832e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.513065448106358513e-02,5.811137782928304379e-02
1.988317012786865234e+00,FLIGHT,4.123771788089997115e-02,1.698404352827997954e-01,1.002392497808185512e+00,-1.826787422674421180e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.587621598351951657e-02,-5.543702899191937927e-02
1.996009826660156250e+00,FLIGHT,2.407630782409997394e-02,1.717758876041499683e-01,1.002088959861754613e+00,-1.828329268109901040e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.110341480350891252e-01,-6.244405198026665715e-01
2.003731489181518555e+00,FLIGHT,1.145691900439999023e-02,1.751614311383997702e-01,1.020704393463570447e+00,-1.865104922020643263e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.937309341200147195e+00,-8.331851104047462542e+00
2.011455535888671875e+00,TOUCHDOWN,1.270327839400009484e-03,1.729503416443498587e-01,1.103491419109773553e+00,-1.969871016143270426e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.216984631787346949e+01,-1.620201593572851806e+01
2.019148349761962891e+00,TOUCHDOWN,-4.949484883700006055e-03,1.752453207126998258e-01,1.174709735398510757e+00,-2.096855863240428608e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.992813529835249398e+00,-1.634837478041329817e+01
2.026840925216674805e+00,TOUCHDOWN,-9.503490345700027486e-03,1.778758580782500154e-01,1.186566066153705412e+00,-2.204705835487529519e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.311961552236169115e-01,-8.307883403250805543e+00
2.034533500671386719e+00,TOUCHDOWN,-1.375789018520001683e-02,1.779537555400998450e-01,1.195929771755342985e+00,-2.235081913298811340e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.132171314247858884e+00,-3.020313046561641013e+00
2.042226314544677734e+00,TOUCHDOWN,-1.977397108500000833e-02,1.781514952509497540e-01,1.210742273738363739e+00,-2.259417941757793535e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.990866629163398516e+00,-3.869402496739692054e+00
2.049935340881347656e+00,TOUCHDOWN,-2.810300739050003438e-02,1.769171200862498239e-01,1.233016921886867401e+00,-2.299237401540981995e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.015323676677216014e+00,-6.147938460531269911e+00
2.057627916336059570e+00,TOUCHDOWN,-3.088334756729999020e-02,1.772227178211998044e-01,1.245352715265033439e+00,-2.350777620535123624e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.084847382533671994e-01,-5.070491477316791062e+00
2.065320730209350586e+00,TOUCHDOWN,-3.366368774410000153e-02,1.773725206324496817e-01,1.243914608276390776e+00,-2.375816598686210757e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.027785163976752236e-01,-2.521961225350807467e+00
2.073013544082641602e+00,TOUCHDOWN,-3.405916716580004167e-02,1.773066073954998600e-01,1.254237051870456865e+00,-2.387305538046650355e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.018619472495006395e+00,-1.520212224243985499e+00
2.080706119537353516e+00,TOUCHDOWN,-3.492203135860000307e-02,1.773185916203998680e-01,1.270455640491201299e+00,-2.410938429560013585e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.392066271390303367e+00,-4.126776459821186016e+00
2.088398694992065430e+00,TOUCHDOWN,-3.682752311769998954e-02,1.756228237970498540e-01,1.279387913996246073e+00,-2.450054939651097552e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.511871414370060708e-02,-5.418700622082491591e+00
2.096091508865356445e+00,TOUCHDOWN,-3.989548469210002501e-02,1.757246897086996995e-01,1.269464975774610815e+00,-2.485344549673575543e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.207907870579429499e+00,-3.639777631919522527e+00
2.103791952133178711e+00,TOUCHDOWN,-4.230431389700001210e-02,1.751853995881997861e-01,1.247669696622321522e+00,-2.499517768159301045e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.725184842704476473e+00,-7.354640177941386137e-01
2.111484527587890625e+00,TOUCHDOWN,-4.217248742310003573e-02,1.737053478130499151e-01,1.233464364158919802e+00,-2.495451183592588329e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.327116960702818371e-01,1.059862192954523552e+00
2.119177341461181641e+00,TOUCHDOWN,-4.135756012989999508e-02,1.739270559736998401e-01,1.233480374334379182e+00,-2.487445721355809880e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.548293750777616551e-01,6.952453335187902539e-01
2.126872062683105469e+00,TOUCHDOWN,-4.223240854760001994e-02,1.742985669455996423e-01,1.235637534817343397e+00,-2.493054338611516929e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.475317096591623134e-01,-1.810388696173067968e+00
2.134564638137817383e+00,TOUCHDOWN,-4.314320964000001313e-02,1.738611427367500184e-01,1.239983782507433796e+00,-2.511366234266901643e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.516460666315399441e-01,-3.058159790573299563e+00
2.142257690429687500e+00,TOUCHDOWN,-4.502473294930003922e-02,1.739390401985998480e-01,1.237171515605229200e+00,-2.536644896916095959e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.349988293688300756e+00,-2.934516669689594348e+00
2.149991035461425781e+00,TOUCHDOWN,-4.878777956790003589e-02,1.732619314917496212e-01,1.224132678908201211e+00,-2.551833029448493662e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.476153532154041104e+00,-1.121527396712064029e+00
2.157683849334716797e+00,REPOSITION,-4.872785844339999617e-02,1.723691067366996954e-01,1.221240454755456062e+00,-2.553231064185109478e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.339818340682082831e-01,3.243217991333024464e-01
2.165376424789428711e+00,REPOSITION,-4.790094692530000309e-02,1.719616430900998694e-01,1.228111441576779539e+00,-2.550051312261392589e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.922901226123560958e-01,2.397914666770874503e-01
2.173069238662719727e+00,REPOSITION,-4.814063142329999545e-02,1.721653749134000044e-01,1.228622737297155654e+00,-2.549036585468234417e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.867495330162165790e-01,1.010100109924024908e-01
2.180762052536010742e+00,REPOSITION,-4.991429670850000555e-02,1.725968070097998464e-01,1.225602712621005841e+00,-2.550506712807796283e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.220757628040548326e-01,-2.850544797432631450e-01
2.188454627990722656e+00,REPOSITION,-5.105279807400003866e-02,1.723750988491499214e-01,1.224867648951224908e+00,-2.551417513900603229e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.911366851900668351e-01,-6.552758836707704704e-02
2.196165084838867188e+00,REPOSITION,-5.210740986520001616e-02,1.712725501583496346e-01,1.215663764223911203e+00,-2.549979406911960567e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.970721521604522408e+00,3.394617841058756302e-01
2.203857898712158203e+00,REPOSITION,-5.219129943950001627e-02,1.705654808892496099e-01,1.203503801895528413e+00,-2.547726372629753655e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.572040251889369689e+00,2.688094649703347550e-01
2.211550951004028320e+00,REPOSITION,-5.042961837920001411e-02,1.700921040056999622e-01,1.199844587348840363e+00,-2.548972732019910481e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.523032783585509309e-01,-3.973408154341371290e-01
2.219244003295898438e+00,REPOSITION,-4.906341674059999658e-02,1.692831688249496480e-01,1.205820783252816275e+00,-2.553151294188082954e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.941523132914251715e-01,-5.108895206906277631e-01
2.226936578750610352e+00,REPOSITION,-4.823650522250000350e-02,1.687139181421999368e-01,1.203120306698556963e+00,-2.553175262637893628e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.538331675057373227e-01,3.974975934388560450e-01
2.234629154205322266e+00,REPOSITION,-4.763729397749999483e-02,1.688217761663000083e-01,1.193325169000326369e+00,-2.545417349546816865e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.582134152569420360e+00,1.385368347158111302e+00
2.242321729660034180e+00,REPOSITION,-4.781705735100000298e-02,1.685281626562500357e-01,1.177729760074660570e+00,-2.528487759332859408e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.905115567641775254e+00,2.128479236709438283e+00
2.250014305114746094e+00,REPOSITION,-4.724181455580001021e-02,1.679289514112496384e-01,1.167071758183244379e+00,-2.514018680294782815e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.361686072487559462e-01,1.878670128345936163e+00
2.257707357406616211e+00,REPOSITION,-4.634299768830002497e-02,1.671080320055997603e-01,1.161239466604889969e+00,-2.502873351132801183e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.542190235426657452e-01,8.214075759283042677e-01
2.265400171279907227e+00,REPOSITION,-4.459330085290003076e-02,1.669282686320996412e-01,1.155614839173723540e+00,-2.499565705058922394e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.107752653704441537e+00,4.530059484646481449e-01
2.273108959197998047e+00,REPOSITION,-4.211256629859999601e-02,1.665627497726496209e-01,1.147481576413540427e+00,-2.494828003897509472e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.049573547105609572e-01,7.747264451861208823e-01
2.280801534652709961e+00,REPOSITION,-4.136954435480000303e-02,1.664848523107997913e-01,1.144509488637012184e+00,-2.488276565198076717e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.337600771526851751e-01,1.149436409474469789e+00
2.288494110107421875e+00,REPOSITION,-4.030294833870001758e-02,1.661013571139999812e-01,1.140834263914864755e+00,-2.476316308742530836e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.434657577201914336e-01,1.775214808822332291e+00
2.296186923980712891e+00,REPOSITION,-3.932024189690003224e-02,1.661732624634000288e-01,1.133164359975436408e+00,-2.459626403026680119e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.428065330179033143e-01,2.038899215330553627e+00
2.303879737854003906e+00,REPOSITION,-3.822967743100003091e-02,1.660414359894999414e-01,1.127172247522758131e+00,-2.445165375889712056e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.097660063798989949e+00,1.720964095210924638e+00
2.311583042144775391e+00,REPOSITION,-3.679157044300002122e-02,1.659575464151998858e-01,1.121707440965915570e+00,-2.433197067533058089e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.310863576799184693e-02,1.244060010630125168e+00
2.319299697875976562e+00,REPOSITION,-3.574894287669999615e-02,1.658796489533496121e-01,1.122186809962129939e+00,-2.428043850823754735e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.259016557378902883e-02,7.986981251199530840e-01
2.326992511749267578e+00,REPOSITION,-3.367567196900000948e-02,1.658976252906998461e-01,1.120700766073865706e+00,-2.421420694028403542e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.113237375361116777e-01,8.302391070427384001e-01
2.334692716598510742e+00,REPOSITION,-3.313638184850004054e-02,1.661732624634000288e-01,1.117808635547877572e+00,-2.412760031745627920e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.273953093886939447e-01,1.016963349131200678e+00
2.342698097229003906e+00,REPOSITION,-3.216565963160000763e-02,1.667065604714497162e-01,1.115731338688696894e+00,-2.405569496802413720e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.624490248553308924e-01,1.244060666017424710e+00
2.350390672683715820e+00,REPOSITION,-3.144660613760003054e-02,1.669342607445498672e-01,1.114181347725351712e+00,-2.394160514692514674e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.135748037150247219e-01,1.317236343289531986e+00
2.358133077621459961e+00,REPOSITION,-3.102715826610003003e-02,1.671200162304997683e-01,1.113062882485356342e+00,-2.385396113962901854e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.261913135175851963e-01,1.081308337929687280e+00
2.365878582000732422e+00,REPOSITION,-2.962500395280004417e-02,1.675634325517996182e-01,1.113957673402704129e+00,-2.376727399779017702e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.589412509410768892e-01,8.138386016330009243e-01
2.374400138854980469e+00,REPOSITION,-2.897785580820000373e-02,1.679589119734998803e-01,1.114916411395132645e+00,-2.372620930213791723e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.261384143998388885e-01,5.627705410805153852e-01
2.382092714309692383e+00,REPOSITION,-2.834269188850002674e-02,1.684382809694997540e-01,1.118080246770146724e+00,-2.368738041344456313e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.995864304429779579e-01,6.081896299507318915e-01
2.389825344085693359e+00,REPOSITION,-2.806705471580001054e-02,1.688577288410000321e-01,1.119342616335763374e+00,-2.364455553475932614e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.412782940423103206e-01,5.842179032035211828e-01
2.397566556930541992e+00,REPOSITION,-2.744387502100004150e-02,1.695887665598996286e-01,1.118351857992415876e+00,-2.359318440568845876e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.186214848781234898e-01,5.854795705684596729e-01
2.405305147171020508e+00,REPOSITION,-2.703641137439999342e-02,1.699183327446496250e-01,1.118431815242956207e+00,-2.354932214253485423e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.025309906586632486e-02,5.148271343994724747e-01
2.412997961044311523e+00,REPOSITION,-2.667688462740003263e-02,1.703377806161499031e-01,1.120493101926677504e+00,-2.349227723198535678e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.633282977848254491e-01,6.813646518355396253e-01
2.421429634094238281e+00,REPOSITION,-2.620949985630000034e-02,1.705894493390496258e-01,1.126165572630708267e+00,-2.344977255680931183e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.317299954685493324e-01,4.202029246698960052e-01
2.429153203964233398e+00,REPOSITION,-2.595783113340000003e-02,1.710088972105499039e-01,1.127939237916701032e+00,-2.342971957797939542e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.773034657738480263e-02,1.956293989439897019e-01
2.436845779418945312e+00,REPOSITION,-2.577806775989999188e-02,1.713923924073497140e-01,1.126980499924272516e+00,-2.342125010153456088e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.214164678816989529e-01,1.047907413664266457e-01
2.444538831710815430e+00,REPOSITION,-2.527473031409999127e-02,1.718358087286500080e-01,1.127284131497460651e+00,-2.341469810107458471e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.179095366082586582e-01,1.186688834238917439e-01
2.452231645584106445e+00,REPOSITION,-2.579005198479999983e-02,1.720575168892999329e-01,1.130591777571338996e+00,-2.339975901571600403e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.358451950817406439e-01,2.511420256905733117e-01
2.459924221038818359e+00,REPOSITION,-2.556235171170001541e-02,1.722013275881000283e-01,1.135657078755750726e+00,-2.338082394036554046e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.853792963116344339e-01,2.448338761193947499e-01
2.467622280120849609e+00,REPOSITION,-2.531068298880001510e-02,1.724350199736499611e-01,1.135465331157264890e+00,-2.336572381698478917e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.110508838179159463e-01,1.060526310949132245e-01
2.475315332412719727e+00,REPOSITION,-2.523877763940002295e-02,1.727106571463496998e-01,1.135081835960293439e+00,-2.336244688048723095e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.277707747969826890e-02,7.324974774029667512e-02
2.483007907867431641e+00,REPOSITION,-2.525076186430003089e-02,1.729024047447498269e-01,1.137414827493040903e+00,-2.336284760300750385e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.131356038332539393e-01,1.773721754630632266e-02
2.490700483322143555e+00,REPOSITION,-2.537060411329999932e-02,1.730102627688498984e-01,1.144493478461552582e+00,-2.336252739949831625e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.122841448247585028e+00,1.773720291712552882e-02
2.498393297195434570e+00,REPOSITION,-2.556235171170001541e-02,1.731780419174500096e-01,1.147353682263378749e+00,-2.336516392897749483e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.053345522138555562e-02,-6.679324072086351149e-02
2.506086111068725586e+00,REPOSITION,-2.535861988839999137e-02,1.735495528893498118e-01,1.144349667762688316e+00,-2.336596350148289591e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.406708800467175835e-01,-1.001907607759140208e-02
2.513778924942016602e+00,REPOSITION,-2.557433593660002336e-02,1.737532847126499469e-01,1.143470793394043117e+00,-2.336492424447938809e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.690352218411954321e-01,3.287697137782295137e-02
2.522035598754882812e+00,REPOSITION,-2.558632016150003130e-02,1.738371742869500025e-01,1.147257808464135831e+00,-2.336372582198884995e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.778092921220031597e-01,4.297014645050635517e-02
2.529728174209594727e+00,REPOSITION,-2.511893539039999901e-02,1.738431663993997844e-01,1.152866425719842658e+00,-2.336500476349046895e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.879028182950256642e-01,-3.525207739623635594e-02
2.537424325942993164e+00,REPOSITION,-2.549044636230002325e-02,1.739749928732998718e-01,1.154176732185080656e+00,-2.336836034646396776e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.009572757214810684e-01,-3.710887007624732396e-03
2.545117139816284180e+00,REPOSITION,-2.562227283619999962e-02,1.742266615962000387e-01,1.154064848210378358e+00,-2.337019730343774526e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.576676155845003313e-02,-4.156030889082732577e-02
2.552809715270996094e+00,REPOSITION,-2.537060411329999932e-02,1.744363855319499557e-01,1.154847848779780639e+00,-2.336804014295478016e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.296386064881653671e-02,9.722100635372202260e-02
2.560502290725708008e+00,REPOSITION,-2.550243058720003120e-02,1.745322593311500192e-01,1.155838513496371123e+00,-2.336732108946045550e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.053387069012006877e-02,-5.543846265163706460e-02
2.568195104598999023e+00,REPOSITION,-2.567020973580003140e-02,1.745801962307496069e-01,1.154799911880159291e+00,-2.336644287047911384e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.843397610163791278e-02,5.120673365170988131e-03
2.575888395309448242e+00,REPOSITION,-2.553838326189999952e-02,1.746221410178998568e-01,1.155295291051833040e+00,-2.336636235146802854e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438025416330688533e-01,3.540027099766612090e-02
2.583581447601318359e+00,REPOSITION,-2.546647791250000736e-02,1.746521015801496546e-01,1.155471028474859274e+00,-2.336684172046424202e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.778177399954336046e-02,-4.786850820122054428e-02
2.591274261474609375e+00,REPOSITION,-2.538258833820000726e-02,1.746700779174998885e-01,1.155103543453347203e+00,-2.336636235146802854e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.834091221072852551e-02,4.044689364404172038e-02
2.599009275436401367e+00,REPOSITION,-2.532266721370002305e-02,1.746101567929998488e-01,1.155822596947668757e+00,-2.336572381698478917e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.841752536271470952e-01,-1.506567019706445999e-02
2.606701850891113281e+00,REPOSITION,-2.550243058720003120e-02,1.745861883431998329e-01,1.155215333801292488e+00,-2.336420519098506343e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.497916528249803040e-03,5.054001605167426914e-02
2.614394664764404297e+00,REPOSITION,-2.563425706110000757e-02,1.745682120058500431e-01,1.155071523102428221e+00,-2.336412467197398257e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.768844970921587198e-02,-1.506571115877067962e-02
2.622087240219116211e+00,REPOSITION,-2.562227283619999962e-02,1.744543618692997455e-01,1.155135470177509172e+00,-2.336540361347560157e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.539395886345087838e-02,-3.710856286345068106e-03
2.629780054092407227e+00,REPOSITION,-2.544250946269999147e-02,1.743105511704996502e-01,1.154879775503942607e+00,-2.336652151695505442e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.539394716010624470e-02,-3.272877192472087304e-02
2.637479543685913086e+00,REPOSITION,-2.537060411329999932e-02,1.742086852588498047e-01,1.154783901704699689e+00,-2.336604214795884094e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.261902836232573766e-01,-4.408358510398122099e-02
2.645172357559204102e+00,REPOSITION,-2.551441481210003914e-02,1.740349139977999116e-01,1.154656101181295025e+00,-2.336588298247181505e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.591067648179474325e-02,7.411837875655081923e-05
2.652865171432495117e+00,REPOSITION,-2.526274608920003883e-02,1.739270559736998401e-01,1.154512290482430759e+00,-2.336620318598100265e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.834087124902230415e-02,-7.562482450034850590e-02
2.660557746887207031e+00,REPOSITION,-2.556235171170001541e-02,1.738911032989998162e-01,1.153841173887730776e+00,-2.336572381698478917e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.817029454798748667e-01,5.432500644314523786e-02
2.668250322341918945e+00,REPOSITION,-2.562227283619999962e-02,1.738851111865500343e-01,1.152403066899087891e+00,-2.336771993944558812e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.952512294159586603e-01,-3.146709578227385729e-02
2.675951242446899414e+00,REPOSITION,-2.563425706110000757e-02,1.739210638612496140e-01,1.151156707508930843e+00,-2.336867867743801952e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.324347364195150423e-02,-3.272869585298075062e-02
2.684244155883789062e+00,REPOSITION,-2.573013086030001562e-02,1.738791190740998083e-01,1.151779887204009478e+00,-2.336700088595126790e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.195015419317085381e-01,7.451145021526911494e-02
2.691936731338500977e+00,REPOSITION,-2.545449368759999942e-02,1.738251900620499946e-01,1.151572129430064262e+00,-2.336652151695505442e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.787472670867871732e-02,6.382453374801626972e-03
2.699629545211791992e+00,REPOSITION,-2.538258833820000726e-02,1.738012216122499787e-01,1.151428318731199996e+00,-2.336748025494748138e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.498053128225454639e-03,-8.445625028468092821e-02
2.707322359085083008e+00,REPOSITION,-2.545449368759999942e-02,1.737892373873499707e-01,1.151348455107416457e+00,-2.336668255497722058e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.292126743164188102e-02,9.343617980907592546e-02
2.715111255645751953e+00,REPOSITION,-2.543052523780003904e-02,1.737652689375499548e-01,1.151044823534228545e+00,-2.336580246346073420e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.211434737233676312e-01,8.965125963767275885e-02
2.722803831100463867e+00,REPOSITION,-2.544250946269999147e-02,1.737413004877499390e-01,1.150901012835364279e+00,-2.336732108946045550e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.277765972109381726e-02,2.909213898150454086e-02
2.730496644973754883e+00,REPOSITION,-2.541854101290003110e-02,1.737293162628499310e-01,1.151012896810066577e+00,-2.336819930844180160e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.530100322847936484e-02,-2.515877066092581799e-02
