time,phase,pitch_pos,phase,yaw_pos,Hip,Knee,pitch_vel,yaw_vel,Hip_vel,Knee_vel
1.844563007354736328e+00,STAGING,-1.172057195219999848e-02,5.638398052076496469e-01,1.466901055139806287e+00,-2.209515629251888491e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.993360705531690147e-01,8.881649224911749088e-03
1.852260351181030273e+00,STAGING,-1.144493477949998228e-02,5.637019866212997776e-01,1.466006264222458721e+00,-2.209611503051131631e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.588083295297769593e-02,-8.781404226448045677e-03
1.860290050506591797e+00,STAGING,-1.164866660280000632e-02,5.636420654967997379e-01,1.464791831556463642e+00,-2.209491660802077817e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.069059577093538826e-01,1.518993777330780899e-02
1.867982625961303711e+00,STAGING,-1.162469815299999043e-02,5.636121049345499401e-01,1.462794491947823072e+00,-2.209435672001348383e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.245692071917363142e-01,2.275981322614804153e-02
1.875675439834594727e+00,STAGING,-1.160072970319997454e-02,5.635042469104498686e-01,1.463257850768577839e+00,-2.209323881653403099e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.135526492836322898e-01,3.285297366965065496e-02
1.884446859359741211e+00,STAGING,-1.146890322929999817e-02,5.633903967739000151e-01,1.462922292471227959e+00,-2.209459640451159057e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.803153176051664003e-02,-1.508969716359834408e-02
1.892139434814453125e+00,STAGING,-1.128913985579999002e-02,5.633304756493999754e-01,1.462347049675770894e+00,-2.209531545800591079e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.725118648587225856e-01,-3.022947586472231676e-02
1.899832010269165039e+00,STAGING,-1.148088745420000611e-02,5.632945229746999516e-01,1.461915617579177873e+00,-2.209571430799104341e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.009275726327996392e-01,-2.896784653565384268e-02
1.907534837722778320e+00,STAGING,-1.143295055459997434e-02,5.632765466373497176e-01,1.461819743779935177e+00,-2.209523493899482993e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.019064234701137273e-02,-5.041584941677838827e-02
1.915236949920654297e+00,STAGING,-1.136104520519998218e-02,5.631926570630496620e-01,1.461516205833504056e+00,-2.209475556999861201e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.569461739607417916e-02,-3.022951682642853813e-02
1.922929525375366211e+00,STAGING,-1.112136070719998981e-02,5.631926570630496620e-01,1.460940963038046991e+00,-2.209547462349293667e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.307804322511821604e-02,-1.130477699219517747e-02
1.930622577667236328e+00,STAGING,-1.140898210480001396e-02,5.631926570630496620e-01,1.460285762992049374e+00,-2.209483608900969731e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.803149079881041866e-02,7.619944555562192627e-03
1.938315391540527344e+00,STAGING,-1.148088745420000611e-02,5.631806728381496541e-01,1.460126035744482742e+00,-2.209475556999861201e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.447554637103460384e-01,1.266654598962564660e-02
1.946008205413818359e+00,STAGING,-1.137302943009999012e-02,5.631507122758998563e-01,1.459518772598106695e+00,-2.209515629251888491e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.472787984402231021e-01,8.881589245270498853e-03
1.953711986541748047e+00,STAGING,-1.116929760680002159e-02,5.631147596011998324e-01,1.459774467271673259e+00,-2.209459640451159057e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.019085593305094614e-02,-3.275284570463329187e-02
1.962086439132690430e+00,STAGING,-1.113334493209999776e-02,5.630847990389500346e-01,1.459678593472430341e+00,-2.209443723902456469e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.560124921820431609e-02,1.897474383710079024e-02
1.969779014587402344e+00,STAGING,-1.142096632970002190e-02,5.630548384766997927e-01,1.459742540547511291e+00,-2.209499525449672319e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.514022840214154231e-01,-9.078869599931992107e-02
1.977472305297851562e+00,STAGING,-1.152882435379998238e-02,5.630248779144499949e-01,1.459598729848647025e+00,-2.209507577350780405e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.532172400015410468e-02,-1.887471681343089874e-02
1.985165596008300781e+00,STAGING,-1.146890322929999817e-02,5.630248779144499949e-01,1.459327024999620859e+00,-2.209459640451159057e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.034508371426089007e-01,-2.265966770611373138e-02
1.992858648300170898e+00,STAGING,-1.140898210480001396e-02,5.630248779144499949e-01,1.459502856049404329e+00,-2.209539597701699609e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.561006183671382053e-02,-5.924749756465886447e-02
2.000551223754882812e+00,STAGING,-1.136104520519998218e-02,5.630308700268997768e-01,1.459343035175080461e+00,-2.209635471500942305e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.550820873398420313e-02,-4.915428153026924624e-02
2.008243799209594727e+00,STAGING,-1.138501365499999807e-02,5.630308700268997768e-01,1.459518772598106695e+00,-2.209547462349293667e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.299359299585956751e-02,-4.032273871249047320e-02
2.015936613082885742e+00,STAGING,-1.137302943009999012e-02,5.630428542517997847e-01,1.459630656572808993e+00,-2.209523493899482993e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.298484474574554487e-02,-6.177074451945117894e-02
2.023634195327758789e+00,STAGING,-1.132509253050001385e-02,5.630668227015998006e-01,1.459678593472430341e+00,-2.209435672001348383e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.813341412160783817e-02,5.430092095988818535e-02
2.031327247619628906e+00,STAGING,-1.136104520519998218e-02,5.630907911513998165e-01,1.459678593472430341e+00,-2.209355714750807831e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.036844027328678058e-02,1.035051523650559330e-01
2.039020299911499023e+00,STAGING,-1.131310830560000591e-02,5.631087674887500505e-01,1.459486845873944727e+00,-2.209603451150023101e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.037702467657592470e-02,-1.109751163647545308e-01
2.047521352767944336e+00,STAGING,-1.145691900439999023e-02,5.631327359385500664e-01,1.459550792949025677e+00,-2.209523493899482993e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.205889477893084103e-06,5.556252980810354875e-02
2.055214166641235352e+00,STAGING,-1.126517140599997413e-02,5.631327359385500664e-01,1.459454919149782759e+00,-2.209395787002835121e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.286839035611083704e-01,-1.382819218256660723e-02
2.062907218933105469e+00,STAGING,-1.130112408069999796e-02,5.631267438260998404e-01,1.459678593472430341e+00,-2.209499525449672319e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.519064106274169264e-03,-1.071901961933513642e-01
2.070600032806396484e+00,STAGING,-1.134906098029997423e-02,5.631087674887500505e-01,1.459774467271673259e+00,-2.209531545800591079e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.036846075413989127e-02,-3.653789168699127232e-02
2.078292608261108398e+00,STAGING,-1.109739225739997392e-02,5.631087674887500505e-01,1.459774467271673259e+00,-2.209291861302483895e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.793830987445470149e-02,7.827212690826267083e-02
2.085985422134399414e+00,STAGING,-1.138501365499999807e-02,5.631027753762998245e-01,1.459710520196592309e+00,-2.209467692352267143e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.522858696334076556e-02,-2.896801915998719820e-02
2.093678474426269531e+00,STAGING,-1.149287167910001406e-02,5.630967832638500425e-01,1.459566709497728043e+00,-2.209587534601320957e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.027521253555252520e-02,6.313238185425451565e-02
2.101543664932250977e+00,STAGING,-1.146890322929999817e-02,5.630847990389500346e-01,1.459726530372051911e+00,-2.209523493899482993e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.337390462423776460e-01,4.799258706103166905e-02
2.109299421310424805e+00,STAGING,-1.143295055459997434e-02,5.630668227015998006e-01,1.459502856049404329e+00,-2.209515629251888491e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.034508722526428087e-01,5.096529365190762863e-03
2.116992473602294922e+00,STAGING,-1.120525028149998992e-02,5.630548384766997927e-01,1.459534782773566075e+00,-2.209643336148536363e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.036839638574440253e-02,-1.211691157514610279e-03
2.124721527099609375e+00,STAGING,-1.127715563089998208e-02,5.630428542517997847e-01,1.459694603647889943e+00,-2.209595399248915015e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.271412922036868814e-02,-5.041590208182924332e-02
2.132978677749633789e+00,STAGING,-1.139699787990000601e-02,5.630368621393500028e-01,1.459454919149782759e+00,-2.209643336148536363e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.578768128698355255e-02,-7.564888657691629104e-02
2.141242027282714844e+00,STAGING,-1.128913985579999002e-02,5.630428542517997847e-01,1.459470835698485125e+00,-2.209547462349293667e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.018201405617985750e-02,7.070235093385182634e-02
2.148934602737426758e+00,STAGING,-1.132509253050001385e-02,5.630488463642500108e-01,1.459295098275459113e+00,-2.209499525449672319e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.665330701651061285e-01,8.458049299131692456e-02
2.156627416610717773e+00,STAGING,-1.132509253050001385e-02,5.630548384766997927e-01,1.459550792949025677e+00,-2.209691273048157711e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.527803944609231020e-03,-4.663099068793455371e-02
2.165232181549072266e+00,STAGING,-1.136104520519998218e-02,5.630608305891500187e-01,1.459630656572808993e+00,-2.209667304598347037e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.539166071759242027e-01,-4.410770569727218149e-02
2.173729896545410156e+00,STAGING,-1.146890322929999817e-02,5.630728148140500267e-01,1.459614646397349391e+00,-2.209499525449672319e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.794716638050658397e-02,4.998644785047958014e-05
2.182192802429199219e+00,STAGING,-1.142096632970002190e-02,5.630967832638500425e-01,1.459758457096213879e+00,-2.209563566151510283e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.776077234759740178e-02,-6.429412021103447783e-02
2.189885616302490234e+00,STAGING,-1.130112408069999796e-02,5.631027753762998245e-01,1.459406982250161411e+00,-2.209595399248915015e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.069059108959753479e-01,-1.382816292420502129e-02
2.197578430175781250e+00,STAGING,-1.145691900439999023e-02,5.631027753762998245e-01,1.459646666748268595e+00,-2.209467692352267143e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.280732769974135932e-02,-6.258290397200945432e-03
2.205271005630493164e+00,STAGING,-1.119326605659998197e-02,5.631027753762998245e-01,1.459742540547511291e+00,-2.209595399248915015e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.289154678794348391e-02,-1.198066474791886771e-01
2.212964057922363281e+00,STAGING,-1.146890322929999817e-02,5.630967832638500425e-01,1.459694603647889943e+00,-2.209555514250401753e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.804036778571541183e-02,1.392811241321671202e-02
2.220656871795654297e+00,STAGING,-1.132509253050001385e-02,5.630967832638500425e-01,1.459694603647889943e+00,-2.209387735101727035e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.522848455907521562e-02,6.313236429923756166e-02
2.228349685668945312e+00,STAGING,-1.139699787990000601e-02,5.630967832638500425e-01,1.459646666748268595e+00,-2.209467692352267143e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.336663853525987988e-02,2.654456077321785609e-02
2.236042737960815430e+00,STAGING,-1.112136070719998981e-02,5.630788069264998086e-01,1.459582719673187645e+00,-2.209643336148536363e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.289136538610165833e-02,4.673094310278240460e-02
2.243758201599121094e+00,STAGING,-1.108540803250002149e-02,5.630728148140500267e-01,1.459422898798863777e+00,-2.209563566151510283e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.574567031120444695e-03,5.808583527961903858e-02
2.251793146133422852e+00,STAGING,-1.138501365499999807e-02,5.630548384766997927e-01,1.459630656572808993e+00,-2.209619367698725689e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.019101831695774632e-02,2.402133429927865230e-02
2.259487152099609375e+00,STAGING,-1.121723450639999786e-02,5.630428542517997847e-01,1.459582719673187645e+00,-2.209619367698725689e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.588989134172451467e-02,2.780624569317334191e-02
2.267179727554321289e+00,STAGING,-1.118128183169997403e-02,5.630368621393500028e-01,1.459518772598106695e+00,-2.209659439950752979e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.784489488320629674e-02,-6.807909304748849255e-02
2.274960041046142578e+00,EXERTION,-1.148088745420000611e-02,5.630248779144499949e-01,1.459454919149782759e+00,-2.209611503051131631e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009770719289297160e-02,1.014312202174574157e-02
2.282652616500854492e+00,EXERTION,-1.119326605659998197e-02,5.630308700268997768e-01,1.459614646397349391e+00,-2.209579482700212427e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438323968652305551e-01,-6.050921174297593796e-02
2.290345430374145508e+00,EXERTION,-1.149287167910001406e-02,5.630069015770997609e-01,1.459630656572808993e+00,-2.193624547027385852e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.589632532289890765e-01,4.341382843792773727e+00
2.298038244247436523e+00,EXERTION,-1.132509253050001385e-02,5.630728148140500267e-01,1.458719855480001826e+00,-2.146438533997685916e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.185904007947752165e-01,7.605268520429278034e+00
2.305731534957885742e+00,EXERTION,-1.058207058670002088e-02,5.631986491754998880e-01,1.453191101848078315e+00,-2.085990103575067423e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.037070631480219163e+00,6.985800190001114629e+00
2.313425064086914062e+00,EXERTION,-5.608617253199998931e-03,5.642952057538499488e-01,1.435726153837176833e+00,-2.042495419069731089e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.469527485871857220e+00,5.459205804234484205e+00
2.321117877960205078e+00,EXERTION,1.066596016099985444e-03,5.674949938021498497e-01,1.392502986927352637e+00,-1.990891346627265746e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.571439193994232930e+00,6.544224196039950314e+00
2.328810453414916992e+00,EXERTION,8.844357976199979099e-03,5.707307345251497743e-01,1.357045691382956720e+00,-1.937705356497293252e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.693330692221918454e+00,8.777347437580791834e+00
2.336503267288208008e+00,EXERTION,1.754490525360000164e-02,5.746016391678496760e-01,1.328139740911236766e+00,-1.861541674899955368e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.555320304927135133e+00,1.060547728069812656e+01
2.344195842742919922e+00,EXERTION,2.501107736630001077e-02,5.766030047261496705e-01,1.291883434621978965e+00,-1.760738239643689917e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.801054321631666788e+00,1.288780100857385413e+01
2.351896286010742188e+00,EXERTION,3.753459238679998644e-02,5.813427656740999261e-01,1.237379179752417180e+00,-1.659807097490776817e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.745739793406970719e+00,1.538710811652974009e+01
2.359589099884033203e+00,FLIGHT,4.937500658800000886e-02,5.873169017867496677e-01,1.151348455107416457e+00,-1.507719325167450775e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.929170018586026103e+00,1.747386277620306672e+01
2.367610931396484375e+00,FLIGHT,6.107161009039999144e-02,5.919068599234500461e-01,1.085083649655145921e+00,-1.390433741969280046e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.866088054740455249e+00,1.934740609058519567e+01
2.375304222106933594e+00,FLIGHT,7.426624170529999569e-02,5.971439662047499652e-01,1.013961300792408871e+00,-1.225866365568923699e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.989534774087245772e+00,1.484962611572129099e+01
2.383269786834716797e+00,FLIGHT,8.526776016349998932e-02,6.010208629598996488e-01,9.664239065434134801e-01,-1.136919448321367154e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.591630365917588996e+00,9.751294909442329129e+00
2.390962839126586914e+00,FLIGHT,9.836651797919998552e-02,6.063838036026498735e-01,9.324366447118221934e-01,-1.081528360808809097e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.472060276904198606e+00,5.806120278203378504e+00
2.398655652999877930e+00,FLIGHT,1.120165501402999864e-01,6.118306338196997096e-01,9.199410304593323984e-01,-1.053669063854409282e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.065262810383923231e-01,2.186448805111789628e+00
2.406348466873168945e+00,FLIGHT,1.240367277149999892e-01,6.155996725507497658e-01,9.158344672673491838e-01,-1.052518578263495153e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.317593942702702581e-01,-9.992139630323109145e-01
2.414895534515380859e+00,FLIGHT,1.349903092736000065e-01,6.200458199886500488e-01,9.081485531524614574e-01,-1.073331150973545256e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.267131929443015892e-01,-3.374898922498076992e+00
2.423395633697509766e+00,FLIGHT,1.499825746235000090e-01,6.259061059647499370e-01,9.102897970867233068e-01,-1.104929526098416437e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.614906700854745303e+00,-4.427111622146213676e+00
2.431198596954345703e+00,FLIGHT,1.588509010495000040e-01,6.306997959247500063e-01,9.219703904188917276e-01,-1.139683778323950403e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.508926829453422602e+00,-5.186624608762148370e+00
2.438891649246215820e+00,FLIGHT,1.685701074434000080e-01,6.355833675714999131e-01,9.291129884624842461e-01,-1.185575401437114929e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.813418654235368910e-02,-5.635770138779158778e+00
2.446584224700927734e+00,FLIGHT,1.770549386725999985e-01,6.408744028648496460e-01,9.244950359233679027e-01,-1.223797120610851108e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.285781924260827491e-01,-5.724085637177014796e+00
2.454277276992797852e+00,FLIGHT,1.843653158615999876e-01,6.456920612746497312e-01,9.206281572294918725e-01,-1.271238641060603802e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.750343569477859962e-01,-5.763197653183758540e+00
2.461970329284667969e+00,FLIGHT,1.923468096450000053e-01,6.520496925840997271e-01,9.237121289807226354e-01,-1.312759954407110019e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.337300229636647075e-01,-5.797262437970206683e+00
2.469663143157958984e+00,FLIGHT,1.999448082315999908e-01,6.564119504476999545e-01,9.119196516738516944e-01,-1.370468023276956160e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.382771609050688966e+00,-5.851512402567557558e+00
2.477938175201416016e+00,FLIGHT,2.099995729226999952e-01,6.615951277169500599e-01,9.004627326643308560e-01,-1.411917431274030355e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.127919482670958651e+00,-5.716517224642253758e+00
2.485630989074707031e+00,FLIGHT,2.198865584651999994e-01,6.659513934681000613e-01,8.975865186870453094e-01,-1.451105846714546344e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.876612593203816126e-01,-5.524746781227822368e+00
2.493323564529418945e+00,FLIGHT,2.296537017586999796e-01,6.706372254040000591e-01,8.963880961965096095e-01,-1.492707117311593112e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.725214147879440607e-01,-5.278722628145757767e+00
2.501016616821289062e+00,FLIGHT,2.369520947227999885e-01,6.746279722957000402e-01,8.859378520790387457e-01,-1.534540020505638758e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.519030841823237221e+00,-5.035222652434383050e+00
2.508709669113159180e+00,FLIGHT,2.446459671085999821e-01,6.795834492918499947e-01,8.740974378725464566e-01,-1.570261062624709547e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.640149036322195109e+00,-4.665560621567008681e+00
2.516402482986450195e+00,FLIGHT,2.501467263377000205e-01,6.833225274606498090e-01,8.655486595644730219e-01,-1.607092611709424634e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.686795370267337724e-01,-4.316085268538651043e+00
2.524095296859741211e+00,FLIGHT,2.583918730688999910e-01,6.886015785290999780e-01,8.625925819634040481e-01,-1.635998562181144589e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.498122682665533389e-01,-4.124317821180446764e+00
2.531787872314453125e+00,FLIGHT,2.658580451816000001e-01,6.934312211637996270e-01,8.551144256224616491e-01,-1.669218833618792974e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.019417961821386109e+00,-3.680218024355619733e+00
2.540535211563110352e+00,FLIGHT,2.736957282661999780e-01,6.994413099511498366e-01,8.483553227758404702e-01,-1.697293752994732285e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.806357688259891514e-01,-3.280275227715664155e+00
2.548259019851684570e+00,FLIGHT,2.799994305635999936e-01,7.045825424332496922e-01,8.443126130321811917e-01,-1.725025249425727436e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.296249818536158227e-01,-2.617907304450120876e+00
2.556190252304077148e+00,FLIGHT,2.844096253267999752e-01,7.088609107225498640e-01,8.397586075681456874e-01,-1.743728692179191908e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.014816245539152728e-01,-2.336560022966545525e+00
2.563882827758789062e+00,FLIGHT,2.899583214554999899e-01,7.140021432046497196e-01,8.329675779973626515e-01,-1.759923312350125668e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.484923442405533534e-01,-1.863440800040425893e+00
2.571578741073608398e+00,FLIGHT,2.963578975521000136e-01,7.188677385140498366e-01,8.292444163755938735e-01,-1.771340346361133467e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.314888812210014302e-01,-1.601017171442951303e+00
2.579271554946899414e+00,FLIGHT,3.025058049257999815e-01,7.238411918475500251e-01,8.282218249348414219e-01,-1.782030274976711404e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.533130026190098999e-02,-1.358780501564764265e+00
2.586964368820190430e+00,FLIGHT,3.059932143717000175e-01,7.269031613095000566e-01,8.260805810005796834e-01,-1.791945161297238354e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.028007761591693936e-01,-1.303267699268011004e+00
2.594658613204956055e+00,FLIGHT,3.134234338097000028e-01,7.338540117514997796e-01,8.254254745813391914e-01,-1.801237055176200919e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.034603051484179193e-01,-1.008042029956733421e+00
2.602351665496826172e+00,FLIGHT,3.176658494242999842e-01,7.382222617275497889e-01,8.229008290768631273e-01,-1.807876315773768505e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.601771267229690432e-01,-7.885157471544682606e-01
2.610044479370117188e+00,FLIGHT,3.211652430950999726e-01,7.425965038160500242e-01,8.209513327410871142e-01,-1.812693974185721979e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.085068809814149771e-01,-6.207170304872480227e-01
2.617737054824829102e+00,FLIGHT,3.250001950630999614e-01,7.476178940491498004e-01,8.198808044007133145e-01,-1.815849757659627750e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.867290170530729321e-01,-4.302077394905916563e-01
2.625430107116699219e+00,FLIGHT,3.277206141153999885e-01,7.508416505472497171e-01,8.175478128679658507e-01,-1.818973708036128789e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.002774414292923022e-01,-3.116127158746859749e-01
2.633122682571411133e+00,FLIGHT,3.332333575693999794e-01,7.577086114149498286e-01,8.182828765377466729e-01,-1.820994922467822796e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009269523555340192e-01,-2.018495276601748878e-01
2.640815734863281250e+00,FLIGHT,3.363133033687000228e-01,7.620528929411998220e-01,8.182349396381253248e-01,-1.821857786661008394e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.765820680376318369e-02,-1.764896701317453243e-02
2.648508787155151367e+00,FLIGHT,3.399565077382999956e-01,7.673019834473997491e-01,8.182509498135848158e-01,-1.821977628910061986e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.574763793602105888e-03,1.408716964430311411e-05
2.656201601028442383e+00,FLIGHT,3.425570845415999988e-01,7.724971449415498626e-01,8.179313080649371903e-01,-1.821594133713090535e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.019123044007923792e-02,6.435819602290637764e-02
2.663894176483154297e+00,FLIGHT,3.447382134734000014e-01,7.769612687167999354e-01,8.180112653154776314e-01,-1.821506311814956147e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.541444849406909429e-02,1.389221532938765546e-02
2.671586751937866211e+00,FLIGHT,3.474346640758999571e-01,7.820006352872499455e-01,8.184586139607729072e-01,-1.821817901662495354e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.236465499636830168e-01,-3.531211555420948195e-02
2.679279327392578125e+00,FLIGHT,3.502030200278000160e-01,7.869201596086998762e-01,8.188261926090418807e-01,-1.821953660460251312e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.299418401476358592e-02,4.164847018595627809e-02
2.686971902847290039e+00,FLIGHT,3.513055687185999698e-01,7.900001054079996976e-01,8.187622455339609306e-01,-1.821961712361359620e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.539161741521727356e-01,-3.657376243829490309e-02
2.694677829742431641e+00,FLIGHT,3.538821770721000126e-01,7.963217840427496697e-01,8.191297305554728903e-01,-1.821586269065496477e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.059734930784971829e-01,-1.764905332534121019e-02
2.702684879302978516e+00,FLIGHT,3.553802051846000065e-01,8.021940542437500099e-01,8.183308134373681320e-01,-1.821562300615685803e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.766804931660049399e-02,8.845522462944246933e-03
2.710569620132446289e+00,FLIGHT,3.563389431765999760e-01,8.072693734889000439e-01,8.183627401615301000e-01,-1.821754048214171418e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.551742511788358703e-02,-4.414372274038373678e-02
2.718984127044677734e+00,FLIGHT,3.568183121725999607e-01,8.109844832078998422e-01,8.167808224740229495e-01,-1.822153459959845234e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.917754173359004777e-01,-1.638743569961736979e-02
2.726676940917968750e+00,FLIGHT,3.576691921404999697e-01,8.160298418907996343e-01,8.177555706419110670e-01,-1.822369176008141745e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.053141864527966765e-01,-4.792864291178690339e-02
2.734369993209838867e+00,FLIGHT,3.585200721083999786e-01,8.217343329431998633e-01,8.192096878060133314e-01,-1.822209448760575112e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.135533280776210713e-01,4.543332013729164259e-02
2.742535829544067383e+00,FLIGHT,3.588795988553999949e-01,8.269175102124499688e-01,8.184906343116918892e-01,-1.821969764262467928e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.211230982003596024e-01,5.174153992853797179e-02
2.750228643417358398e+00,FLIGHT,3.591312675782999952e-01,8.313996103250498315e-01,8.182828765377466729e-01,-1.821913775461738050e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.059736452219774278e-01,-1.764912208249093395e-02
2.757921457290649414e+00,FLIGHT,3.584601509838999944e-01,8.357678603010998408e-01,8.190817936558514312e-01,-1.822017701162089276e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.514028340786132132e-01,8.845525388780405354e-03
2.765614032745361328e+00,FLIGHT,3.578489555139999778e-01,8.413824696667497882e-01,8.178035075415324151e-01,-1.822265250307790518e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.002776520894956946e-01,-8.073152041473112550e-02
