time,phase,pitch_pos,yaw_pos,Hip,Knee,pitch_vel,yaw_vel,Hip_vel,Knee_vel
1.494438886642456055e+00,EXERTION,-9.287774297499995502e-03,2.364307809396501980e-01,1.467364507587318068e+00,-2.188119668218516001e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.046493909584628262e-02,-6.297779237498220273e-02
1.502288818359375000e+00,EXERTION,-9.251821622799971667e-03,2.363588755902501504e-01,1.468451046103151469e+00,-2.164918208801745791e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.715831921115273384e-01,4.475170985565892323e+00
1.511614322662353516e+00,EXERTION,-9.515474570599979920e-03,2.365266547388502616e-01,1.467460381386560986e+00,-2.128965534085676126e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.346676253628157960e-01,6.092605421608096705e+00
1.519307136535644531e+00,EXERTION,-8.808405301499955264e-03,2.368202682489002342e-01,1.465974337498296753e+00,-2.087707967313844559e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.441012012261828512e-01,5.572807642675613238e+00
1.526999950408935547e+00,EXERTION,-3.511377895699996365e-03,2.386358783212498835e-01,1.450378834945873718e+00,-2.048918963619002387e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.078424740381229263e+00,4.090372878643051990e+00
1.534693002700805664e+00,EXERTION,1.210406714900025271e-03,2.408229993655002232e-01,1.422112074344691779e+00,-2.019901222799337148e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.223998858872919371e+00,4.476435321293407377e+00
1.542385816574096680e+00,EXERTION,7.274424514299993039e-03,2.440407637511499139e-01,1.391112816838331323e+00,-1.973570209315228530e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.487197101973720681e+00,6.515259073457759342e+00
1.550078392028808594e+00,EXERTION,1.379384285990001291e-02,2.469349540645002783e-01,1.369445338209446694e+00,-1.914775601929549209e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.503108167039540533e+00,8.282830381086158766e+00
1.557771205902099609e+00,EXERTION,2.131993609710000626e-02,2.493857280565499046e-01,1.348417049451100080e+00,-1.851658621676833150e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.815223313970688146e+00,9.453626986172798397e+00
1.565464258193969727e+00,EXERTION,2.998453069980000496e-02,2.530409166510501073e-01,1.303260490007716488e+00,-1.766474751049558645e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.520197323132823186e+00,1.146847404937181558e+01
1.573157072067260742e+00,EXERTION,3.848134615390000346e-02,2.575649615508002199e-01,1.245768137186166857e+00,-1.654398279734663912e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.820465074192758159e+00,1.412549730215247834e+01
1.580849885940551758e+00,FLIGHT,4.712197230680001403e-02,2.608007022738001446e-01,1.198678185209223868e+00,-1.558516522217460176e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.198962849378634843e+00,1.535180558601478751e+01
1.588543415069580078e+00,FLIGHT,5.756023219470002283e-02,2.655045105470499323e-01,1.144189846888364448e+00,-1.437308071524683761e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.090458426099592870e+00,1.611888586164439729e+01
1.596236228942871094e+00,FLIGHT,6.813031855650000801e-02,2.706876878163000377e-01,1.088870664725238635e+00,-1.323010492651744086e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.574933451137594531e+00,1.279695009759445945e+01
1.603929042816162109e+00,FLIGHT,7.915580546450001753e-02,2.760386442341502544e-01,1.028646002252024738e+00,-1.249091793435504805e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.691776220116869567e+00,7.057717523658158854e+00
1.611621618270874023e+00,FLIGHT,8.812000568970002057e-02,2.793882350937000325e-01,9.893856814620766160e-01,-1.210534515964418523e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.425854402052236125e+00,3.517532920279461184e+00
1.619314670562744141e+00,FLIGHT,1.025729809191000264e-01,2.844036332143500267e-01,9.715211344519870673e-01,-1.197048330622095369e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.595039048204985654e-01,7.721873343476770568e-01
1.627007484436035156e+00,FLIGHT,1.126876667347000149e-01,2.897545896322002434e-01,9.646342310819611132e-01,-1.202241432329911763e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.655273877166811625e+00,-1.430650647336244141e+00
1.634727239608764648e+00,FLIGHT,1.226705260764000271e-01,2.934577151263000339e-01,9.467537675231691985e-01,-1.221520117878833522e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.809193456992272964e+00,-2.774306308056391668e+00
1.642420291900634766e+00,FLIGHT,1.341394293057000253e-01,2.984551369096002382e-01,9.388601892610932698e-01,-1.248284824416291627e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.381112415417854566e-01,-3.702879444637592332e+00
1.650112867355346680e+00,FLIGHT,1.414977433943000185e-01,3.029132685724000851e-01,9.408735390451932190e-01,-1.278700787226086710e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.715948135327490520e-01,-4.225202149954823128e+00
1.657833337783813477e+00,FLIGHT,1.507975019166999942e-01,3.083900593517001631e-01,9.383967368135814890e-01,-1.315284693538343319e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.932369004337004093e-01,-4.772761385880564866e+00
1.665526628494262695e+00,FLIGHT,1.580599422061000070e-01,3.129920017133001053e-01,9.300397997307509046e-01,-1.349128144671070118e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.289394648165461899e+00,-4.963276107229131817e+00
1.673219680786132812e+00,FLIGHT,1.643157076039000186e-01,3.181811710949999927e-01,9.226095802894298537e-01,-1.386039557379568521e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.957604224170915286e-01,-5.080611406235307825e+00
1.680912733078002930e+00,FLIGHT,1.721414064636000163e-01,3.241313387578501626e-01,9.167452683601563512e-01,-1.424077487229170158e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.851221718886269851e-01,-4.946878316995348968e+00
1.688605546951293945e+00,FLIGHT,1.802906793956000064e-01,3.290568551917503193e-01,9.128943062149826870e-01,-1.462682607973120774e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.840755463079188248e-01,-4.907768548030774447e+00
1.696304321289062500e+00,FLIGHT,1.878647095324000316e-01,3.330655784208000902e-01,9.018529027533522813e-01,-1.499506198783484567e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.223790098604070620e+00,-4.676887586637712424e+00
1.703997611999511719e+00,FLIGHT,1.965173199101999946e-01,3.374637889590998974e-01,8.923453864528503310e-01,-1.536697180988602973e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.024449744626765524e+00,-4.515394538432608407e+00
1.711690664291381836e+00,FLIGHT,2.039355551233000274e-01,3.419219206219001883e-01,8.862254734767672781e-01,-1.570844263694517906e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.996037982064149841e-01,-4.237830526948842547e+00
1.719411849975585938e+00,FLIGHT,2.105268788183000117e-01,3.462841784854999716e-01,8.829976910266722490e-01,-1.601348048402447599e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.541843816425487068e-01,-3.959008171850014524e+00
1.727104663848876953e+00,FLIGHT,2.172260605374000120e-01,3.508501681723998900e-01,8.736339854250345649e-01,-1.631220788767704377e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.365094502808259724e+00,-3.826533051718089773e+00
1.734797716140747070e+00,FLIGHT,2.234099205858000037e-01,3.557277477067000149e-01,8.653409017905278056e-01,-1.658089421005513930e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.047159476315387971e+00,-3.460653167329440727e+00
1.742520570755004883e+00,FLIGHT,2.287069479916000181e-01,3.605334218916000921e-01,8.589173572412567292e-01,-1.684670431845594729e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.677327592053895700e-01,-3.229771831429350204e+00
1.750213384628295898e+00,FLIGHT,2.346990604416000215e-01,3.658124729600502612e-01,8.528613913402545155e-01,-1.705890561829184193e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.067345498767104939e+00,-2.891650782484761262e+00
1.757907390594482422e+00,FLIGHT,2.403436303695000165e-01,3.713791454261001768e-01,8.450956136015834730e-01,-1.728540746900308012e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.326792075855775632e-01,-2.340308651066238088e+00
1.765600442886352539e+00,FLIGHT,2.461439952211000037e-01,3.755736241411002929e-01,8.400143022417123628e-01,-1.745222787968564448e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.853957278075007098e-01,-2.057699280897317351e+00
1.773293495178222656e+00,FLIGHT,2.516687229000000303e-01,3.797141738440501513e-01,8.353164860788125923e-01,-1.760826248795338556e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.844641643341808801e-01,-1.749855627162055338e+00
1.780996561050415039e+00,FLIGHT,2.552999430446999951e-01,3.833933308883499258e-01,8.302191645434818801e-01,-1.771851735708266595e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.929662469442958939e-01,-1.463460271817369929e+00
1.788689136505126953e+00,FLIGHT,2.614718188682000344e-01,3.895472303745002307e-01,8.270713393439271810e-01,-1.780799832135256944e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.122207059226929760e-01,-1.101367683379084639e+00
1.796381950378417969e+00,FLIGHT,2.643839855189000221e-01,3.926870972983000918e-01,8.234121247972393531e-01,-1.788325925375820802e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.424999736671612949e-01,-9.890804582340183559e-01
1.804103851318359375e+00,FLIGHT,2.700045869970000290e-01,3.988469888969001786e-01,8.204081102965489203e-01,-1.795931975866925212e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.942848250856629433e-01,-8.566061807429072861e-01
1.811797142028808594e+00,FLIGHT,2.741631130373000103e-01,4.038444106801999389e-01,8.190817936558514312e-01,-1.801524676573929451e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.892380385924624653e-01,-7.796453141224702899e-01
1.819489955902099609e+00,FLIGHT,2.774108379851999984e-01,4.083025423430002299e-01,8.191776674550943493e-01,-1.805838997539857882e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.541004803648665544e-02,-5.399320726009174676e-01
1.827183008193969727e+00,FLIGHT,2.805387206841000181e-01,4.128026187929498825e-01,8.193055616052561385e-01,-1.809713834508085206e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.337440903839149375e-01,-4.364770339575848590e-01
1.834875822067260742e+00,FLIGHT,2.847931205236000074e-01,4.184292123835002819e-01,8.204719637448728564e-01,-1.812653901933694689e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.018731450096465652e-01,-3.822261564993522653e-01
1.842581987380981445e+00,FLIGHT,2.875734607004000187e-01,4.227675017973000493e-01,8.207116482429799298e-01,-1.815282566765278993e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.288670160326495118e-02,-3.204056961718952379e-01
1.850275278091430664e+00,FLIGHT,2.904736431261999985e-01,4.276810340063001981e-01,8.213348279380584538e-01,-1.817351718096594348e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.135576934251696091e-01,-2.787714455496694277e-01
1.857967853546142578e+00,FLIGHT,2.930742199295000017e-01,4.327623453639000140e-01,8.221178285074608461e-01,-1.819165455634614403e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.665469503318422195e-01,-1.891942680835307922e-01
1.865693092346191406e+00,FLIGHT,2.953032857609000361e-01,4.372384533640500948e-01,8.231884504745916598e-01,-1.820068204826313263e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.271915288105288977e-02,-9.709391388266760958e-02
1.873385906219482422e+00,FLIGHT,2.979637836887000235e-01,4.429189759666503079e-01,8.232523039229155959e-01,-1.819940310676151363e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.082929490185574772e-02,3.664083138055698741e-02
1.881078958511352539e+00,FLIGHT,2.993419695521999935e-01,4.471853600310500276e-01,8.231084932240512186e-01,-1.819077446482965765e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438374176000785931e-01,6.061203147725915258e-02
1.888793230056762695e+00,FLIGHT,3.009718241386000193e-01,4.519191288665500572e-01,8.228208718263226862e-01,-1.818606129387859704e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.307298738023627005e-02,3.411747324399064946e-02
1.896485805511474609e+00,FLIGHT,3.022661204277999891e-01,4.567847241759501742e-01,8.226451344032964519e-01,-1.818678034737291949e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.522351356344186557e-02,-3.401154627170707018e-02
1.904178619384765625e+00,FLIGHT,3.033447006688000380e-01,4.611769426018001994e-01,8.230446397757273935e-01,-1.819061529934263399e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009413942828125549e-01,-9.961728957425089459e-02
1.911871194839477539e+00,FLIGHT,3.041356595122000073e-01,4.663061908590000471e-01,8.232683140983750869e-01,-1.819109466833884747e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.552203623566943913e-02,-3.731977897573527259e-03
1.919564008712768555e+00,FLIGHT,3.049386025804999845e-01,4.706744408350500564e-01,8.230126194248084115e-01,-1.818805928887453849e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.286786955727461934e-01,9.593826126509739927e-02
1.927256822586059570e+00,FLIGHT,3.055258296005999852e-01,4.754980913572999235e-01,8.228368820017821772e-01,-1.818717919735804989e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.559633966513028769e-02,3.285580587905211070e-02
1.934949636459350586e+00,FLIGHT,3.054659084761000010e-01,4.804475762410000961e-01,8.229008290768631273e-01,-1.818933635784101499e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.589470726804145972e-02,-9.457075470296004427e-02
1.942642211914062500e+00,FLIGHT,3.051663028536000244e-01,4.854449980243003004e-01,8.230446397757273935e-01,-1.819045613385560811e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.514918526437366263e-02,-5.545969251880338707e-02
1.950335264205932617e+00,FLIGHT,3.049266183556000320e-01,4.898551927875001155e-01,8.230925766753488526e-01,-1.818821845436156215e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.019579620740463363e-02,2.276245964495343665e-02
1.958028316497802734e+00,FLIGHT,3.042914544358999995e-01,4.948526145707998758e-01,8.230605563244298706e-01,-1.818821845436156215e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.552201282898016482e-02,-8.778758539101691460e-03
1.965721368789672852e+00,FLIGHT,3.035843851668000304e-01,4.997601546673502426e-01,8.228848189014036363e-01,-1.818869782335777563e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.578261373875697982e-02,3.537893872623424502e-02
1.973414421081542969e+00,FLIGHT,3.025058049258000370e-01,5.046856711012499552e-01,8.230446397757273935e-01,-1.818869782335777563e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.279335098041204211e-02,-2.518020826245940050e-02
1.981107473373413086e+00,FLIGHT,3.014631773595000119e-01,5.090838816395502064e-01,8.230605563244298706e-01,-1.818773908536534645e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.774677222157881373e-02,-2.896514598887951764e-02
1.988800287246704102e+00,FLIGHT,3.001688810702999866e-01,5.141292403224499985e-01,8.228528921772416682e-01,-1.818901802686696545e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.160622325835642538e-01,-4.536661692454937306e-02
1.996492862701416016e+00,FLIGHT,2.979278310139999997e-01,5.191026936559501870e-01,8.229967028761059344e-01,-1.818885698884479929e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.017688360247586743e-02,5.275319166789359390e-05
2.004186153411865234e+00,FLIGHT,2.962500395279999976e-01,5.221586710054499925e-01,8.230765664998893616e-01,-1.818901802686696545e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.522349308258875489e-02,-2.265692327179702481e-02
2.011881351470947266e+00,FLIGHT,2.934457309014000259e-01,5.283245547165003053e-01,8.231884504745916598e-01,-1.818869782335777563e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.290554691396207543e-02,1.771582675815127836e-02
2.019574403762817383e+00,FLIGHT,2.911088070459000310e-01,5.333279686122502916e-01,8.231564301236726777e-01,-1.818909667334290825e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.514924963276915136e-02,-3.653506825509828665e-02
2.027267217636108398e+00,FLIGHT,2.884962460177000199e-01,5.377381633754501067e-01,8.229327558010250954e-01,-1.818845813885966889e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.073611397750002361e-02,4.421039669476441863e-02
2.034960269927978516e+00,FLIGHT,2.853563790938999922e-01,5.427176088214000771e-01,8.227729349267013381e-01,-1.818973708036128789e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.541005388815897575e-02,-1.084491132723008761e-01
2.042653799057006836e+00,FLIGHT,2.817611116238999958e-01,5.475772120183499680e-01,8.229327558010250954e-01,-1.818877834236885871e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.513046722754943924e-02,1.393082466333567422e-02
2.050346612930297852e+00,FLIGHT,2.780699703546999912e-01,5.525027284522501247e-01,8.233481777221584030e-01,-1.818877834236885871e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438371952365305462e-01,-2.391865207929488868e-02
2.058055877685546875e+00,FLIGHT,2.745106555594000186e-01,5.568410178660498921e-01,8.232523039229155959e-01,-1.818909667334290825e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.776556779306123962e-02,3.537884509947716860e-02
2.065795660018920898e+00,FLIGHT,2.705678455673000138e-01,5.618624080991501124e-01,8.229646825251869524e-01,-1.818861730434669255e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.009226104146747627e-01,7.575161268444242924e-02
2.073488712310791016e+00,FLIGHT,2.659419347559000002e-01,5.668598298824498727e-01,8.227729349267013381e-01,-1.818901802686696545e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.064301497655674222e-02,3.285557766383175038e-02
2.081231832504272461e+00,FLIGHT,2.616515822416999870e-01,5.716954646296001918e-01,8.227889451021608291e-01,-1.818933635784101499e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.316627948636601764e-02,-2.139529686856471088e-02
2.088978767395019531e+00,FLIGHT,2.575409931010000375e-01,5.759678408064501376e-01,8.231084932240512186e-01,-1.818885698884479929e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.262582566488924460e-02,3.664052124192418436e-02
2.096671581268310547e+00,FLIGHT,2.521720603458000309e-01,5.809712547022001239e-01,8.231884504745916598e-01,-1.818885698884479929e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.524228572823502409e-02,1.140754771872273463e-02
2.104364156723022461e+00,FLIGHT,2.467791591408000085e-01,5.859447080356998683e-01,8.230605563244298706e-01,-1.818917719235398911e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.286788360128817976e-01,-2.139532173817205660e-02
2.112056970596313477e+00,FLIGHT,2.419495165060999986e-01,5.903249422366498855e-01,8.228688087259441453e-01,-1.818909667334290825e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.690515948203385743e-01,-1.634873273891227635e-02
2.119749784469604492e+00,FLIGHT,2.358255775822000189e-01,5.952924034577002921e-01,8.229967028761059344e-01,-1.818901802686696545e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.560473278344784567e-03,-1.208962266702497384e-03
2.127442359924316406e+00,FLIGHT,2.298933862566999997e-01,6.002478804538502466e-01,8.230446397757273935e-01,-1.818893750785588237e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.270028123783034493e-02,2.150070304201206692e-02
2.135135412216186523e+00,FLIGHT,2.243207216781999969e-01,6.046281146548002638e-01,8.231084932240512186e-01,-1.818893750785588237e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.036344294512800301e-02,-4.284334948890394790e-02
2.142828464508056641e+00,FLIGHT,2.177054295333999967e-01,6.097154181248503058e-01,8.231245033995108207e-01,-1.818917719235398911e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.318496972774672649e-02,5.269869796944089303e-05
2.150548458099365234e+00,FLIGHT,2.107905317661000200e-01,6.148746269442999512e-01,8.229646825251869524e-01,-1.819668793080639446e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.084924039441025612e-01,-2.825565646779313878e-01
2.158241510391235352e+00,FLIGHT,2.050261195892000288e-01,6.194106560689500718e-01,8.276465821393843569e-01,-1.828105687414010472e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.556884046081133732e+00,-2.173768371640837138e+00
2.165934324264526367e+00,FLIGHT,1.977876477496000041e-01,6.243960936273502682e-01,8.748963549906511039e-01,-1.867725534951119259e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.763420270212654017e+00,-6.587016867120752295e+00
2.173626899719238281e+00,FLIGHT,1.952110393961000168e-01,6.264453960852502945e-01,9.340504891234912010e-01,-1.922149832570140493e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.316796670524166046e+00,-8.411355201083654975e+00
2.181319952011108398e+00,TOUCHDOWN,1.928621313157000139e-01,6.306698353625002085e-01,9.797343544627103995e-01,-1.990811389376725415e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.522529218543909657e+00,-7.745206816621013957e+00
2.189012765884399414e+00,TOUCHDOWN,1.910525133558000077e-01,6.352058644871498849e-01,1.006563008075249677e+00,-2.039507414744500480e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.458672452941498499e+00,-5.952407217538726591e+00
2.196705579757690430e+00,TOUCHDOWN,1.884519365525000323e-01,6.362964289530501638e-01,1.036811191736369597e+00,-2.071105696242614425e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.296207265175068457e+00,-3.120007941014161013e+00
2.204398632049560547e+00,TOUCHDOWN,1.821122815803999928e-01,6.426960050496499655e-01,1.039383867767224245e+00,-2.086437639473876615e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.318281046066173190e-02,-8.742703664928603846e-01
2.212124347686767578e+00,TOUCHDOWN,1.765036643271999939e-01,6.437745852906502364e-01,1.061051346396108874e+00,-2.093268647669929816e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.756426138320507313e+00,-1.009266667939249462e+00
2.219817399978637695e+00,TOUCHDOWN,1.753891314115000322e-01,6.449909841179999326e-01,1.105424905270090186e+00,-2.102688248445540253e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.760702312854246721e+00,-1.723360378431453510e+00
2.227510452270507812e+00,TOUCHDOWN,1.753292102869999924e-01,6.488978414354003021e-01,1.129585102679288910e+00,-2.124946886418584313e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.198140231748354934e-01,-2.448809142021482810e+00
2.236619949340820312e+00,TOUCHDOWN,1.750415888894000238e-01,6.507973410820500071e-01,1.137910113037957638e+00,-2.142052307682325463e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.255842148651657553e+00,-2.852537455703417990e+00
2.244312524795532227e+00,TOUCHDOWN,1.754130998612999925e-01,6.512767100780498808e-01,1.178848225314655718e+00,-2.161978141376136087e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.800300866775438990e+00,-2.598946388114705019e+00
2.252005577087402344e+00,TOUCHDOWN,1.734357027528000139e-01,6.514984182387002498e-01,1.213954046012999388e+00,-2.179075697992283178e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.316401994915193274e+00,-1.370098665720302700e+00
2.259698629379272461e+00,TOUCHDOWN,1.730761760057999976e-01,6.544225691142999679e-01,1.210326851817230320e+00,-2.181456439171137518e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.443310295667125986e+00,2.485968525196089185e-01
2.267391443252563477e+00,REPOSITION,1.714583056443000075e-01,6.539731606805498920e-01,1.205597015303411679e+00,-2.177869223600639170e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.172598852418813786e-01,4.958801216374822962e-01
2.275084257125854492e+00,REPOSITION,1.721533906884999965e-01,6.541469319416002293e-01,1.202113631806506877e+00,-2.176463136962915268e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.291165020818877435e-02,-1.828863408759003051e-01
2.282777547836303711e+00,REPOSITION,1.723810909616000087e-01,6.559325814517000808e-01,1.213346876493380133e+00,-2.182263501817107709e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.533404849360824329e+00,-9.802480844787705427e-01
2.290470838546752930e+00,REPOSITION,1.722252960379000164e-01,6.562022265119500375e-01,1.238721412941817146e+00,-2.190484680102182669e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.835430215189232328e+00,-1.458413040597073440e+00
2.298164129257202148e+00,REPOSITION,1.706433783510999946e-01,6.567714771947001928e-01,1.257480750869254260e+00,-2.202588747256592594e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.768850998144073872e+00,-1.540418470075230362e+00
2.305857181549072266e+00,REPOSITION,1.698044826080999936e-01,6.581556551706500002e-01,1.269289238351584803e+00,-2.212791254974848076e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430728263917857790e+00,-1.010525947821882653e+00
2.313549995422363281e+00,REPOSITION,1.677791486000000110e-01,6.589885588011998863e-01,1.277917880283441443e+00,-2.217273355089451670e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.294470810053693910e+00,-1.437738099219920684e-01
2.321242809295654297e+00,REPOSITION,1.662931047123999972e-01,6.592761801988000769e-01,1.287904671953400637e+00,-2.217113627841884593e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.380263535482214809e+00,1.855164803289084952e-01
2.328935384750366211e+00,REPOSITION,1.659335779654000087e-01,6.600371784799499153e-01,1.300623960528537904e+00,-2.215883185000429911e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.718385988828159849e+00,2.907197997037223869e-02
2.336628437042236328e+00,REPOSITION,1.658137357164000125e-01,6.612296088575000397e-01,1.316938516575282492e+00,-2.218447809130176474e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.137252625607730216e+00,-5.891356954321641526e-01
2.344349861145019531e+00,REPOSITION,1.645314236520999951e-01,6.623561259980998983e-01,1.334882833582398343e+00,-2.229161706195565085e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.182670590956861556e+00,-1.595931740505768692e+00
2.352042436599731445e+00,REPOSITION,1.638003859332000101e-01,6.635066115885002169e-01,1.351165462904980741e+00,-2.242224511342403748e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.920247149612900994e+00,-1.743544996481814380e+00
2.359735488891601562e+00,REPOSITION,1.620506890978000158e-01,6.653102374359503024e-01,1.362830046061689782e+00,-2.252107564565525966e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.380261382066802156e+00,-1.188419595063481493e+00
2.367474794387817383e+00,REPOSITION,1.613915567283000230e-01,6.660053224801498750e-01,1.370931382097710927e+00,-2.257708129920124485e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.358885910836440392e-01,-2.106419227901524527e-01
2.375167608261108398e+00,REPOSITION,1.600253550897000054e-01,6.672396976448502492e-01,1.378233801015627202e+00,-2.257939762517123583e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.440820198436009836e+00,1.098168012362800705e-01
2.382860183715820312e+00,REPOSITION,1.591984435716000124e-01,6.676831139661500991e-01,1.393381861295997837e+00,-2.258467068412958856e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.525837185840119847e+00,-1.563910804419537393e-01
2.390579462051391602e+00,REPOSITION,1.591145539973000123e-01,6.681624829621499728e-01,1.412588547868730338e+00,-2.262901231627941101e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.170051389385035279e+00,-7.506277605563190791e-01
2.398272275924682617e+00,REPOSITION,1.584314531780000035e-01,6.692470553156000257e-01,1.424253224652196392e+00,-2.269540492225508466e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.216245560892363464e+00,-9.890794283396905362e-01
