t,Hip_pos_msr,Hip_vel_msr,Hip_tau_msr,Knee_pos_msr,Knee_vel_msr,Knee_tau_msr,Hip_pos_des,Hip_vel_des,Hip_tau_des,Knee_pos_des,Knee_vel_des,Knee_tau_des,phase::i,base_height_msr::i,base_height_est::i
3.581366777420044,0.8137448812491707,-0.12866598574047353,0.15560884773731232,-1.8189336357841015,0.036594544652528975,-0.08450502902269363,0.0,0.0,0.05835060060266254,0.0,0.0,-0.13648166678520368,FLIGHT,0.0,-2.0207959200899275
3.589059352874756,0.8140004822959803,0.02020851189134962,0.061437398195266724,-1.8189976764859395,-0.04036603816180063,-0.1752825379371643,0.0,0.0,0.08861815359173582,0.0,0.0,-0.15045258827759034,FLIGHT,0.0,-2.029105107526651
3.5967519283294678,0.8147355459657611,0.17665305760034636,0.13427992165088654,-1.8188617304346693,0.06561247857738077,-0.1741781234741211,0.0,0.0,0.05833205197175187,0.0,0.0,-0.13493239031104848,FLIGHT,0.0,-2.0376058553083456
3.6044445037841797,0.8149272935642469,-0.05549026750666007,-0.03478831797838211,-1.8188458138859669,0.008838316128485776,-0.09850115329027176,0.0,0.0,0.025573015490390878,0.0,0.0,-0.1563999857614252,FLIGHT,0.0,-2.045579297194205
3.6121370792388916,0.8145917352668969,0.012638735916938778,-0.02696479670703411,-1.8188617304346693,6.7791623793240175e-06,-0.19632746279239655,0.0,0.0,0.07161818531482071,0.0,0.0,-0.14507698636905092,FLIGHT,0.0,-2.05388043272982
3.6198298931121826,0.8145277881918159,0.030301866902956776,0.010317700915038586,-1.8189416876852098,-0.04919751368534775,-0.17421366274356842,0.0,0.0,0.05866350122480093,0.0,0.0,-0.1432788458784249,FLIGHT,0.0,-2.062485106211866
3.6275224685668945,0.8137607977978731,-0.1185725648975528,0.09244130551815033,-1.8189576042339122,-0.01891795189434556,-0.12955953180789948,0.0,0.0,0.05525876917775922,0.0,0.0,-0.13327807280779838,FLIGHT,0.0,-2.0709060839965345
3.6352150440216064,0.8141283764461421,0.19431636559945192,-0.02354336343705654,-1.8189416876852098,-0.0441509085939891,-0.10233553498983383,0.0,0.0,0.08656763632574672,0.0,0.0,-0.1393021520685941,FLIGHT,1.8735e-320,-2.078887577783502
3.6429076194763184,0.8145598085427349,0.18674639651985464,0.12133976072072983,-1.8189416876852098,-0.03658105654783813,-0.1881389021873474,0.0,0.0,0.02325469292980783,0.0,0.0,-0.1342873938260701,FLIGHT,1.0356e-320,-2.086453556022579
3.6506004333496094,0.8145917352668969,-0.10343273206845989,-0.016882246360182762,-1.8188218454361562,0.030286319009610322,-0.171014204621315,0.0,0.0,0.023905822552541686,0.0,0.0,-0.1358013642353003,FLIGHT,0.0,-2.094714619306167
3.6582930088043213,0.8146077454423564,0.08329128765645427,-0.09792846441268921,-1.8189096673342908,-0.07695382120696723,-0.15216010808944702,0.0,0.0,0.08187779482188066,0.0,0.0,-0.14941452384489717,FLIGHT,0.005775055848062038,-2.1033672296878345
3.665985345840454,0.8143680609442493,-0.015117274632310608,0.018900958821177483,-1.8189416876852098,-0.013871351191741146,-0.18733106553554535,0.0,0.0,0.044500970525978845,0.0,0.0,-0.12779085200531246,FLIGHT,-0.05227254703640938,4.98e-320
3.673677921295166,0.8139685555718184,-0.022687120826789257,0.0511351004242897,-1.8189737080361288,-0.013871336562560354,-0.19665348529815674,0.0,0.0,0.06466205197994597,0.0,0.0,-0.1403433053065197,FLIGHT,0.18309371173381805,1.0356e-320
3.681370496749878,0.8140963560952231,-0.10595587954482281,-0.006899206433445215,-1.8189576042339122,-0.08452360888472271,-0.19197030365467072,0.0,0.0,0.06697503196370358,0.0,0.0,-0.1402792675305179,FLIGHT,0.32779595255851746,0.0
3.68906307220459,0.8144639347434921,-0.03530361600016894,-0.016786297783255577,-1.8189336357841015,0.017669921851741953,-0.15221737325191498,0.0,0.0,0.08337318266050074,0.0,0.0,-0.12618102067051865,FLIGHT,0.2871023416519165,0.0
3.696762800216675,0.8146715988906802,-0.09586272787882869,0.13551978766918182,-1.8188458138859669,0.030286392155514288,-0.1205558180809021,0.0,0.0,0.06850757265503202,0.0,0.0,-0.14666766371743292,FLIGHT,0.35038965940475464,0.0
3.7044553756713867,0.8145917352668969,0.002545925842316153,0.04044719412922859,-1.8188458138859669,0.031548044891272026,-0.04925057664513588,0.0,0.0,0.08020406673638779,0.0,0.0,-0.1493666015744566,FLIGHT,0.310064435005188,0.0
3.7121479511260986,0.8143201240446278,-0.030257013834646445,0.1416645348072052,-1.8190216449357501,-0.08452362058806734,-0.15543313324451447,0.0,0.0,0.06068206323972545,0.0,0.0,-0.14961893212160818,FLIGHT,0.24548593163490295,0.0
3.7198708057403564,0.8143041138691683,0.10600091401497497,0.08614933490753174,-1.8189416876852098,0.013884968033222965,-0.1615661084651947,0.0,0.0,0.06778587361965606,0.0,0.0,-0.1260529369261738,FLIGHT,0.29720816016197205,0.0
3.7275638580322266,0.8142561769695469,-0.08324627659299137,0.030586402863264084,-1.8188458138859669,0.0693975567439365,-0.08913154900074005,0.0,0.0,0.04056630840065075,0.0,0.0,-0.14589456915151253,FLIGHT,0.20338918268680573,0.0
3.7352564334869385,0.8144159978438706,0.0303021331540472,-0.03951999917626381,-1.818917719235399,-0.01891781584296419,-0.10722421109676361,0.0,0.0,0.07851162032148694,0.0,0.0,-0.15718883449214105,FLIGHT,0.29419219493865967,0.0
3.7429494857788086,0.8145598085427349,-0.0731530722619464,0.17899936437606812,-1.818917719235399,-0.023964396064715492,-0.23267407715320587,0.0,0.0,0.05548229662343171,0.0,0.0,-0.13938194927589687,FLIGHT,0.2202601134777069,0.0
3.7506425380706787,0.8144798512921946,-0.017640556697136826,-0.033597033470869064,-1.8189257711365072,-0.02901099676731991,-0.18390893936157227,0.0,0.0,0.0758857163089019,0.0,0.0,-0.1383726332315466,FLIGHT,0.3492610454559326,0.0
3.7583353519439697,0.8145598085427349,0.11104757177138448,0.14839862287044525,-1.8188617304346693,0.09084563277096501,-0.1563301682472229,0.0,0.0,0.06494312769702064,0.0,0.0,-0.1373472092888091,FLIGHT,0.2434917837381363,0.0
3.7660281658172607,0.8143999876684112,0.058058279754677956,-0.04128403589129448,-1.8189018026866965,-0.031534346126377774,-0.22832465171813965,0.0,0.0,0.03904558750223572,0.0,0.0,-0.16144661660014203,FLIGHT,0.528836190700531,0.0
3.77372670173645,0.8143520507687898,0.09843105026547937,-0.0028688989114016294,-1.8189416876852098,-0.035319278001125574,-0.18347351253032684,0.0,0.0,0.04996308765422454,0.0,0.0,-0.13689047631661888,FLIGHT,0.34061434864997864,0.0
3.7814197540283203,0.8143839774929517,0.03282538888634799,0.11412889510393143,-1.8188937507855882,-0.002516398120939465,-0.10289494693279266,0.0,0.0,0.04198440735130696,0.0,0.0,-0.1360537199446428,FLIGHT,0.3500199019908905,0.0
3.789123773574829,0.8142721871450064,-0.17156170477077906,0.1083654910326004,-1.818917719235399,-0.022702788679418207,-0.17010125517845154,0.0,0.0,0.055041686178809515,0.0,0.0,-0.14271016971992317,FLIGHT,0.2868647575378418,0.0
3.796816349029541,0.8143360405933302,-0.05548999247806117,0.12498761713504791,-1.8188937507855882,0.035333026505234524,-0.10299654304981232,0.0,0.0,0.09614268560612549,0.0,0.0,-0.13862495470860609,FLIGHT,0.32200589776039124,0.0
3.804508924484253,0.8144798512921946,-0.020163853391143835,0.13438813388347626,-1.8189096673342908,0.008838419264210366,-0.20137350261211395,0.0,0.0,0.07280063625093426,0.0,0.0,-0.15028005464515798,FLIGHT,0.23471306264400482,0.0
3.812201499938965,0.8143680609442493,-0.0681065256873109,-0.002904393943026662,-1.818917719235399,0.0025301497337493362,-0.1208934485912323,0.0,0.0,0.06544778703582205,0.0,0.0,-0.14494930009954796,FLIGHT,0.08778206259012222,0.0
3.8198940753936768,0.8145118716431136,0.10095438499535644,0.11131314933300018,-1.81888569888448,-0.010086338125039947,-0.20573687553405762,0.0,0.0,0.07525990219094603,0.0,0.0,-0.14367154239123958,FLIGHT,0.38923460245132446,0.0
3.8275866508483887,0.8143999876684112,-0.06810651983563859,0.11418148130178452,-1.8188778342368859,0.049211130526829565,-0.16082371771335602,0.0,0.0,0.04116009865668402,0.0,0.0,-0.1412122855213197,FLIGHT,0.30981436371803284,0.0
3.8352792263031006,0.8142881036937089,-0.09838608601539502,0.06658902764320374,-1.8188298973372645,0.05299605069823273,-0.05756850913167,0.0,0.0,0.07519604757228784,0.0,0.0,-0.15308750854688172,FLIGHT,0.3865622878074646,0.0
3.8429718017578125,0.8143999876684112,-0.093339492627381,0.02752269059419632,-1.8188617304346693,0.06056590859605602,-0.09418358653783798,0.0,0.0,0.08147572875764374,0.0,0.0,-0.15394036638040504,FLIGHT,0.18772724270820618,0.0
3.8506851196289062,0.8143839774929517,-0.1286655995301006,0.05796440318226814,-1.8188697823357776,0.04037952041481915,-0.2012903094291687,0.0,0.0,0.08024264213063634,0.0,0.0,-0.15539067176516025,FLIGHT,0.18513202667236328,0.0
3.858377695083618,0.8144958614676541,-0.032780310528653454,-0.019998500123620033,-1.8189018026866965,-0.0012548510810129496,-0.1879412829875946,0.0,0.0,0.08733988386209923,0.0,0.0,-0.15133729032669624,FLIGHT,0.18696586787700653,0.0
3.86607027053833,0.8144798512921946,0.007592419020441742,0.0472431443631649,-1.8188538657870752,0.031548009781238125,-0.12137302756309509,0.0,0.0,0.06793905811240498,0.0,0.0,-0.14294637532569185,FLIGHT,0.2131466567516327,0.0
