time,phase,pitch_pos,yaw_pos,Hip,Knee,pitch_vel,yaw_vel,Hip_vel,Knee_vel
3.025627613067626953e+00,EXERTION,1.622544209211000121e-01,6.943180538064002150e-01,1.467955666931477721e+00,-2.189006500861512272e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.741100963615178354e-01,2.442554500141971729e+00
3.033320426940917969e+00,EXERTION,1.623143420456000241e-01,6.943959512682500446e-01,1.469281983572175099e+00,-2.148420050684380911e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.289327595711318192e-02,5.616862776948789104e+00
3.041013240814208984e+00,EXERTION,1.631053008889999933e-01,6.943959512682500446e-01,1.467923740207315753e+00,-2.109599026638619534e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.071799349486344477e-01,5.326683121709965718e+00
3.049374341964721680e+00,EXERTION,1.673836691782999986e-01,6.961456481036503163e-01,1.454453471413694965e+00,-2.071249506941478913e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.334045957285618478e+00,3.861916101244126764e+00
3.057067632675170898e+00,EXERTION,1.709909208732000030e-01,6.982309032362499224e-01,1.429590230685634289e+00,-2.043430188612349152e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.719336781488873367e+00,4.067561655549762456e+00
3.064760446548461914e+00,EXERTION,1.772347020461000067e-01,7.011250935496002867e-01,1.402122387202556997e+00,-2.005320353413315271e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.613358033608635722e+00,5.727892501119606905e+00
3.072453260421752930e+00,EXERTION,1.802547267209000104e-01,7.025152636379998761e-01,1.379767781803512783e+00,-1.953532585273472399e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.495536571195038800e+00,7.496720654334954936e+00
3.080146074295043945e+00,EXERTION,1.905252074602000190e-01,7.057929491481500506e-01,1.356390584963716339e+00,-1.873981300351715396e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.959823982126453146e+00,9.210034132718408983e+00
3.087839603424072266e+00,EXERTION,1.978236004243000279e-01,7.075246696462000884e-01,1.325567158507139132e+00,-1.807668464373066275e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.520971375875606491e+00,1.069246777322988429e+01
3.095532417297363281e+00,EXERTION,2.067278795250000190e-01,7.122045094696503043e-01,1.280458535963377109e+00,-1.714143573211663663e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.578235426321351831e+00,1.266568688220608863e+01
3.103225469589233398e+00,FLIGHT,2.145655626096000246e-01,7.157518400400499914e-01,1.226082081617220210e+00,-1.614978231697149269e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.019813667324686257e+00,1.393489269911712114e+01
3.110918521881103516e+00,FLIGHT,2.259505762646000226e-01,7.200901294538502029e-01,1.173559249807596405e+00,-1.499817788631023774e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.898693600290586758e+00,1.457455669555298172e+01
3.118612766265869141e+00,FLIGHT,2.365805837509000198e-01,7.239250814218500807e-01,1.122250757037210889e+00,-1.397128897740820275e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.204790125454167971e+00,1.173585783630550949e+01
3.126305818557739258e+00,FLIGHT,2.480734554300000061e-01,7.282633708356502922e-01,1.076391154274965345e+00,-1.333077241572243610e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.293107496387165156e+00,7.085421306569060107e+00
3.133998394012451172e+00,FLIGHT,2.565822551090000125e-01,7.313493087473998955e-01,1.034909725926972168e+00,-1.292274981720058724e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.832112885217314968e+00,3.977978825368165605e+00
3.141723394393920898e+00,FLIGHT,2.679073476395000264e-01,7.353640240888998925e-01,1.011884003933227971e+00,-1.274202770562780973e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.386679735288222526e-01,1.095111824351731267e+00
3.149416208267211914e+00,FLIGHT,2.800833201378999937e-01,7.401816824986999777e-01,1.003702804273423510e+00,-1.275936457223503462e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.857147771190514662e+00,-9.891318593236514412e-01
3.157108783721923828e+00,FLIGHT,2.878490978731000349e-01,7.441005240409999111e-01,9.834734326331816545e-01,-1.288927357020910103e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.321435369375442814e+00,-2.152372036100436148e+00
3.164801597595214844e+00,FLIGHT,2.979877521385000394e-01,7.486006004909500078e-01,9.702268381622085602e-01,-1.311537563466763645e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.411919636459988858e-01,-3.068328967166037202e+00
3.172494173049926758e+00,FLIGHT,3.061370250705000018e-01,7.524415445714001116e-01,9.688846049728085941e-01,-1.339468859397352718e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.034532831416374310e-01,-3.660042581727452227e+00
3.180190324783325195e+00,FLIGHT,3.163356004603999905e-01,7.573371004430500264e-01,9.678460033565967624e-01,-1.369469306659257368e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.955002551244792386e-01,-4.168487180097251610e+00
3.187883377075195312e+00,FLIGHT,3.243410626936000241e-01,7.615016185957999006e-01,9.587540026039852448e-01,-1.399525742721891675e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.332303322798277456e+00,-4.280773375347989962e+00
3.195576429367065430e+00,FLIGHT,3.317952505814000252e-01,7.659717344835001995e-01,9.478723263899214713e-01,-1.432674108810107816e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.428188450878735694e+00,-4.385494154120193500e+00
3.203269481658935547e+00,FLIGHT,3.377034734571000008e-01,7.708672903551501143e-01,9.370705137996410139e-01,-1.467372465861669362e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.256603936289264700e+00,-4.271948491733307485e+00
3.210962533950805664e+00,FLIGHT,3.440670968790000006e-01,7.748400609095003055e-01,9.297361681575628811e-01,-1.497636659698248884e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.402598852255150907e-01,-4.054946386301733874e+00
3.218655586242675781e+00,FLIGHT,3.532829658271000040e-01,7.798254984679000579e-01,9.193178507642538744e-01,-1.529091224124255799e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.208661512689171103e+00,-4.082705221745793978e+00
3.226348400115966797e+00,FLIGHT,3.616359705823999904e-01,7.839900166206499321e-01,9.096666173916446718e-01,-1.563445970977358934e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.264173565971867808e+00,-4.028453384613301047e+00
3.234040975570678711e+00,FLIGHT,3.691860322693999996e-01,7.884661246208000129e-01,9.004147957647093969e-01,-1.594061639659990703e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.067356359470925442e+00,-3.784950038338672496e+00
3.241802453994750977e+00,FLIGHT,3.756575137154000155e-01,7.923490134883999225e-01,8.942309357135453940e-01,-1.621066217949070243e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.686758855832078963e-01,-3.528830299294929418e+00
3.249495506286621094e+00,FLIGHT,3.815657365910999910e-01,7.966932950146499159e-01,8.847074092375840637e-01,-1.645402059154538188e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.683041513526037036e+00,-3.509907957183427740e+00
3.257188796997070312e+00,FLIGHT,3.877855493142000065e-01,8.013851190630001398e-01,8.737298592242773720e-01,-1.670736710604462161e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.264173846852138849e+00,-3.091040945896829317e+00
3.264883756637573242e+00,FLIGHT,3.929627344709999970e-01,8.054597555290001765e-01,8.666192815316039466e-01,-1.696071362054385911e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.298948161088958830e-01,-2.952261374450630527e+00
3.272576808929443359e+00,FLIGHT,3.989907995956999964e-01,8.100017767661000789e-01,8.623368872898374837e-01,-1.717163597887813475e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.636296842572392274e-01,-2.588907914474841476e+00
3.280269384384155273e+00,FLIGHT,4.040840951781999868e-01,8.140524447823000997e-01,8.571277754065614873e-01,-1.735699261492603007e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.494220819921102450e-01,-2.287373955152249838e+00
3.287962675094604492e+00,FLIGHT,4.093212014595000170e-01,8.189599848788500225e-01,8.534206239602522004e-01,-1.752325313760129566e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.879313276425544021e-01,-2.029997370521557265e+00
3.295656204223632812e+00,FLIGHT,4.148698975882000317e-01,8.236398247023002384e-01,8.478759537796262125e-01,-1.766850194345421787e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.560606163351786480e-01,-1.635101617848384370e+00
3.303349018096923828e+00,FLIGHT,4.193040608011999737e-01,8.282777197386002044e-01,8.432100643408884100e-01,-1.778522829403239136e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.661541425082011525e-01,-1.320952670158034525e+00
3.311041593551635742e+00,FLIGHT,4.236423502150000187e-01,8.329755358994002101e-01,8.379849422821529226e-01,-1.786672102338881629e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.257818167244958429e-01,-1.100164017790152826e+00
3.318734407424926758e+00,FLIGHT,4.269739647372000069e-01,8.363970321083500359e-01,8.345814224090316591e-01,-1.794182279030743121e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.677458669513797407e-01,-9.437191370729158812e-01
3.326466083526611328e+00,FLIGHT,4.314440806249000282e-01,8.410049665824002041e-01,8.328556940226603533e-01,-1.801117212927147548e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.056341578364894673e-02,-7.733970388624400449e-01
3.334159374237060547e+00,FLIGHT,4.361658652354999943e-01,8.461761596267503016e-01,8.325361459007698528e-01,-1.806286346185153269e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.135441175453940077e-01,-6.257842510201797603e-01
3.341852664947509766e+00,FLIGHT,4.389701738621000215e-01,8.497474586469500046e-01,8.317691555068269516e-01,-1.810528761801649456e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.204631127806703561e-01,-4.832178517574023391e-01
3.349545240402221680e+00,FLIGHT,4.423976621835000178e-01,8.545411486069500739e-01,8.310660185612079864e-01,-1.813844459776636109e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.008892529566313145e-02,-4.642931689769740355e-01
3.357238054275512695e+00,FLIGHT,4.452379234848000134e-01,8.591730515308002580e-01,8.311618923604509046e-01,-1.816856432551677614e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.028372671877386027e-02,-4.150886098781565448e-01
3.364930868148803711e+00,FLIGHT,4.483178692841000013e-01,8.644760710490499989e-01,8.318010822309889196e-01,-1.819588835830098894e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.766266197448178310e-01,-3.229882030122425141e-01
3.372623443603515625e+00,FLIGHT,4.507266984890000439e-01,8.686525734266998811e-01,8.326479362487151370e-01,-1.821674090963631087e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.826051569648523332e-01,-2.182713097504572763e-01
3.380316019058227539e+00,FLIGHT,4.532314014931000390e-01,8.734822160613999742e-01,8.324561886502294117e-01,-1.823232040201327342e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.027537638237740372e-02,-1.375258038388883497e-01
3.388008594512939453e+00,FLIGHT,4.557361044972000341e-01,8.782818981338502695e-01,8.318170924064484106e-01,-1.824055019395999899e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.009744971931102013e-02,-8.832155487870366195e-02
3.395701408386230469e+00,FLIGHT,4.571382588104999645e-01,8.818831577163002144e-01,8.325840828003912009e-01,-1.824046967494891591e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.513935533263183475e-01,4.288993757805629331e-02
3.403394222259521484e+00,FLIGHT,4.586962080474999981e-01,8.870843113229001098e-01,8.327278934992555781e-01,-1.823855219896405977e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.523722403168075779e-02,8.825400024763925891e-03
3.411087036132812500e+00,FLIGHT,4.598227251880999678e-01,8.917281984716503018e-01,8.311139554608294455e-01,-1.824014947143972609e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.365347080399418767e-01,-3.280899250051556165e-02
3.418780326843261719e+00,FLIGHT,4.608294000796999690e-01,8.959586298613499977e-01,8.289088580782438820e-01,-1.824742052539402248e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.876602294260537929e-01,-1.198627884233986335e-01
3.426530599594116211e+00,FLIGHT,4.617162327223000018e-01,9.008242251707501147e-01,8.286053201318128725e-01,-1.825740675530344026e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.523720647666380726e-02,-1.400491619754546946e-01
3.434223175048828125e+00,FLIGHT,4.625790969151000187e-01,9.056718441427999977e-01,8.290047318774866891e-01,-1.827019055271420056e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.050819758345021122e-03,-2.043932028030260861e-01
3.441915988922119141e+00,FLIGHT,4.632262450597000036e-01,9.104235893156502613e-01,8.293243736261342036e-01,-1.828401173459333062e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.271395220728109760e-02,-1.577122944243907754e-01
3.449621438980102539e+00,FLIGHT,4.633101346340000037e-01,9.145761232435001276e-01,8.297237853718081313e-01,-1.829264037652518882e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.185906933783910794e-01,-4.290225534828372156e-02
3.457314491271972656e+00,FLIGHT,4.631303712604999956e-01,9.193578289786001889e-01,8.285893099563533815e-01,-1.829423952153599764e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.826134663395425961e-01,3.405837135358825291e-02
3.465007305145263672e+00,FLIGHT,4.625551284653000028e-01,9.241575110510500402e-01,8.278383297378700822e-01,-1.829200184204194946e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.261689835360232659e-01,5.040483876385479060e-03
3.472722530364990234e+00,FLIGHT,4.618240907464000178e-01,9.277707548583999930e-01,8.283336152827867060e-01,-1.829240069202707986e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.222713035804656090e-06,1.134870549627941226e-02
3.480427503585815430e+00,FLIGHT,4.610690845777000169e-01,9.331217112762502097e-01,8.289088580782438820e-01,-1.829288006102329556e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.765882561811071144e-02,5.424477416400591556e-02
3.488120079040527344e+00,FLIGHT,4.599425674370999917e-01,9.377056773004999179e-01,8.299155329702937456e-01,-1.829200184204194946e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.326447529389746638e-02,1.255556024662396377e-03
3.495836019515991211e+00,FLIGHT,4.588759714210000062e-01,9.423975013488501418e-01,8.317371351559079695e-01,-1.829064425406438987e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.523253040531523994e-01,3.784335296755075156e-02
3.503528594970703125e+00,FLIGHT,4.576296120314000127e-01,9.465740037265000240e-01,8.318010822309889196e-01,-1.829152247304573597e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.135526843936661978e-01,5.045987154761969601e-02
3.511221170425415039e+00,FLIGHT,4.554844357742999783e-01,9.513377331242502954e-01,8.319288827543936948e-01,-1.829112362306060335e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.550829650906895923e-02,-5.930357414047333908e-02
3.518942117691040039e+00,FLIGHT,4.532793383927000153e-01,9.554782828272001538e-01,8.320726934532579611e-01,-1.829176215754384272e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.579634761368513940e-02,-6.056521224705028322e-02
3.526634693145751953e+00,FLIGHT,4.514097993082999971e-01,9.595469271807499645e-01,8.319288827543936948e-01,-1.829248121103816294e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.270536926691003529e-02,-6.314314307964560662e-03
3.534327507019042969e+00,FLIGHT,4.486414433563999937e-01,9.647960176869498916e-01,8.320567769045555950e-01,-1.829200184204194946e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.514406358817814782e-02,1.513372514611196692e-02
3.542026042938232422e+00,FLIGHT,4.459569769787999904e-01,9.695058180726499053e-01,8.321047138041769431e-01,-1.829080341955141353e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.084974948990184013e-01,1.034490933442584193e-01
3.549719095230102539e+00,FLIGHT,4.431286999024000028e-01,9.737122810125500294e-01,8.319609031053126769e-01,-1.829176215754384272e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.569472857784820263e-02,-4.668709944794676575e-02
3.557411670684814453e+00,FLIGHT,4.395693851070999747e-01,9.784939867476500908e-01,8.316572715321246534e-01,-1.829224152654005620e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.574000150364728484e-03,-5.425699245580395402e-02
3.565104484558105469e+00,FLIGHT,4.360340387616000180e-01,9.831678344586500806e-01,8.315453875574222442e-01,-1.829288006102329556e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.056332215689187032e-02,-2.145412958204051881e-02
3.572797536849975586e+00,FLIGHT,4.327144084642999822e-01,9.872125103623998754e-01,8.317691555068269516e-01,-1.829216100752897312e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.822634927572624797e-02,-1.267719457032463141e-03
3.580490350723266602e+00,FLIGHT,4.286277877733999930e-01,9.919402870854501231e-01,8.323763250264459845e-01,-1.829112362306060335e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.803166634897993087e-02,2.901186574065899373e-02
3.588183164596557617e+00,FLIGHT,4.249126780544000281e-01,9.961287736880000132e-01,8.321526507037984022e-01,-1.829280141454735276e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.387855167452730076e-01,-1.021995740510501099e-01
3.595876216888427734e+00,FLIGHT,4.196516033232999821e-01,1.001485722218300012e+00,8.320887036287174521e-01,-1.829096258503843719e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.059827270174135277e-01,1.639538812229626372e-02
3.603569746017456055e+00,FLIGHT,4.148459291384000158e-01,1.006225483166250267e+00,8.317052084317461125e-01,-1.829184267655492580e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.822644875415563082e-02,-2.902395822150221488e-02
3.611262559890747070e+00,FLIGHT,4.108312137969000188e-01,1.009682932049900117e+00,8.315453875574222442e-01,-1.829192132303086638e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.578781002377453002e-02,3.405851179372386406e-02
3.618955612182617188e+00,FLIGHT,4.049229909211999878e-01,1.014908054106300028e+00,8.318969560302317268e-01,-1.829216100752897312e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.055491915544456566e-02,1.765708767143254337e-02
3.626680612564086914e+00,FLIGHT,3.992544525435000047e-01,1.019629838716900050e+00,8.322325143275817183e-01,-1.829160299205681905e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.579635346535745277e-02,1.387212507540507879e-02
3.634373426437377930e+00,FLIGHT,3.932383716437000132e-01,1.024303686427900040e+00,8.320726934532579611e-01,-1.829200184204194946e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.438321979083717617e-01,1.891875796220723882e-02
3.642066478729248047e+00,FLIGHT,3.882289656355000229e-01,1.028348362331650279e+00,8.322644410517436864e-01,-1.829224152654005620e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.036853390004385700e-02,-3.280883450536300344e-02
3.649759531021118164e+00,FLIGHT,3.818054210890999833e-01,1.032902367793650189e+00,8.318010822309889196e-01,-1.829216100752897312e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.185991900065954535e-01,-7.575928276393202598e-03
3.657452106475830078e+00,FLIGHT,3.784498381170999792e-01,1.035125441512599664e+00,8.314974506578008961e-01,-1.829311974552140230e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.280705852281477070e-02,-1.186010157283583916e-01
3.665145158767700195e+00,FLIGHT,3.699410384381000005e-01,1.040865885239700361e+00,8.317052084317461125e-01,-1.829248121103816294e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.018217058841433736e-02,-3.659387463604867052e-02
3.672857761383056641e+00,FLIGHT,3.621632764780000069e-01,1.046079023071199821e+00,8.321047138041769431e-01,-1.829168163853275964e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.326451625560367387e-02,3.778873930981554736e-03
3.680550813674926758e+00,FLIGHT,3.557397319316000228e-01,1.050147667424750075e+00,8.322644410517436864e-01,-1.829152247304573597e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.776057046490246205e-02,2.522689290420497207e-02
3.688243627548217773e+00,FLIGHT,3.483334809433999979e-01,1.054737625561450010e+00,8.321047138041769431e-01,-1.829216100752897312e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.463554741215256638e-01,-1.893079485216344823e-02
3.695936441421508789e+00,FLIGHT,3.436116963327999763e-01,1.057553918412949656e+00,8.318650293060698697e-01,-1.829208236105303254e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.785373968591354554e-02,1.387203583740224434e-02
3.703629255294799805e+00,FLIGHT,3.334610578425000194e-01,1.063156543553700040e+00,8.317850720555294286e-01,-1.829200184204194946e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.488702771131644453e-01,2.144192591942327072e-02
3.711324691772460938e+00,FLIGHT,3.247485263402000166e-01,1.067776462252649772e+00,8.316891982562866215e-01,-1.829224152654005620e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.050793425819594465e-03,3.778854913046524565e-03
3.719017505645751953e+00,FLIGHT,3.163236162354999825e-01,1.072366420389349706e+00,8.318490191306103787e-01,-1.829104310404952027e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.614952250272061463e-01,8.704766922196709167e-02
3.726738452911376953e+00,FLIGHT,3.087495860987000129e-01,1.076411096293099945e+00,8.321366405283389112e-01,-1.829272089553627190e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.074137463091307643e-02,-3.407058964538629137e-02
3.734431505203247070e+00,FLIGHT,2.996655436244999859e-01,1.080953117530199847e+00,8.321206303528794201e-01,-1.829208236105303254e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.532212483970782746e-02,-1.136091501056897546e-02
3.742124319076538086e+00,FLIGHT,2.913484915439000233e-01,1.084859974847599773e+00,8.318809458547722357e-01,-1.829192132303086638e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.822629075900307261e-02,-2.529377495868242922e-03
3.749817132949829102e+00,FLIGHT,2.804308626600000021e-01,1.089947278317650259e+00,8.317850720555294286e-01,-1.829216100752897312e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.892513804053453652e-01,3.778872833792995545e-03
3.757510185241699219e+00,FLIGHT,2.716943627078999834e-01,1.093985962108949828e+00,8.319288827543936948e-01,-1.829240069202707986e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.083465503369818339e-02,-3.785550981678945798e-02
3.765203475952148438e+00,FLIGHT,2.613160239444999866e-01,1.098629849257700464e+00,8.320088400049341359e-01,-1.829256173004924602e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.008922958262361939e-02,-2.397735020430740577e-02
3.772896051406860352e+00,FLIGHT,2.512972119281000061e-01,1.103213815281949728e+00,8.320726934532579611e-01,-1.829232204555113928e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.298531873120323338e-02,-1.388413416991778233e-02
3.780589103698730469e+00,FLIGHT,2.419734849559000145e-01,1.107156625274050121e+00,8.319448929298531858e-01,-1.829208236105303254e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.665415316832766224e-01,-2.019235834991835524e-02
3.788281679153442383e+00,FLIGHT,2.308760926985000128e-01,1.111668685948900226e+00,8.318809458547722357e-01,-1.829248121103816294e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.514369054406793612e-02,-3.785546885508324355e-02
3.795974493026733398e+00,FLIGHT,2.199584638146000193e-01,1.116222691410899692e+00,8.319768196540151539e-01,-1.829208236105303254e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.046202496303237722e-02,2.522697482761741133e-02
3.803794145584106445e+00,FLIGHT,2.102033047460000192e-01,1.120255383089750367e+00,8.318650293060698697e-01,-1.829200184204194946e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.514369493282217288e-02,-3.790938982110790903e-03
3.811486721038818359e+00,FLIGHT,1.970446258058000111e-01,1.125438560359000029e+00,8.319129662056913288e-01,-1.829152247304573597e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.785342076977226550e-02,5.929146117877700378e-02
3.819179296493530273e+00,FLIGHT,1.853600065283000087e-01,1.129926652584050117e+00,8.319609031053126769e-01,-1.829216100752897312e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.578816697578586781e-02,2.517276054651784983e-03
3.826872348785400391e+00,FLIGHT,1.773904969698000267e-01,1.132712984873299966e+00,8.319288827543936948e-01,-1.829224152654005620e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.523694022557337879e-02,-1.766911285804411910e-02
3.834592580795288086e+00,FLIGHT,1.623862473950000163e-01,1.138339578463850366e+00,8.318809458547722357e-01,-1.829176215754384272e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.317958618921502345e-02,7.443128230452528138e-02
3.842285394668579102e+00,FLIGHT,1.517083030091000151e-01,1.142348301692900137e+00,8.321206303528794201e-01,-1.829168163853275964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.793865219728524890e-02,5.550653515570152380e-02
3.849977970123291016e+00,FLIGHT,1.388132770167000152e-01,1.146956236166950305e+00,8.319609031053126769e-01,-1.829176215754384272e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.573842886671206844e-03,-3.154721687963916305e-02
3.857671260833740234e+00,FLIGHT,1.255826927271000149e-01,1.151588139090800489e+00,8.318170924064484106e-01,-1.829192132303086638e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.019041266887293060e-02,1.008719978378863624e-02
3.865364074707031250e+00,FLIGHT,1.123041715379000105e-01,1.156142144552799955e+00,8.318490191306103787e-01,-1.829192132303086638e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.008918057486796367e-02,-5.976020353806347066e-06
3.873057126998901367e+00,FLIGHT,1.006794733849000201e-01,1.160138883556950162e+00,8.319129662056913288e-01,-1.829248121103816294e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.135524269200842429e-01,-5.930342199699309425e-02
3.880749940872192383e+00,FLIGHT,8.846754821180000117e-02,1.164189551573150183e+00,8.322005876034198613e-01,-1.829184267655492580e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.371858340277431254e-01,1.513386412332949800e-02
3.888442516326904297e+00,FLIGHT,7.406250988200002716e-02,1.168929312521099995e+00,8.321845774279603702e-01,-1.829200184204194946e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.387772073705827447e-01,3.784352851772026377e-02
3.896135568618774414e+00,FLIGHT,5.987318760040000187e-02,1.173728994593550290e+00,8.318650293060698697e-01,-1.829224152654005620e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.298512562601676718e-02,-1.136075043228505776e-02
3.903828859329223633e+00,FLIGHT,4.528838589710001972e-02,1.178414826529450288e+00,8.316572715321246534e-01,-1.829208236105303254e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.059826802040349930e-01,-2.529226266711798784e-03
3.911538839340209961e+00,FLIGHT,2.948119325400000434e-02,1.183364311413150460e+00,8.316253448079626853e-01,-1.830654207741540196e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.841276964116084380e-02,-5.690095004782168564e-01
3.919231653213500977e+00,FLIGHT,1.518401294830001858e-02,1.189679997935449762e+00,8.420116418503527100e-01,-1.862012991995061206e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.025428999821629272e+00,-7.866383059709357362e+00
3.926924943923950195e+00,TOUCHDOWN,6.950850442000000573e-03,1.190183335381250096e+00,9.058475819706330867e-01,-1.960579309517821889e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.160716299011716757e+01,-1.640523543350487401e+01
