time,phase,pitch_pos,yaw_pos,Hip,Knee,pitch_vel,yaw_vel,Hip_vel,Knee_vel
1.208024001121520996e+01,FLIGHT,3.733685267594999968e-01,4.111901413326549459e+00,8.393431856470123797e-01,-1.829487805601923478e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.316127045486260638e-02,-1.531882085609124512e-02
1.208793616294860840e+01,FLIGHT,3.656986228235000191e-01,4.117018677358849743e+00,8.389756069987434062e-01,-1.829511774051734152e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.044013951442699706e-01,-3.802849695382664458e-02
1.209562897682189941e+01,FLIGHT,3.615281125583000299e-01,4.119595285712350119e+00,8.384163743787457213e-01,-1.829487805601923478e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.774194751775339168e-02,1.243744131506777616e-02
1.210332155227661133e+01,FLIGHT,3.497116668069000234e-01,4.127325110772849470e+00,8.389596904500409291e-01,-1.829511774051734152e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.007885456760545563e-02,3.640876868564283525e-02
1.211101412773132324e+01,FLIGHT,3.424372422926000303e-01,4.131789234548099543e+00,8.395349332454981051e-01,-1.829463837152112804e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.278844142733802064e-02,-1.790397777253910643e-04
1.211871695518493652e+01,FLIGHT,3.336408212160000275e-01,4.136774672106499295e+00,8.397905342923076555e-01,-1.829439868702302130e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.512536164345279661e-02,2.883888152945796729e-02
1.212640953063964844e+01,FLIGHT,3.258031381314000496e-01,4.141256772219099602e+00,8.395668599696599621e-01,-1.829399983703788868e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.795706448423090601e-02,5.785683593516287304e-02
1.213410234451293945e+01,FLIGHT,3.168509221310999990e-01,4.146386020476299450e+00,8.392152914968504795e-01,-1.829543794402653134e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.135627609733961957e-01,-6.326139952550124956e-02
1.214179539680480957e+01,FLIGHT,3.073833844600999954e-01,4.151587174082900233e+00,8.388638166507981220e-01,-1.829567762852464030e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438135661837142143e-01,-5.695310366251479101e-02
1.214948797225952148e+01,FLIGHT,2.991022850542000011e-01,4.156015345183449838e+00,8.389756069987434062e-01,-1.829575627500058088e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.035833150935904529e-02,-7.335454533982306569e-02
1.215718030929565430e+01,FLIGHT,2.887239462908000043e-01,4.160994790629399809e+00,8.393591021957147458e-01,-1.829519825952842460e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.297472135263701920e-02,-3.298177482902164837e-02
1.216487336158752441e+01,FLIGHT,2.783935444270000392e-01,4.166076101986999625e+00,8.394390594462551869e-01,-1.829415900252491456e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.029413684382592856e-02,6.795012804129262063e-02
1.217256593704223633e+01,FLIGHT,2.680152056636000424e-01,4.171235310806450158e+00,8.392952487473909207e-01,-1.829519825952842460e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.543386434281712627e-02,-5.064483120621760676e-02
1.218025851249694824e+01,FLIGHT,2.587513998159000073e-01,4.175699434581700231e+00,8.392313016723099706e-01,-1.829519825952842460e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.144658502092212093e-01,-3.045843132163610426e-02
1.218795108795166016e+01,FLIGHT,2.479536131810000099e-01,4.180690864252549765e+00,8.388957433749599790e-01,-1.829495857503031786e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.463655038878771131e-01,2.379244467367843188e-02
1.219567060470581055e+01,FLIGHT,2.365925679758000277e-01,4.185574435899299672e+00,8.391035011489051954e-01,-1.829551659050247414e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.263073960671750456e-02,-6.830792854511977263e-02
1.220342302322387695e+01,FLIGHT,2.248959644734000174e-01,4.190607810357299456e+00,8.395508497942004711e-01,-1.829471889053221112e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.034409595197376824e-01,4.902536041161574543e-02
1.221111583709716797e+01,FLIGHT,2.148891366819000170e-01,4.195041973570299731e+00,8.393111652960933977e-01,-1.829527690600436740e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.085291225132743897e-02,1.082732002991051729e-03
1.221880841255187988e+01,FLIGHT,2.029288802317000262e-01,4.200129277040350217e+00,8.390874909734457043e-01,-1.829871300798894929e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.842148577453890379e-01,-3.118060785347311903e-01
1.222650098800659180e+01,FLIGHT,1.969247835568000149e-01,4.202580051032399844e+00,8.461661419419572727e-01,-1.843509348741190657e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.286092766608461613e+00,-3.981942982262640651e+00
1.223419380187988281e+01,TOUCHDOWN,1.835024516688000262e-01,4.208578155594850045e+00,9.096666173916446718e-01,-1.916325499266137156e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.227077895805449614e+01,-1.191897454581718740e+01
1.224188661575317383e+01,TOUCHDOWN,1.767073961505000179e-01,4.211544251257599569e+00,1.004102309645854563e+00,-2.033842808688063553e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.998070644845480359e+00,-1.421769044632127255e+01
1.224957942962646484e+01,TOUCHDOWN,1.723451382869000126e-01,4.213887167225549568e+00,1.028917613474293891e+00,-2.119729816260957467e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.216599696115523210e-01,-9.728753331409409455e+00
1.225729823112487793e+01,TOUCHDOWN,1.682585175960000234e-01,4.218093630165450136e+00,1.052198936514847416e+00,-2.166827820139008764e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.757958514510886250e+00,-3.271634601558901956e+00
1.226499152183532715e+01,TOUCHDOWN,1.646512659011000190e-01,4.221173575964749958e+00,1.052902073460466381e+00,-2.182039733867703113e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.790446061433529801e-01,-2.011247863403613056e+00
1.227268409729003906e+01,TOUCHDOWN,1.589347906238000041e-01,4.222929264912600011e+00,1.056177699183425966e+00,-2.211648821285042033e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.570459751545854932e+00,-4.949624951540845252e+00
1.228037667274475098e+01,TOUCHDOWN,1.560465924229000323e-01,4.223588397282100004e+00,1.104338366754256784e+00,-2.247729202897759571e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.441193246264098171e+00,-5.278915124758299271e+00
1.228806948661804199e+01,TOUCHDOWN,1.549080910574000269e-01,4.223366689121450079e+00,1.142496138852912235e+00,-2.280470105339193587e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.012805491418977688e+00,-3.373826334369047331e+00
1.229576206207275391e+01,TOUCHDOWN,1.536497474429000254e-01,4.223983876703799822e+00,1.152610824673033108e+00,-2.291895191251309694e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.455930433506523070e+00,-3.660572602799243014e-01
1.230345940589904785e+01,TOUCHDOWN,1.521876720051000276e-01,4.226057147611499865e+00,1.169564476963558475e+00,-2.293620919637680888e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.839472350229712783e+00,-5.603511320509894089e-01
1.231115961074829102e+01,TOUCHDOWN,1.531943468967000288e-01,4.226194966197850178e+00,1.180797721650431731e+00,-2.314856966169973163e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.796575378941531520e+00,-3.590831061349819997e+00
1.231888747215270996e+01,TOUCHDOWN,1.517442556838000112e-01,4.225038488494999633e+00,1.191791188212440789e+00,-2.345584518827307008e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.553841643095891900e-01,-4.022309596814164223e+00
1.232658004760742188e+01,TOUCHDOWN,1.496709847761000245e-01,4.225919329025149551e+00,1.191711324588657472e+00,-2.367939030599594208e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.106512646476978112e-01,-2.292588778267707461e+00
1.233427262306213379e+01,TOUCHDOWN,1.502582117962000252e-01,4.225314125667699372e+00,1.185879033010303063e+00,-2.375033691743565267e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.117833727518773301e+00,-9.353489752106487753e-02
1.234196519851684570e+01,TOUCHDOWN,1.515644923103000030e-01,4.224469237812249922e+00,1.178624550992008135e+00,-2.371430372370850304e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.402712140631208859e-01,7.959273348711318752e-01
1.234965777397155762e+01,TOUCHDOWN,1.502701960211000332e-01,4.225188291306249511e+00,1.178416793218062919e+00,-2.364527458825364636e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.844599043167340247e-01,5.562132038953867541e-01
1.235737395286560059e+01,TOUCHDOWN,1.495870952018000244e-01,4.225002535820300054e+00,1.183418240954150713e+00,-2.367036281407895348e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.608183282745205389e-01,-1.000661058189632691e+00
1.236512136459350586e+01,TOUCHDOWN,1.479692248403000066e-01,4.224631024848399363e+00,1.185639348512195879e+00,-2.377790063471797222e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.262965558442076704e-02,-1.668073029365732429e+00
1.237281489372253418e+01,TOUCHDOWN,1.467228654507000130e-01,4.224517174711849954e+00,1.183130619556422181e+00,-2.390333614623908698e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.557982722204644510e-01,-1.458640834497032301e+00
1.238050770759582520e+01,TOUCHDOWN,1.446376103181000183e-01,4.224601064286149565e+00,1.178800288415034370e+00,-2.397036728669799999e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.661639733176938361e-01,-6.360459308489053720e-01
1.238820028305053711e+01,REPOSITION,1.452488057880000349e-01,4.224139671627499482e+00,1.176467390509043920e+00,-2.398339076860686703e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.026627410608820345e-02,7.173915023499004284e-02
1.239589309692382812e+01,REPOSITION,1.434032351534000327e-01,4.223438594470849239e+00,1.177633886275417652e+00,-2.398906267755035682e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.248326046074676121e-01,-1.957303636981483907e-01
1.240359377861022949e+01,REPOSITION,1.420610019646000310e-01,4.224205584864449747e+00,1.191631460964874156e+00,-2.402150060380590091e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.826079657675645507e+00,-5.363757070468743171e-01
1.241128683090209961e+01,REPOSITION,1.419291754907000269e-01,4.223750184318249445e+00,1.209895419720637522e+00,-2.410906409209094825e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.531627760226879964e+00,-1.227759311343427528e+00
1.241897964477539062e+01,REPOSITION,1.412460746714000182e-01,4.222767477876449682e+00,1.212420065225113586e+00,-2.418360597100226439e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.311975947350069172e-01,-7.218386562774262716e-01
1.242667222023010254e+01,REPOSITION,1.406828161011000056e-01,4.222827399000950166e+00,1.215472016625425367e+00,-2.419774735639058427e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.236273681818276654e-01,1.411289125514001985e-01
1.243437147140502930e+01,REPOSITION,1.406109107517000134e-01,4.222893312237899544e+00,1.217501376584984918e+00,-2.417825426556796664e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.339930692790570088e-01,2.243976595660891193e-01
1.244206428527832031e+01,REPOSITION,1.405150369525000054e-01,4.223264823209799346e+00,1.225826386943653423e+00,-2.419615008391491795e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.511441082387863455e+00,-5.439465070639406541e-01
1.244980573654174805e+01,REPOSITION,1.397120938842000282e-01,4.223744192205799663e+00,1.236260714512422032e+00,-2.426254268989059160e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.112759344538925443e+00,-1.164677534751371146e+00
1.245749878883361816e+01,REPOSITION,1.397839992336000203e-01,4.223983876703799822e+00,1.243435239280176408e+00,-2.433692540331488630e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.478123812115736513e-01,-5.817960130649327821e-01
1.246519136428833008e+01,REPOSITION,1.396881254344000123e-01,4.225218251868499308e+00,1.249219593958909469e+00,-2.434355605025080305e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.721135564631034232e-01,2.117808454765681692e-01
1.247288393974304199e+01,REPOSITION,1.397720150087000124e-01,4.226141037185799476e+00,1.251888143789007035e+00,-2.429881556811585241e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.236260340005393699e-01,7.769994687809630429e-01
1.248057651519775391e+01,REPOSITION,1.390529615147000353e-01,4.227075806728000096e+00,1.254428799468942479e+00,-2.424089056604986858e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.090308904168547421e-01,6.760666413464226920e-01
1.248826932907104492e+01,REPOSITION,1.385496240689000347e-01,4.228352126679849832e+00,1.265821771403382590e+00,-2.420989261931810965e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.733490044532706165e+00,2.004254646850930632e-01
1.249596238136291504e+01,REPOSITION,1.399637626071000285e-01,4.229203006647749952e+00,1.277981733731765379e+00,-2.420869419682757151e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.488730882565455715e+00,-2.036299018884791742e-02
1.250365543365478516e+01,REPOSITION,1.405390054023000213e-01,4.229748288880699647e+00,1.288431977849236132e+00,-2.420182199285840774e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.173318348161647373e+00,2.016871320500315812e-01
1.251134824752807617e+01,REPOSITION,1.410782955228000179e-01,4.230928735033350208e+00,1.296805018734283443e+00,-2.417937216904741948e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.115282398388531382e+00,5.145759338102453562e-01
1.251904153823852539e+01,REPOSITION,1.414617907196000224e-01,4.231929417812500205e+00,1.306456252106892535e+00,-2.413295389542571723e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.324715435898045301e+00,6.684971521039554387e-01
1.252673435211181641e+01,REPOSITION,1.413898853702000302e-01,4.232852203129799484e+00,1.316187442730041957e+00,-2.408158089381970957e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190980942256730346e+00,7.151780019658675602e-01
1.253446102142333984e+01,REPOSITION,1.416535383180000385e-01,4.234014672945099811e+00,1.324400662740765400e+00,-2.401662639483267636e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.058484246114466565e-01,8.804538520369961097e-01
1.254215359687805176e+01,REPOSITION,1.415217118441000066e-01,4.234763687001350085e+00,1.331846892357545942e+00,-2.396069938776263175e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.260351960772202906e-01,7.025618432636461241e-01
1.254985713958740234e+01,REPOSITION,1.421808442136000272e-01,4.236363581025499592e+00,1.339676523544540920e+00,-2.392410817856332361e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.259110043695840453e+00,2.395367082710915529e-01
1.255757665634155273e+01,REPOSITION,1.423725918120000156e-01,4.237214460993399712e+00,1.351133442554061759e+00,-2.391060532765824309e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.725919759462803738e+00,1.411280699105865455e-01
1.256526923179626465e+01,REPOSITION,1.428040239084000240e-01,4.239054039515549377e+00,1.362398613965096983e+00,-2.389270950931129178e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.188458169287395672e+00,3.013573324453734381e-01
1.257296442985534668e+01,REPOSITION,1.431036295309000284e-01,4.240282422567799969e+00,1.369844843581877525e+00,-2.385595726208981748e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.166015968071639541e-01,5.902752266925008762e-01
1.258065700531005859e+01,REPOSITION,1.433552982538000287e-01,4.241414931820849610e+00,1.374191091271967924e+00,-2.379835433606816153e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.037127716402609812e-01,8.754076507110273297e-01
1.258834958076477051e+01,REPOSITION,1.434152193783000406e-01,4.242487519949399655e+00,1.380374951323131816e+00,-2.372844510909682292e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.168271210568107898e+00,8.678380210284244445e-01
1.259606599807739258e+01,REPOSITION,1.438945883743000254e-01,4.243584076527749716e+00,1.391768016884328940e+00,-2.366788545008680078e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.405461398240054782e+00,7.088703205284744291e-01
1.260375881195068359e+01,REPOSITION,1.441822097719000217e-01,4.244548806632199245e+00,1.403496547116118709e+00,-2.362937676490263428e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.423124085961894769e+00,2.407985160761657029e-01
1.261145162582397461e+01,REPOSITION,1.444218942699000419e-01,4.245765205459550273e+00,1.412684421667973256e+00,-2.360844369455623148e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004256232034482776e+00,1.600530218679414030e-01
1.261914467811584473e+01,REPOSITION,1.448293579165000344e-01,4.247017556961599993e+00,1.416103951716553899e+00,-2.358623355524334997e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.280125893038132734e-01,3.909347088683708948e-01
1.262683725357055664e+01,REPOSITION,1.449252317157000425e-01,4.248036216078100225e+00,1.421824452946963246e+00,-2.354580552153918926e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.865933570591285395e-01,6.722824818924207912e-01
1.263452982902526855e+01,REPOSITION,1.448173736916000265e-01,4.249126780543999615e+00,1.429654084133958003e+00,-2.348956018349509289e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.110235354421748921e+00,7.845688643966732823e-01
1.264222240447998047e+01,REPOSITION,1.445057838442000420e-01,4.250277266134399490e+00,1.436173502482471998e+00,-2.343674907490044479e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.248304511920549587e-01,6.104611087040823225e-01
1.264991521835327148e+01,REPOSITION,1.453207111374000271e-01,4.251092193427600030e+00,1.440567780698940759e+00,-2.339208911177657502e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.922997661683346404e-01,4.388768749948825376e-01
1.265761303901672363e+01,REPOSITION,1.455244429607000234e-01,4.251667436222799523e+00,1.448237684638369105e+00,-2.336372582198884995e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.090049425596788968e+00,2.988337402419143918e-01
1.266530561447143555e+01,REPOSITION,1.459079381575000278e-01,4.252704071676649988e+00,1.456019378925742513e+00,-2.334583000364189864e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.069862747757772237e+00,2.079951645877637922e-01
1.267302584648132324e+01,STAGING,1.460517488563000121e-01,4.253435109395550029e+00,1.461180647536154176e+00,-2.332489693329549585e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.727735769928266052e-01,3.101888635598075705e-01
1.268075060844421387e+01,STAGING,1.461236542057000043e-01,4.254112218102399368e+00,1.465734653000189569e+00,-2.328750615159078219e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.642718688897399248e-01,5.032210679659341324e-01
1.268844318389892578e+01,STAGING,1.459918277318000279e-01,4.254855240046199860e+00,1.468914404923906236e+00,-2.323126081354669026e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.885735122750551551e-01,1.121429182243894429e+00
1.269613575935363770e+01,STAGING,1.456922221093000236e-01,4.255592269877549683e+00,1.470288658464225184e+00,-2.312028689092308742e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.577792654923099835e-02,1.258948256659618181e+00
1.270382857322692871e+01,STAGING,1.461955595551000242e-01,4.256167512672750064e+00,1.471902502875894081e+00,-2.304158985653286695e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.539069987299795661e-01,9.611993462452204096e-01
1.271152162551879883e+01,STAGING,1.472501713463000295e-01,4.256712794905699759e+00,1.471982366499677397e+00,-2.297447819706286865e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.917847917149524406e-01,6.142461576122764111e-01
1.271922969818115234e+01,STAGING,1.484605780612000270e-01,4.257383911500099316e+00,1.472174114098163233e+00,-2.293333298239952356e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.577796751093721972e-02,5.170992217267439406e-01
1.272692227363586426e+01,STAGING,1.495870952018000244e-01,4.257899233170800102e+00,1.472046313574758347e+00,-2.288611513627242022e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.571309112557916832e-02,8.047552145420401315e-01
1.273461508750915527e+01,STAGING,1.506297227681000217e-01,4.258474475965999595e+00,1.471279323180815668e+00,-2.280749862089328062e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.438421340479661414e-01,1.272826831740834663e+00
1.274230766296386719e+01,STAGING,1.513248078123000107e-01,4.259001781861599945e+00,1.469697405493308517e+00,-2.270930662314529780e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.715983830528624576e-01,1.289228741551928348e+00
1.275000047683715820e+01,STAGING,1.518401294830000192e-01,4.259714843243149751e+00,1.466453706494511122e+00,-2.261511061538919787e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.633689552040844095e-01,1.164325123637747872e+00
1.275769495964050293e+01,STAGING,1.529546623987000364e-01,4.260182228014249617e+00,1.461979564654258823e+00,-2.253353923955683236e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.156982618011016539e-01,1.017973581840019293e+00
1.276541328430175781e+01,STAGING,1.538534792662000217e-01,4.260685565460049951e+00,1.459518772598106695e+00,-2.245684020016254667e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.482283382509010483e-01,9.826476446357970129e-01
1.277310633659362793e+01,STAGING,1.549080910574000269e-01,4.261188902905850284e+00,1.459390972074701809e+00,-2.238597223519877666e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.488612304277622533e-01,7.252712940719973078e-01
1.278079938888549805e+01,STAGING,1.556031761016000159e-01,4.261656287676949262e+00,1.459422898798863777e+00,-2.233156385412845779e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.262977408078518743e-02,6.937297972020480819e-01
1.278849196434020996e+01,STAGING,1.562623084711000088e-01,4.262099703998250000e+00,1.458448244257732895e+00,-2.228922021697457900e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.725293730622952437e-01,5.562101142124034059e-01
1.279618477821350098e+01,STAGING,1.565978667683000092e-01,4.262686931018349945e+00,1.458000801985680495e+00,-2.223880595336099830e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.524629997544453053e-02,6.659734428670500694e-01
1.280387735366821289e+01,STAGING,1.566218352181000251e-01,4.263184276351699609e+00,1.458256496659247059e+00,-2.218192208083366701e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.531288797495533288e-02,7.416725016824128325e-01
1.281156992912292480e+01,STAGING,1.566338194430000330e-01,4.263651661122799474e+00,1.458847656003406712e+00,-2.213758044868384900e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.334869145626342735e-02,5.423324285853790006e-01
1.281926250457763672e+01,STAGING,1.570292988647000176e-01,4.264184959130849606e+00,1.458863666178866092e+00,-2.211025641589963620e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.783609396804142599e-02,2.029488696350379429e-01
1.282696056365966797e+01,STAGING,1.574367625113000102e-01,4.264682304464200158e+00,1.461116700461073226e+00,-2.209595399248915015e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.497930747813533470e-01,4.271972413369740096e-02
1.283465623855590820e+01,STAGING,1.571731095635000020e-01,4.265071791773449306e+00,1.464807841731923022e+00,-2.209275944753781751e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.037141760416170788e-01,1.748676158238154921e-02
1.284234905242919922e+01,STAGING,1.569094566157000215e-01,4.265497231757399810e+00,1.466981012390346617e+00,-2.208572807808162786e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.523163626978519036e-01,1.032789033065887874e-01
1.285004162788391113e+01,STAGING,1.569573935153000255e-01,4.265892711179099628e+00,1.468674720425799052e+00,-2.206607394923683962e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.045259791892958007e-02,2.521534755472339961e-01
1.285773420333862305e+01,STAGING,1.566098509932000171e-01,4.266168348351799366e+00,1.469809289468010816e+00,-2.204993456885258052e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.658648104807605272e-01,1.499601510822184958e-01
1.286542677879333496e+01,STAGING,1.565619140936000409e-01,4.266420017074699977e+00,1.473100925366429781e+00,-2.204266538743342441e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.582946892576829856e-01,-9.984624210532852540e-02
1.287311935424804688e+01,STAGING,1.565259614189000170e-01,4.266629741010449450e+00,1.473212809341132079e+00,-2.204250434941125825e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.776971370289788368e-02,-1.657747168395033027e-02
1.288081192970275879e+01,STAGING,1.567177090173000331e-01,4.266743591146999748e+00,1.474698853229396311e+00,-2.204210549942613007e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.557714247478737102e-01,8.056939983318674170e-02
1.288850450515747070e+01,STAGING,1.565499298687000329e-01,4.266869425508449609e+00,1.477399236156898610e+00,-2.203970865444505822e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.078289075210230430e-01,-3.961042707613738126e-03
1.289623689651489258e+01,STAGING,1.565738983185000210e-01,4.266899386070699407e+00,1.475881265544472409e+00,-2.203667327498074702e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.734613812627112228e-01,2.505687256503254245e-02
1.290392947196960449e+01,STAGING,1.568015985916000332e-01,4.266929346632950093e+00,1.475449833447879611e+00,-2.203092084702617637e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.867374668678987715e-01,6.038299702276908598e-02
1.291162347793579102e+01,STAGING,1.567776301418000173e-01,4.266851449171099375e+00,1.475673507770527415e+00,-2.202165179807594075e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.009453266066096255e-01,1.335587211082548409e-01
1.291935491561889648e+01,STAGING,1.566937405675000172e-01,4.266779543821700216e+00,1.475018401351286812e+00,-2.201765768061920259e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.290952312530152413e-02,-2.793238434164007147e-02
1.292704939842224121e+01,STAGING,1.570292988647000176e-01,4.266659701572699248e+00,1.474666832878477329e+00,-2.202053389459648791e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.543280811596389634e-02,-4.181050299241591273e-02
1.293474197387695312e+01,STAGING,1.572090622382000258e-01,4.266539859323700057e+00,1.474027736634696328e+00,-2.202133346710188899e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.561921385221770875e-02,3.515005934106057994e-02
1.294246554374694824e+01,STAGING,1.569813619651000414e-01,4.266408032849799525e+00,1.471918513051353683e+00,-2.201965567561514181e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.523431867637533355e-01,1.874861181207999189e-02
1.295015835762023926e+01,EXERTION,1.572689833627000100e-01,4.266282198488349664e+00,1.471087575582329832e+00,-2.202029421009838117e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.007976889140499779e-02,-9.007723504982993387e-03
1.295785140991210938e+01,EXERTION,1.571131884390000177e-01,4.266150372014450021e+00,1.470544259511034735e+00,-2.202021369108729587e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.245868558354445765e-01,7.393681599373297560e-03
1.296554398536682129e+01,EXERTION,1.570173146398000097e-01,4.266000569203200143e+00,1.470576279861953717e+00,-2.189014552762620802e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.084883428835145130e-01,3.642203688448800492e+00
1.297323679924011230e+01,EXERTION,1.570532673145000335e-01,4.266072474552599303e+00,1.471598871302706169e+00,-2.146678218495793100e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.536782604320733225e-03,6.579321496703399497e+00
1.298092937469482422e+01,EXERTION,1.571611253386000218e-01,4.266354103837749712e+00,1.466038190946620690e+00,-2.091846457229989742e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.435769971159486902e+00,6.073411187394055055e+00
1.298864865303039551e+01,EXERTION,1.619667995235000157e-01,4.267270897042600097e+00,1.449020591581014372e+00,-2.052298515042312754e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.103668386623278153e+00,4.691905692979265297e+00
