time,phase,pitch_pos,yaw_pos,Hip,Knee,pitch_vel,yaw_vel,Hip_vel,Knee_vel
1.161455941200256348e+01,REPOSITION,1.489758997319000078e-01,4.228789550888699011e+00,1.225698586420248759e+00,-2.353382129663383004e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.308816542310645037e+00,-2.916391793481463157e-01
1.162228775024414062e+01,REPOSITION,1.474059662700000217e-01,4.228807527226049245e+00,1.241517763295319376e+00,-2.358335734126606464e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.655280805546835099e+00,-7.874673147287637454e-01
1.162998080253601074e+01,REPOSITION,1.460038119567000081e-01,4.229268919884699329e+00,1.248484623915885772e+00,-2.362218622995942319e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.014751174942986944e-01,-1.932307750545340097e-01
1.163767361640930176e+01,REPOSITION,1.451169793141000031e-01,4.230017933940949604e+00,1.254540589816887763e+00,-2.361395643801269539e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.175474383609375728e-01,3.745111946830826377e-01
1.164536643028259277e+01,REPOSITION,1.474059662700000217e-01,4.230425397587549874e+00,1.263632684196256406e+00,-2.358407639476038931e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.574536902993481036e+00,2.407762797213608419e-01
1.165305924415588379e+01,REPOSITION,1.459438908321999961e-01,4.230796908559449676e+00,1.278668860501924742e+00,-2.360189169409625531e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.930321950434508826e+00,-5.931732557041844434e-01
1.166075181961059570e+01,REPOSITION,1.450690424145000268e-01,4.231845528238199705e+00,1.294967406373209728e+00,-2.367204060556570511e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.112000927464572797e+00,-1.241660450473098809e+00
1.166844487190246582e+01,REPOSITION,1.448293579165000067e-01,4.232732360880799405e+00,1.307990232894778115e+00,-2.375417186940536940e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.039598928428221214e+00,-7.395245166216418697e-01
1.167613744735717773e+01,REPOSITION,1.448892790410000186e-01,4.233343556350699366e+00,1.312720069408596979e+00,-2.376543704081640396e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.387815610147866696e-01,2.231136388128993897e-01
1.168383026123046875e+01,REPOSITION,1.448533263662999948e-01,4.234344239129849363e+00,1.312975670455406529e+00,-2.371406403921039185e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009321135305176753e-01,8.488915232135981759e-01
1.169152307510375977e+01,REPOSITION,1.442181624466000178e-01,4.235201111210199265e+00,1.315468389235720625e+00,-2.365805838566440666e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.913836511099318294e-01,5.877306386887681811e-01
1.169921565055847168e+01,REPOSITION,1.443140362458000259e-01,4.235848259354799694e+00,1.327149076194646282e+00,-2.363624709633665777e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.970695306112541845e+00,-1.659898535722403520e-02
1.170690822601318359e+01,REPOSITION,1.439545094988000096e-01,4.237016721282549803e+00,1.345524825298354932e+00,-2.366005638066034589e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.710023112917573140e+00,-4.354662394882237164e-01
1.171460103988647461e+01,REPOSITION,1.445537207438000182e-01,4.238604631081799745e+00,1.363868741304658849e+00,-2.368889716690914415e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.577060893110657558e+00,-3.055161627744926167e-01
1.172229361534118652e+01,REPOSITION,1.448293579165000067e-01,4.239617298085849306e+00,1.368246915718910994e+00,-2.368650032192807231e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.027957437209766733e-01,3.063834976453285730e-01
1.172998619079589844e+01,REPOSITION,1.443260204707000061e-01,4.240558059740499708e+00,1.366760871830646762e+00,-2.363896414482692165e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.812904292238698700e-02,7.631002489998118810e-01
1.173767924308776855e+01,REPOSITION,1.442421308964000060e-01,4.241696561105999130e+00,1.373136479480296490e+00,-2.358703125521361521e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.324731539700261695e+00,7.189418912269631701e-01
1.174537181854248047e+01,REPOSITION,1.445057838442000142e-01,4.242637322760649532e+00,1.386191326352783859e+00,-2.354404908357649706e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.950509564541096141e+00,5.196011627426297963e-01
1.175306439399719238e+01,REPOSITION,1.439065725992000055e-01,4.243542131740599466e+00,1.401227502658452195e+00,-2.351185084181905971e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.574538588275108397e+00,2.861960473855661435e-01
1.176075696945190430e+01,REPOSITION,1.449731686153000187e-01,4.244722577893249138e+00,1.409248975070690024e+00,-2.349778997544182069e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.055924705229026594e-01,2.041887921856462285e-01
1.176844954490661621e+01,REPOSITION,1.450810266394000070e-01,4.245938976720599278e+00,1.410223723238577920e+00,-2.349299628547967700e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.523286512097177581e-01,1.221816423158280512e-01
1.177619075775146484e+01,REPOSITION,1.451169793141000031e-01,4.246945651612199057e+00,1.415672519619961101e+00,-2.347517911360866627e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.309592280335055925e+00,2.824111623241968849e-01
1.178388333320617676e+01,REPOSITION,1.452008688884000032e-01,4.247850460592149879e+00,1.426586122558186842e+00,-2.344386096336771530e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.486223183504009837e+00,4.956298105024473655e-01
1.179157614707946777e+01,REPOSITION,1.448772948161000107e-01,4.248761261684549595e+00,1.437579682746952914e+00,-2.339280816527089524e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.052216163838148866e+00,6.810920107189427641e-01
1.179926896095275879e+01,STAGING,1.449611843904000108e-01,4.250019605299049097e+00,1.442133688210988307e+00,-2.334415221215514702e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.599009960682757692e-01,5.839451216467886896e-01
1.180696177482604980e+01,STAGING,1.453207111374000271e-01,4.250768619355299371e+00,1.444977975464112108e+00,-2.330947660640555696e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.342808564650059600e-01,2.521315200727003436e-01
1.181466603279113770e+01,STAGING,1.456203167599000037e-01,4.251811246921599619e+00,1.452344247830352097e+00,-2.328167320462513068e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.806316492486779834e-01,5.902532712179672236e-01
1.182235884666442871e+01,STAGING,1.458000801334000118e-01,4.252488355628449845e+00,1.457537443164925728e+00,-2.319682489229520250e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438289911919420072e-01,1.229909356192854242e+00
1.183005166053771973e+01,STAGING,1.455843640852000076e-01,4.253165464335299184e+00,1.457281748491359163e+00,-2.311101784197285181e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.513872978886114141e-02,1.435557906554716379e+00
1.183777618408203125e+01,STAGING,1.462794491293999966e-01,4.254154162889549617e+00,1.463433681818361087e+00,-2.300268044882842755e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.538074201475422731e-01,1.064632944361183275e+00
1.184546899795532227e+01,STAGING,1.473580293704000177e-01,4.255274687917699694e+00,1.468099477630341987e+00,-2.294683396076946824e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.071833523252676779e-01,8.387977161603045184e-01
1.185316181182861328e+01,STAGING,1.482688304628000109e-01,4.256023701973949080e+00,1.467380424136020656e+00,-2.289897758015912110e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.611034470978928157e-01,6.243172133636013532e-01
1.186085462570190430e+01,STAGING,1.492515369046000240e-01,4.257018392640649296e+00,1.465686716100568221e+00,-2.283562035364775866e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.002727600914386619e-01,8.350121991183250270e-01
1.186854720115661621e+01,STAGING,1.505698016436000097e-01,4.257917209508149448e+00,1.469985026891037050e+00,-2.275860298327942566e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.904518535697192982e-01,1.169349041795533450e+00
1.187623977661132812e+01,STAGING,1.511090917641000064e-01,4.258857971162799849e+00,1.471934429600056049e+00,-2.266081170805171574e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.308192288386443858e-02,1.393922555818094988e+00
1.188393259048461914e+01,STAGING,1.514566342862000148e-01,4.259583016769249220e+00,1.468211361605044285e+00,-2.255431127188106899e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.333469055093806643e-01,1.327056292078386823e+00
1.189162516593933105e+01,STAGING,1.524273565031000199e-01,4.260451873074499574e+00,1.464695957757220723e+00,-2.245236484117445475e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.074479200754623720e-02,1.149164704625443623e+00
1.189933729171752930e+01,STAGING,1.534460156196000291e-01,4.261224855580549864e+00,1.466597517193375388e+00,-2.237774431578719359e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.844737610767808622e-01,7.921182238863698766e-01
1.190702986717224121e+01,STAGING,1.538295108164000058e-01,4.261949901186999234e+00,1.467939750382775355e+00,-2.231974066724526917e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.539201883993822628e-01,7.290356514668783205e-01
1.191472911834716797e+01,STAGING,1.547163434590000108e-01,4.262644986231199695e+00,1.466517559942834836e+00,-2.226900620012249643e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.298850789261603383e-02,6.848781831482217974e-01
1.192242193222045898e+01,STAGING,1.553275389288999997e-01,4.263471897749299799e+00,1.468243288329206253e+00,-2.221156243958787080e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.977499169020362269e-01,7.971651742263952123e-01
1.193011474609375000e+01,STAGING,1.555672234268999921e-01,4.264077101106749090e+00,1.467811856232613454e+00,-2.215148214957406214e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.154113874760342551e-01,8.173523201991972353e-01
1.193780755996704102e+01,STAGING,1.556391287763000120e-01,4.264700280801549503e+00,1.467204686712994421e+00,-2.209867104097940960e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.993415009050792663e-01,7.277750139962675391e-01
1.194550061225891113e+01,STAGING,1.561065135474000165e-01,4.265281515709199667e+00,1.468930415099365616e+00,-2.205153371386338712e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.330762754266654579e-01,5.069862211882502079e-01
1.195319318771362305e+01,STAGING,1.562982611458000048e-01,4.265766876817649766e+00,1.468562930077853768e+00,-2.201558103914731834e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.831442754182147747e-02,3.909145088955323644e-01
1.196088600158691406e+01,STAGING,1.567296932422000133e-01,4.266204301026499834e+00,1.469665478769146549e+00,-2.198809596834093938e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800868780798572155e-01,2.697961505497495915e-01
1.196858978271484375e+01,STAGING,1.567416774670999935e-01,4.266605772560649434e+00,1.473931862835453632e+00,-2.196796247049994211e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.475564739364080502e-01,2.508713975492535275e-01
1.197628259658813477e+01,STAGING,1.570532673145000058e-01,4.266995259869899471e+00,1.476376644716146380e+00,-2.195254401614514350e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.362592327725481167e-01,1.915738740379560046e-01
1.198397541046142578e+01,STAGING,1.569813619651000136e-01,4.267306849717299677e+00,1.475226159125232028e+00,-2.193209031479495419e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.009191403729907399e-02,1.814806404485494462e-01
1.199166798591613770e+01,STAGING,1.567057247924000252e-01,4.267558518440199400e+00,1.477447173056520180e+00,-2.192394104185931170e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.482161199591030099e-01,4.143760809984686766e-02
1.199936056137084961e+01,STAGING,1.564061191698999931e-01,4.267798202938199559e+00,1.478230173625922461e+00,-2.192306282287796559e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.775741933935971933e-02,3.386772386949815639e-02
1.200705361366271973e+01,STAGING,1.565858825434000012e-01,4.267965982086799670e+00,1.480083702535698542e+00,-2.192593903685525092e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.784957388039102422e-01,9.896426488743722411e-03
1.201475596427917480e+01,STAGING,1.564061191698999931e-01,4.268043879548649500e+00,1.482864042713741171e+00,-2.192769547481794312e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.381232491733800472e-01,-1.785984519138281504e-02
1.202244901657104492e+01,STAGING,1.559746870735000124e-01,4.268109792785599765e+00,1.484158339003519789e+00,-2.193169146480982157e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.018509642457287298e-02,-5.570931900817721605e-02
1.203014206886291504e+01,STAGING,1.560346081980000243e-01,4.268121777010499329e+00,1.484318159877843435e+00,-2.193464632526305191e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.840733928925060603e-02,-3.173797847133943972e-02
1.203787136077880859e+01,STAGING,1.560705608726999927e-01,4.268127769122949111e+00,1.485117076995948304e+00,-2.193384862529278667e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.271102637112256198e-02,6.162404894613458806e-02
1.204576134681701660e+01,EXERTION,1.558788132743000321e-01,4.268097808560699313e+00,1.484861475949138754e+00,-2.193448715977602603e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.261794346227815451e-02,-1.458385959057590048e-03
1.205345702171325684e+01,EXERTION,1.559267501739000084e-01,4.268079832223349079e+00,1.484733581798976854e+00,-2.193736337375331136e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.542080926187774814e-02,1.872799929634311536e-02
1.206114983558654785e+01,EXERTION,1.561065135474000165e-01,4.267995942649049468e+00,1.486139762063457770e+00,-2.176031704866322247e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.715856147038666291e-01,4.246512348878717091e+00
1.206884241104125977e+01,EXERTION,1.556990499008000239e-01,4.268283564046649659e+00,1.485197034246488634e+00,-2.133351760401036579e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.927010706201801371e-01,6.723125454441169602e+00
1.207654643058776855e+01,EXERTION,1.570652515394000137e-01,4.268661067130999243e+00,1.482033198871474555e+00,-2.081476170363059097e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.055897085335689711e-01,6.233608066774238843e+00
1.208423900604248047e+01,EXERTION,1.614634620777000151e-01,4.269811552721399117e+00,1.466677380817158705e+00,-2.038604478299287592e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.199539002556390344e+00,4.905093444327682128e+00
1.209193181991577148e+01,EXERTION,1.676832748008000307e-01,4.271914784191349845e+00,1.429174715137743856e+00,-1.999463999758392729e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.986033775817375613e+00,5.535916078839615118e+00
1.209962439537048340e+01,EXERTION,1.763718378533000175e-01,4.274820958729599774e+00,1.392119491730381187e+00,-1.950480540246403383e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.610064297579500980e+00,7.483891541573770567e+00
1.210731744766235352e+01,EXERTION,1.860311231227000095e-01,4.277858959741749345e+00,1.367400061701184777e+00,-1.883984008570376956e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.657033551723940068e+00,9.271652523097412057e+00
1.211503672599792480e+01,EXERTION,1.921191093719000209e-01,4.282466894215799513e+00,1.341450188830533685e+00,-1.803921521555000851e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.173535909345661210e+00,1.126000396305879825e+01
1.212272953987121582e+01,EXERTION,2.006518775007000155e-01,4.286745262505099241e+00,1.291931371521600314e+00,-1.698380385137322701e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.226722059329723891e+00,1.413656473385257506e+01
1.213042211532592773e+01,FLIGHT,2.095082197018000025e-01,4.291976376673949822e+00,1.236660126258095849e+00,-1.579576831326725772e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.986237292987827807e+00,1.590160737002594260e+01
1.213811492919921875e+01,FLIGHT,2.194191736941000226e-01,4.297429199003449440e+00,1.166736199885894498e+00,-1.448261653088179779e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.003129485783652797e+00,1.702066433112587518e+01
1.214584350585937500e+01,FLIGHT,2.308161715740000008e-01,4.302888013445399729e+00,1.101621880024538092e+00,-1.328595141457640239e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.347076312775662643e+00,1.461848337391545272e+01
1.215426611900329590e+01,FLIGHT,2.407391097912000011e-01,4.306884752449549048e+00,1.037785939904257715e+00,-1.233616133132135362e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.255266931741473080e+00,8.355651025695443934e+00
1.216197681427001953e+01,FLIGHT,2.510814958799000296e-01,4.310923436240849504e+00,9.985575458384714498e-01,-1.185807127660870819e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.777386494395279293e+00,4.599726031063489096e+00
1.216966962814331055e+01,FLIGHT,2.634971528762999893e-01,4.314273027100399283e+00,9.831698010599936310e-01,-1.166983842658352755e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.339883625931186595e+00,1.361073514472241452e+00
1.217736244201660156e+01,FLIGHT,2.755293146759000278e-01,4.323309132674999056e+00,9.696196686425895273e-01,-1.168006527725862220e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.576299573606835924e+00,-9.767614240453683649e-01
1.218508052825927734e+01,FLIGHT,2.868783756562000020e-01,4.326233283550599218e+00,9.538484286671402579e-01,-1.182795061259072300e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.796600096405398750e+00,-2.495786929143452237e+00
1.219277334213256836e+01,FLIGHT,2.966814716244000061e-01,4.331278642233499454e+00,9.460666407530097244e-01,-1.208025880635401839e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.431812942841185876e-01,-3.501321634545768280e+00
1.220047402381896973e+01,FLIGHT,3.045311389338999919e-01,4.336803369912399120e+00,9.500134766974261957e-01,-1.238585654144061188e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.551126681793709938e-01,-4.347888779888269717e+00
1.220816683769226074e+01,FLIGHT,3.127882698900000258e-01,4.343933983727899850e+00,9.507325301917475269e-01,-1.274106896763538055e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.665502272683397900e-01,-4.785680005821510541e+00
1.221585965156555176e+01,FLIGHT,3.227112081071999983e-01,4.348601839326449614e+00,9.489428547302952710e-01,-1.309843855431311432e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.273816866955398641e-01,-5.027917518340511371e+00
1.222356629371643066e+01,FLIGHT,3.293025318022000381e-01,4.353095923663949485e+00,9.433502476500479350e-01,-1.354505035703021054e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.519547325843161101e-01,-5.203288673493046801e+00
1.223125910758972168e+01,FLIGHT,3.348871806056000211e-01,4.360352371840899188e+00,9.374540089966124645e-01,-1.390937079415305089e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.109224330842661255e-01,-5.170487100913029543e+00
1.223895168304443359e+01,FLIGHT,3.419339048467999742e-01,4.366524247664399283e+00,9.302634740533984870e-01,-1.434967121717585226e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.483710990358224402e+00,-5.147777743731435152e+00
1.224664425849914551e+01,FLIGHT,3.497955563812000235e-01,4.370748686941649197e+00,9.187426079687966984e-01,-1.467963718832586029e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.246520053672220962e+00,-5.021614190547322387e+00
1.225433683395385742e+01,FLIGHT,3.585080878835000262e-01,4.375332652965899349e+00,9.106253553840731874e-01,-1.511138855216031640e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.500900607961847211e-01,-4.797044796102071906e+00
1.226202940940856934e+01,FLIGHT,3.667412503897999887e-01,4.380120350813449193e+00,9.104175976101280821e-01,-1.542721313792200233e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.261536872645864504e-01,-4.582565744520103124e+00
1.226972198486328125e+01,FLIGHT,3.733205898599000205e-01,4.384932017110799052e+00,9.085001216252709400e-01,-1.577571346190220103e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.008284387774584401e-01,-4.432428872933909858e+00
1.227741503715515137e+01,FLIGHT,3.798639766553000285e-01,4.390324918315799074e+00,8.968195282931025192e-01,-1.611127175925218591e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.370161395647541802e+00,-4.027440717608798515e+00
1.228515458106994629e+01,FLIGHT,3.860718051535000361e-01,4.395376269111149092e+00,8.848672301119078210e-01,-1.642006591182525232e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.135494729958985927e+00,-3.758706832838111467e+00
1.229290151596069336e+01,FLIGHT,3.915965328324000350e-01,4.400966910026999024e+00,8.764782726781582545e-01,-1.669106856017333662e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.806415736849276810e-01,-3.366334695775086150e+00
1.230059456825256348e+01,FLIGHT,3.969654655876000415e-01,4.405850481673749819e+00,8.702464757273727924e-01,-1.695040718712525152e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.437235375304983132e-01,-3.146810285507962934e+00
1.230828714370727539e+01,FLIGHT,4.029695622625000251e-01,4.411650846525349223e+00,8.634554461565897565e-01,-1.715877353499143165e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.838247416910138154e-01,-2.849059783438694815e+00
1.231598019599914551e+01,FLIGHT,4.088418324635000323e-01,4.417804746011499084e+00,8.598921054091447358e-01,-1.736474303787653994e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.078536952049581443e-01,-2.378464550629752150e+00
1.232367420196533203e+01,FLIGHT,4.135156801745000221e-01,4.422640380758649847e+00,8.528773078889569925e-01,-1.754202904746473557e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.127925568410168333e+00,-1.974739045750529165e+00
1.233136701583862305e+01,FLIGHT,4.180936540863000039e-01,4.428225029562049109e+00,8.445043606306669171e-01,-1.767161784192960994e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.092599350325674790e+00,-1.554610226658856398e+00
1.233905982971191406e+01,FLIGHT,4.215690793073000320e-01,4.433719796678699865e+00,8.380009524576124136e-01,-1.778083532659052057e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.005568958338617369e-01,-1.256860754483916320e+00
1.234675240516662598e+01,FLIGHT,4.248527569298999884e-01,4.438950910847549558e+00,8.345814224090316591e-01,-1.786496458542612409e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.248582115255271408e-01,-1.042380766634376954e+00
1.235444498062133789e+01,FLIGHT,4.285079455243999691e-01,4.442402367618749182e+00,8.313217132347746618e-01,-1.793934542631527629e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.624354957889338258e-01,-9.414480328265937281e-01
1.236213755607604980e+01,FLIGHT,4.352071272434999694e-01,4.450006358317799560e+00,8.315134608332603872e-01,-1.801596581923361695e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.515232468657176992e-02,-8.304228027401158174e-01
1.236985492706298828e+01,FLIGHT,4.399049434042999751e-01,4.455153582912349641e+00,8.318809458547722357e-01,-1.807540757476418625e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.549991691431091501e-02,-6.146806793918526690e-01
1.237754774093627930e+01,FLIGHT,4.426613151313000261e-01,4.460210925820149441e+00,8.314175870340174690e-01,-1.811303804096700443e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.034678069923283955e-01,-4.746375680455738322e-01
1.238525080680847168e+01,FLIGHT,4.450701443362000131e-01,4.465226323940799880e+00,8.313377234102341529e-01,-1.814036207375121723e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.036007238187337698e-02,-2.790819820961916720e-01
1.239294338226318359e+01,FLIGHT,4.476347684647999925e-01,4.471697805386799729e+00,8.321845774279603702e-01,-1.816744642203732329e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.026697630676625228e-02,-2.639421141570648666e-01
1.240063619613647461e+01,FLIGHT,4.497919289467999793e-01,4.476827053643999577e+00,8.330314314456864766e-01,-1.819349151331991932e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.325625369429197342e-02,-3.560422635493969423e-01
1.240832948684692383e+01,FLIGHT,4.523565530754000141e-01,4.483106787491599299e+00,8.342777908358436356e-01,-1.822385092556844111e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.330627931736468983e-01,-3.686587967586466563e-01
1.241602230072021484e+01,FLIGHT,4.551009405775000016e-01,4.488727388969699028e+00,8.365468352935101493e-01,-1.825293326885048639e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.775501313170294360e-01,-2.967447868514779818e-01
1.242371487617492676e+01,FLIGHT,4.572341326097000280e-01,4.493551039491949339e+00,8.368344566912386817e-01,-1.827170917871392630e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.057159642154821139e-02,-1.541785163254915658e-01
1.243140745162963867e+01,FLIGHT,4.587201764973000140e-01,4.499153664632699723e+00,8.344056849860054248e-01,-1.827538309266147465e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.750517013045337689e-01,4.011542566564137158e-02
1.243910002708435059e+01,FLIGHT,4.597747882884999915e-01,4.504786250335699016e+00,8.348850539822196826e-01,-1.826995086821609382e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.766185795470541775e-01,1.259075542235859047e-01
1.244679260253906250e+01,FLIGHT,4.611050372524000407e-01,4.510436812376049431e+00,8.341660004878983514e-01,-1.826739485774799832e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.564566191719049260e-01,-5.198499875528961311e-02
1.245448517799377441e+01,FLIGHT,4.616563115977999621e-01,4.515578044858149731e+00,8.346933063837339573e-01,-1.826715517324989158e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.598873967818108865e-01,2.265881994508679373e-03
1.246217775344848633e+01,FLIGHT,4.627828287384000427e-01,4.521264559573199726e+00,8.368984037663196318e-01,-1.826867192671447482e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.397011870765797248e-01,-4.567672044732010855e-02
1.246987032890319824e+01,FLIGHT,4.635258506821999802e-01,4.526927105838449705e+00,8.373777727625338896e-01,-1.826611591624637931e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.281487343119422057e-02,5.525517657132184013e-02
1.247756314277648926e+01,FLIGHT,4.638014878548999964e-01,4.532056354095649553e+00,8.357798448995673590e-01,-1.826252064877477155e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.397252725598367773e-01,1.095059955128312862e-01
1.248525595664978027e+01,FLIGHT,4.633341030837999641e-01,4.537982553308699707e+00,8.348050967316792415e-01,-1.826028296928072558e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.814119099411722336e-02,2.119061414842212526e-02
1.249294877052307129e+01,FLIGHT,4.628307656379999635e-01,4.543722997035799516e+00,8.358117716237292161e-01,-1.826267981426179743e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.186071950943252129e-01,-5.324660760350497651e-02
1.250065040588378906e+01,FLIGHT,4.622315543930000104e-01,4.549373559076149043e+00,8.349809277814626007e-01,-1.826467780925773665e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438156727857483608e-01,-4.567666485643309682e-02
1.250834298133850098e+01,FLIGHT,4.616203589230999937e-01,4.554287091285149636e+00,8.359236555984316253e-01,-1.826435760574854683e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.614785243544132332e-01,-2.675197329849635444e-02
1.251604294776916504e+01,FLIGHT,4.607694789552000403e-01,4.560045511349599678e+00,8.359715924980529733e-01,-1.826252064877477155e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.582549443619965475e-03,-1.539719084051566558e-02
1.252373552322387695e+01,FLIGHT,4.596908987141999914e-01,4.565875836763449769e+00,8.358277817991887071e-01,-1.825964443479748622e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.387687926657908133e-01,-1.539717182258063498e-02
